trial_nr	onset	event_type	phase	response	nr_frames	picture_index	picture_file	onset_abs	duration
26	31.400522708892822	response	0	j		24.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0740_fw.png	93.3492419719696	
27	31.40911293029785	picture	0		98	25.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1181_fw.png	93.35783219337463	0.8195016384124756
27	32.21720361709595	response	0	j		25.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1181_fw.png	94.16592288017273	
28	32.22861456871033	picture	0		121	26.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1783_fw.png	94.17733383178711	1.0134170055389404
28	33.22579836845398	response	0	k		26.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1783_fw.png	95.17451763153076	
29	33.24203157424927	picture	0		255	27.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1913_fw.png	95.19075083732605	2.1333587169647217
29	35.35893154144287	response	0	k		27.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1913_fw.png	97.30765080451965	
30	35.37539029121399	picture	0		102	28.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1142_fw.png	97.32410955429077	0.8532595634460449
30	36.21729636192322	response	0	k		28.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1142_fw.png	98.166015625	
31	36.228649854660034	picture	0		110	29.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1027_fw.png	98.17736911773682	0.9166562557220459
31	37.13398003578186	response	0	j		29.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1027_fw.png	99.08269929885864	
32	37.14530611038208	picture	0		99	30.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1219_fw.png	99.09402537345886	0.8301188945770264
32	37.95892858505249	response	0	k		30.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1219_fw.png	99.90764784812927	
33	37.975425004959106	picture	0		111	31.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1648_fw.png	99.92414426803589	0.9268100261688232
33	38.89232158660889	response	0	k		31.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1648_fw.png	100.84104084968567	
34	38.90223503112793	picture	0		95	32.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0911_fw.png	100.85095429420471	0.798182487487793
34	39.68393898010254	response	0	k		32.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0911_fw.png	101.63265824317932	
35	39.70041751861572	picture	0		122	33.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2076_fw.png	101.6491367816925	1.0212574005126953
35	40.708993911743164	response	0	k		33.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2076_fw.png	102.65771317481995	
36	40.72167491912842	picture	0		152	34.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1256_fw.png	102.6703941822052	1.270430088043213
36	41.97576284408569	response	0	j		34.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1256_fw.png	103.92448210716248	
37	41.99210500717163	picture	0		182	35.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1880_fw.png	103.94082427024841	1.5211749076843262
37	43.50066256523132	response	0	k		35.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1880_fw.png	105.4493818283081	
38	43.51327991485596	picture	0		141	36.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0345_fw.png	105.46199917793274	1.187199354171753
38	44.683998823165894	response	0	k		36.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0345_fw.png	106.63271808624268	
39	44.70047926902771	picture	0		90	37.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0033_fw.png	106.64919853210449	0.7504572868347168
39	45.43554949760437	response	0	k		37.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0033_fw.png	107.38426876068115	
40	45.45093655586243	picture	0		188	38.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1592_fw.png	107.39965581893921	1.569310188293457
40	47.00901532173157	response	0	k		38.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1592_fw.png	108.95773458480835	
41	47.020246744155884	picture	0		119	39.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1360_fw.png	108.96896600723267	0.9931840896606445
41	48.00072431564331	response	0	j		39.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1360_fw.png	109.94944357872009	
42	48.01343083381653	picture	0		137	40.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1469_fw.png	109.96215009689331	1.138871669769287
42	49.142505407333374	response	0	k		40.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1469_fw.png	111.09122467041016	
43	49.152302503585815	picture	0		457	41.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1588_fw.png	111.1010217666626	3.814962863922119
43	52.95103096961975	response	0	k		41.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1588_fw.png	114.89975023269653	
44	52.967265367507935	picture	0		110	42.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0324_fw.png	114.91598463058472	0.9250686168670654
44	53.875770807266235	response	0	j		42.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0324_fw.png	115.82449007034302	
45	53.892333984375	picture	0		98	43.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1952_fw.png	115.84105324745178	0.8249557018280029
45	54.700839042663574	response	0	j		43.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1952_fw.png	116.64955830574036	
46	54.717289686203	picture	0		267	44.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2110_fw.png	116.66600894927979	2.2266290187835693
46	56.9341254234314	response	0	k		44.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2110_fw.png	118.88284468650818	
47	56.94391870498657	picture	0		90	45.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0308_fw.png	118.89263796806335	0.75008225440979
47	57.684155225753784	response	0	j		45.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0308_fw.png	119.63287448883057	
48	57.69400095939636	picture	0		185	46.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0472_fw.png	119.64272022247314	1.548339605331421
48	59.225890159606934	response	0	k		46.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0472_fw.png	121.17460942268372	
49	59.24234056472778	picture	0		164	47.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2108_fw.png	121.19105982780457	1.3683245182037354
49	60.600874185562134	response	0	k		47.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2108_fw.png	122.54959344863892	
50	60.61066508293152	picture	0		117	48.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1561_fw.png	122.5593843460083	0.9791927337646484
50	61.57589936256409	response	0	k		48.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1561_fw.png	123.52461862564087	
51	61.58985781669617	picture	0		90	49.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0092_fw.png	123.53857707977295	0.7608685493469238
51	62.334187507629395	response	0	j		49.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0092_fw.png	124.28290677070618	
52	62.35072636604309	picture	0		124	50.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2179_fw.png	124.29944562911987	1.0416460037231445
52	63.375879526138306	response	0	k		50.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2179_fw.png	125.32459878921509	
53	63.392372369766235	picture	0		88	51.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0228_fw.png	125.34109163284302	0.7392463684082031
53	64.11756181716919	response	0	j		51.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0228_fw.png	126.06628108024597	
54	64.13161873817444	picture	0		98	52.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0573_fw.png	126.08033800125122	0.8274273872375488
54	64.94264912605286	response	0	k		52.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0573_fw.png	126.89136838912964	
55	64.95904612541199	picture	0		124	53.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1071_fw.png	126.90776538848877	1.0336480140686035
55	65.9842460155487	response	0	j		53.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1071_fw.png	127.93296527862549	
56	65.99269413948059	picture	0		103	54.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1363_fw.png	127.94141340255737	0.8664069175720215
56	66.84268450737	response	0	k		54.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1363_fw.png	128.79140377044678	
57	66.85910105705261	picture	0		99	55.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0814_fw.png	128.8078203201294	0.8333241939544678
57	67.67597770690918	response	0	k		55.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0814_fw.png	129.62469696998596	
58	67.69242525100708	picture	0		90	56.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1277_fw.png	129.64114451408386	0.7583436965942383
58	68.43451738357544	response	0	k		56.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1277_fw.png	130.38323664665222	
59	68.45076894760132	picture	0		98	57.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1937_fw.png	130.3994882106781	0.8197343349456787
59	69.25958681106567	response	0	k		57.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1937_fw.png	131.20830607414246	
60	69.270503282547	picture	0		178	58.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0762_fw.png	131.21922254562378	1.4886574745178223
60	70.74271154403687	response	0	j		58.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0762_fw.png	132.69143080711365	
61	70.75916075706482	picture	0		100	59.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1858_fw.png	132.7078800201416	0.8378794193267822
61	71.58430886268616	response	0	k		59.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1858_fw.png	133.53302812576294	
62	71.5970401763916	picture	0		97	60.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1918_fw.png	133.54575943946838	0.8123681545257568
62	72.40105438232422	response	0	j		60.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1918_fw.png	134.349773645401	
63	72.40940833091736	picture	0		261	61.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0209_fw.png	134.35812759399414	2.1831066608428955
63	74.57667589187622	response	0	k		61.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0209_fw.png	136.525395154953	
64	74.59251499176025	picture	0		271	62.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0269_fw.png	136.54123425483704	2.2612881660461426
64	76.84273195266724	response	0	k		62.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0269_fw.png	138.79145121574402	
65	76.8538031578064	picture	0		285	63.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0388_fw.png	138.80252242088318	2.375028371810913
65	79.21775460243225	response	0	j		63.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0388_fw.png	141.16647386550903	
66	79.22883152961731	picture	0		95	64.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0306_fw.png	141.1775507926941	0.7917354106903076
66	80.00944995880127	response	0	j		64.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0306_fw.png	141.95816922187805	
67	80.02056694030762	picture	0		193	65.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1685_fw.png	141.9692862033844	1.6110568046569824
67	81.61783528327942	response	0	k		65.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1685_fw.png	143.5665545463562	
68	81.6316237449646	picture	0		84	66.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1314_fw.png	143.58034300804138	0.7084090709686279
68	82.32614231109619	response	0	k		66.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1314_fw.png	144.27486157417297	
69	82.34003281593323	picture	0		154	67.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1306_fw.png	144.28875207901	1.291703462600708
69	83.61785292625427	response	0	j		67.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1306_fw.png	145.56657218933105	
70	83.63173627853394	picture	0		91	68.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1694_fw.png	145.58045554161072	0.763878345489502
70	84.38449549674988	response	0	k		68.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1694_fw.png	146.33321475982666	
71	84.39561462402344	picture	0		105	69.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0859_fw.png	146.34433388710022	0.8752086162567139
71	85.25960278511047	response	0	k		69.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0859_fw.png	147.20832204818726	
72	85.27082324028015	picture	0		117	70.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0263_fw.png	147.21954250335693	0.980217456817627
72	86.22799348831177	response	0	k		70.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0263_fw.png	148.17671275138855	
73	86.25104069709778	picture	0		164	71.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1348_fw.png	148.19975996017456	1.3666813373565674
73	87.60959982872009	response	0	k		71.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1348_fw.png	149.55831909179688	
74	87.61772203445435	picture	0		131	72.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0030_fw.png	149.56644129753113	1.100048542022705
74	88.70154356956482	response	0	j		72.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0030_fw.png	150.6502628326416	
75	88.71777057647705	picture	0		122	73.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1465_fw.png	150.66648983955383	1.0249252319335938
75	89.72632694244385	response	0	k		73.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1465_fw.png	151.67504620552063	
76	89.74269580841064	picture	0		116	74.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1388_fw.png	151.69141507148743	0.9723756313323975
76	90.70124530792236	response	0	k		74.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1388_fw.png	152.64996457099915	
77	90.71507143974304	picture	0		135	75.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0145_fw.png	152.66379070281982	1.1319704055786133
77	91.8345844745636	response	0	k		75.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0145_fw.png	153.78330373764038	
78	91.84704184532166	picture	0		115	76.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1138_fw.png	153.79576110839844	0.9583630561828613
78	92.79291844367981	response	0	j		76.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1138_fw.png	154.7416377067566	
79	92.80540490150452	picture	0		115	77.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2141_fw.png	154.7541241645813	0.9623575210571289
79	93.75123405456543	response	0	j		77.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2141_fw.png	155.6999533176422	
80	93.76776242256165	picture	0		105	78.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0024_fw.png	155.71648168563843	0.8833510875701904
80	94.63506841659546	response	0	j		78.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0024_fw.png	156.58378767967224	
81	94.65111351013184	picture	0		131	79.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0531_fw.png	156.59983277320862	1.0917603969573975
81	95.73455238342285	response	0	k		79.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0531_fw.png	157.68327164649963	
82	95.74287390708923	picture	0		103	80.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1637_fw.png	157.69159317016602	0.8665807247161865
82	96.59302616119385	response	0	k		80.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1637_fw.png	158.54174542427063	
83	96.60945463180542	picture	0		122	81.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1624_fw.png	158.5581738948822	1.0223610401153564
83	97.61795353889465	response	0	k		81.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1624_fw.png	159.56667280197144	
84	97.63181567192078	picture	0		110	82.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0313_fw.png	159.58053493499756	0.9236423969268799
84	98.54291129112244	response	0	j		82.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0313_fw.png	160.49163055419922	
85	98.55545806884766	picture	0		98	83.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0517_fw.png	160.50417733192444	0.812652587890625
85	99.35964870452881	response	0	j		83.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0517_fw.png	161.3083679676056	
86	99.36811065673828	picture	0		107	84.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0725_fw.png	161.31682991981506	0.8997952938079834
86	100.24416446685791	response	0	j		84.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0725_fw.png	162.1928837299347	
87	100.26790595054626	picture	0		125	85.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0540_fw.png	162.21662521362305	1.0499377250671387
87	101.30148005485535	response	0	j		85.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0540_fw.png	163.25019931793213	
88	101.3178436756134	picture	0		95	86.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1869_fw.png	163.26656293869019	0.793121337890625
88	102.10133004188538	response	0	k		86.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1869_fw.png	164.05004930496216	
89	102.11096501350403	picture	0		197	87.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2132_fw.png	164.0596842765808	1.6458709239959717
89	103.74301075935364	response	0	j		87.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2132_fw.png	165.69173002243042	
90	103.7568359375	picture	0		108	88.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0908_fw.png	165.70555520057678	0.9028356075286865
90	104.64391589164734	response	0	k		88.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0908_fw.png	166.59263515472412	
91	104.65967154502869	picture	0		101	89.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1066_fw.png	166.60839080810547	0.8498950004577637
91	105.49334239959717	response	0	k		89.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1066_fw.png	167.44206166267395	
92	105.50956654548645	picture	0		99	90.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1371_fw.png	167.45828580856323	0.8306715488433838
92	106.32648015022278	response	0	k		90.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1371_fw.png	168.27519941329956	
93	106.34023809432983	picture	0		109	91.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0050_fw.png	168.28895735740662	0.9166300296783447
93	107.23565196990967	response	0	k		91.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0050_fw.png	169.18437123298645	
94	107.25686812400818	picture	0		114	92.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0811_fw.png	169.20558738708496	0.9583625793457031
94	108.20161247253418	response	0	k		92.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0811_fw.png	170.15033173561096	
95	108.21523070335388	picture	0		102	93.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1310_fw.png	170.16394996643066	0.854135274887085
95	109.05978608131409	response	0	k		93.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1310_fw.png	171.00850534439087	
96	109.06936597824097	picture	0		114	94.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2041_fw.png	171.01808524131775	0.9569101333618164
96	110.00981998443604	response	0	j		94.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2041_fw.png	171.95853924751282	
97	110.02627611160278	picture	0		163	95.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0929_fw.png	171.97499537467957	1.3624746799468994
97	111.37642788887024	response	0	j		95.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0929_fw.png	173.32514715194702	
98	111.38875079154968	picture	0		119	96.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1423_fw.png	173.33747005462646	0.9958896636962891
98	112.36820077896118	response	0	j		96.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1423_fw.png	174.31692004203796	
99	112.38464045524597	picture	0		101	97.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2155_fw.png	174.33335971832275	0.8445053100585938
99	113.21813607215881	response	0	k		97.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2155_fw.png	175.1668553352356	
100	113.22914576530457	picture	0		147	98.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1522_fw.png	175.17786502838135	1.2223303318023682
100	114.43570470809937	response	0	k		98.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1522_fw.png	176.38442397117615	
101	114.45147609710693	picture	0		122	99.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0758_fw.png	176.40019536018372	1.0249316692352295
101	115.45984053611755	response	0	k		99.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0758_fw.png	177.40855979919434	
102	115.47640776634216	picture	0		175	100.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1752_fw.png	177.42512702941895	1.460977554321289
102	116.92648124694824	response	0	k		100.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1752_fw.png	178.87520051002502	
