trial_nr	onset	event_type	phase	response	nr_frames	picture_index	picture_file	onset_abs	duration
0	0.15856218338012695	stim	0		238			109.23135018348694	1.9926660060882568
0	2.1354169845581055	response	0	space				111.20820498466492	
2	2.151228189468384	picture	0		243	0.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0396_fw.png	111.2240161895752	2.027751922607422
2	4.166349172592163	response	0	k		0.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0396_fw.png	113.23913717269897	
3	4.178980112075806	picture	0		89	1.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0094_fw.png	113.25176811218262	0.7430589199066162
3	4.908298015594482	response	0	k		1.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0094_fw.png	113.9810860157013	
4	4.922039031982422	picture	0		78	2.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1360_fw.png	113.99482703208923	0.6527271270751953
4	5.5663440227508545	response	0	j		2.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1360_fw.png	114.63913202285767	
5	5.574766159057617	picture	0		82	3.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0550_fw.png	114.64755415916443	0.6874940395355225
5	6.24974799156189	response	0	j		3.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0550_fw.png	115.3225359916687	
6	6.26226019859314	picture	0		93	4.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1647_fw.png	115.33504819869995	0.7708399295806885
6	7.017912149429321	response	0	j		4.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1647_fw.png	116.09070014953613	
7	7.033100128173828	picture	0		75	5.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1208_fw.png	116.10588812828064	0.625
7	7.649609088897705	response	0	k		5.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1208_fw.png	116.72239708900452	
8	7.658100128173828	picture	0		88	6.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1700_fw.png	116.73088812828064	0.7361140251159668
8	8.382970094680786	response	0	j		6.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1700_fw.png	117.4557580947876	
9	8.394214153289795	picture	0		75	7.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1517_fw.png	117.4670021533966	0.625079870223999
9	9.007980108261108	response	0	k		7.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1517_fw.png	118.08076810836792	
10	9.019294023513794	picture	0		146	8.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0403_fw.png	118.0920820236206	1.2151920795440674
10	10.217835187911987	response	0	k		8.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0403_fw.png	119.2906231880188	
11	10.234486103057861	picture	0		93	9.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0814_fw.png	119.30727410316467	0.7777578830718994
