trial_nr	onset	event_type	phase	response	nr_frames	picture_index	picture_file	onset_abs	duration
0	0.12488174438476562	stim	0		307			61.99703240394592	2.5693187713623047
0	2.6752452850341797	response	0	space				64.54739594459534	
2	2.6942005157470703	picture	0		5112	0.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0362_fw.png	64.56635117530823	42.743221282958984
2	45.41761660575867	response	0	j		0.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0362_fw.png	107.28976726531982	
3	45.437421798706055	picture	0		500	1.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0004_fw.png	107.30957245826721	4.179635524749756
3	49.60061264038086	response	0	j		1.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0004_fw.png	111.47276329994202	
4	49.61705732345581	picture	0		206	2.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2098_fw.png	111.48920798301697	1.7166364192962646
4	51.3255889415741	response	0	k		2.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2098_fw.png	113.19773960113525	
5	51.333693742752075	picture	0		144	3.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0864_fw.png	113.20584440231323	1.2011761665344238
5	52.5255925655365	response	0	k		3.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0864_fw.png	114.39774322509766	
6	52.5348699092865	picture	0		99	4.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0519_fw.png	114.40702056884766	0.8264124393463135
6	53.35067105293274	response	0	k		4.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0519_fw.png	115.2228217124939	
7	53.36128234863281	picture	0		139	5.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0812_fw.png	115.23343300819397	1.164182424545288
7	54.508965730667114	response	0	j		5.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0812_fw.png	116.38111639022827	
8	54.5254647731781	picture	0		107	6.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0329_fw.png	116.39761543273926	0.9000148773193359
8	55.401628255844116	response	0	j		6.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0329_fw.png	117.27377891540527	
9	55.42547965049744	picture	0		145	7.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0942_fw.png	117.2976303100586	1.213629961013794
9	56.62564444541931	response	0	k		7.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0942_fw.png	118.49779510498047	
10	56.63910961151123	picture	0		89	8.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0112_fw.png	118.51126027107239	0.7499711513519287
10	57.370208740234375	response	0	j		8.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0112_fw.png	119.24235939979553	
11	57.38908076286316	picture	0		103	9.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1033_fw.png	119.26123142242432	0.8613607883453369
11	58.24232864379883	response	0	j		9.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1033_fw.png	120.11447930335999	
12	58.250441551208496	picture	0		136	10.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0644_fw.png	120.12259221076965	1.1386604309082031
12	59.37565088272095	response	0	k		10.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0644_fw.png	121.2478015422821	
13	59.3891019821167	picture	0		159	11.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0515_fw.png	121.26125264167786	1.3364982604980469
13	60.70921039581299	response	0	k		11.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0515_fw.png	122.58136105537415	
14	60.725600242614746	picture	0		136	12.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0322_fw.png	122.5977509021759	1.135741949081421
14	61.85068964958191	response	0	k		12.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0322_fw.png	123.72284030914307	
15	61.86134219169617	picture	0		98	13.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1203_fw.png	123.73349285125732	0.8194780349731445
15	62.667359590530396	response	0	j		13.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1203_fw.png	124.53951025009155	
16	62.68082022666931	picture	0		103	14.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0721_fw.png	124.55297088623047	0.8679971694946289
16	63.53405523300171	response	0	j		14.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0721_fw.png	125.40620589256287	
17	63.54881739616394	picture	0		185	15.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0084_fw.png	125.4209680557251	1.5485584735870361
17	65.08406138420105	response	0	k		15.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0084_fw.png	126.9562120437622	
18	65.09737586975098	picture	0		128	16.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0920_fw.png	126.96952652931213	1.0698325634002686
18	66.15917158126831	response	0	k		16.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0920_fw.png	128.03132224082947	
19	66.16720843315125	picture	0		76	17.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1564_fw.png	128.0393590927124	0.6386101245880127
19	66.78505492210388	response	0	j		17.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1564_fw.png	128.65720558166504	
20	66.80581855773926	picture	0		106	18.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0761_fw.png	128.67796921730042	0.888892412185669
20	67.68413305282593	response	0	j		18.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0761_fw.png	129.55628371238708	
21	67.69471096992493	picture	0		93	19.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1054_fw.png	129.56686162948608	0.7778158187866211
21	68.45916485786438	response	0	j		19.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1054_fw.png	130.33131551742554	
22	68.47252678871155	picture	0		184	20.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0667_fw.png	130.3446774482727	1.544750452041626
22	70.00145268440247	response	0	j		20.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0667_fw.png	131.87360334396362	
