trial_nr	onset	event_type	phase	response	nr_frames	picture_index	picture_file	onset_abs	duration
0	0.15892410278320312	stim	0		145			117.18873310089111	1.2499468326568604
0	1.391448974609375	response	0	space				118.42125797271729	
2	1.4088709354400635	picture	0		219	0.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1737_fw.png	118.43867993354797	1.8259592056274414
2	3.224921941757202	response	0	k		0.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1737_fw.png	120.25473093986511	
3	3.234830141067505	picture	0		106	1.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1551_fw.png	120.26463913917542	0.8824558258056641
3	4.1080780029296875	response	0	k		1.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1551_fw.png	121.1378870010376	
4	4.117285966873169	picture	0		71	2.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0569_fw.png	121.14709496498108	0.5990309715270996
4	4.70064902305603	response	0	j		2.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0569_fw.png	121.73045802116394	
5	4.7163169384002686	picture	0		141	3.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0039_fw.png	121.74612593650818	1.178354024887085
5	5.876443147659302	response	0	k		3.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0039_fw.png	122.90625214576721	
6	5.8946709632873535	picture	0		78	4.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2169_fw.png	122.92447996139526	0.6549360752105713
6	6.533915996551514	response	0	j		4.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2169_fw.png	123.56372499465942	
7	6.549607038497925	picture	0		73	5.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1635_fw.png	123.57941603660583	0.6091759204864502
7	7.149846076965332	response	0	j		5.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1635_fw.png	124.17965507507324	
8	7.158782958984375	picture	0		95	6.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1521_fw.png	124.18859195709229	0.7917191982269287
8	7.941388130187988	response	0	k		6.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1521_fw.png	124.9711971282959	
9	7.950502157211304	picture	0		127	7.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2091_fw.png	124.98031115531921	1.0620968341827393
9	8.99974799156189	response	0	k		7.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2091_fw.png	126.0295569896698	
10	9.012598991394043	picture	0		104	8.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1701_fw.png	126.04240798950195	0.8680851459503174
10	9.859678030014038	response	0	j		8.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1701_fw.png	126.88948702812195	
11	9.88068413734436	picture	0		77	9.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0630_fw.png	126.91049313545227	0.6458048820495605
11	10.516386985778809	response	0	j		9.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0630_fw.png	127.54619598388672	
12	10.526489019393921	picture	0		74	10.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0553_fw.png	127.55629801750183	0.6180191040039062
12	11.133031129837036	response	0	k		10.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0553_fw.png	128.16284012794495	
13	11.144508123397827	picture	0		87	11.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1263_fw.png	128.17431712150574	0.7226989269256592
13	11.851367950439453	response	0	j		11.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1263_fw.png	128.88117694854736	
14	11.867207050323486	picture	0		76	12.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0918_fw.png	128.8970160484314	0.6406760215759277
14	12.492274045944214	response	0	k		12.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0918_fw.png	129.52208304405212	
