trial_nr	onset	event_type	phase	response	nr_frames	picture_index	picture_file	onset_abs	duration
22	28.307451963424683	response	0	k		20.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0090_fw.png	83.56883502006531	
23	28.319607734680176	picture	0		97	21.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1810_fw.png	83.5809907913208	0.8055567741394043
23	29.115864753723145	response	0	j		21.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1810_fw.png	84.37724781036377	
24	29.12516450881958	picture	0		73	22.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1536_fw.png	84.3865475654602	0.6111042499542236
24	29.72408699989319	response	0	j		22.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1536_fw.png	84.98547005653381	
25	29.736268758773804	picture	0		149	23.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1805_fw.png	84.99765181541443	1.2430672645568848
25	30.965745449066162	response	0	k		23.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1805_fw.png	86.22712850570679	
26	30.97933602333069	picture	0		108	24.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1936_fw.png	86.24071907997131	0.902963399887085
26	31.867093563079834	response	0	k		24.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1936_fw.png	87.12847661972046	
27	31.882299423217773	picture	0		76	25.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0486_fw.png	87.1436824798584	0.6387171745300293
27	32.50747036933899	response	0	j		25.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0486_fw.png	87.76885342597961	
28	32.5210165977478	picture	0		74	26.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0219_fw.png	87.78239965438843	0.624969482421875
28	33.13244128227234	response	0	j		26.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0219_fw.png	88.39382433891296	
29	33.14598608016968	picture	0		180	27.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1952_fw.png	88.4073691368103	1.5068762302398682
29	34.64085650444031	response	0	k		27.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1952_fw.png	89.90223956108093	
30	34.652862310409546	picture	0		117	28.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0062_fw.png	89.91424536705017	0.9795000553131104
30	35.61605477333069	response	0	j		28.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0062_fw.png	90.87743782997131	
31	35.632362365722656	picture	0		198	29.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1832_fw.png	90.89374542236328	1.6524631977081299
31	37.27422738075256	response	0	k		29.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1832_fw.png	92.53561043739319	
32	37.284825563430786	picture	0		91	30.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1884_fw.png	92.54620862007141	0.757075309753418
32	38.03253507614136	response	0	j		30.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1884_fw.png	93.29391813278198	
33	38.041900873184204	picture	0		129	31.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0513_fw.png	93.30328392982483	1.082197666168213
33	39.107584714889526	response	0	k		31.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0513_fw.png	94.36896777153015	
34	39.12409853935242	picture	0		77	32.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0449_fw.png	94.38548159599304	0.6469738483428955
34	39.757561683654785	response	0	j		32.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0449_fw.png	95.01894474029541	
35	39.77107238769531	picture	0		101	33.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0728_fw.png	95.03245544433594	0.8473763465881348
35	40.60777521133423	response	0	j		33.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0728_fw.png	95.86915826797485	
36	40.61844873428345	picture	0		74	34.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1225_fw.png	95.87983179092407	0.6223375797271729
36	41.22427439689636	response	0	j		34.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1225_fw.png	96.48565745353699	
37	41.24078631401062	picture	0		98	35.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1514_fw.png	96.50216937065125	0.8219583034515381
37	42.0492582321167	response	0	k		35.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1514_fw.png	97.31064128875732	
38	42.06274461746216	picture	0		91	36.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0579_fw.png	97.32412767410278	0.7697227001190186
38	42.8159601688385	response	0	j		36.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0579_fw.png	98.07734322547913	
39	42.83246731758118	picture	0		147	37.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0099_fw.png	98.0938503742218	1.2333803176879883
39	44.04926776885986	response	0	k		37.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0099_fw.png	99.31065082550049	
40	44.065847635269165	picture	0		155	38.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0683_fw.png	99.32723069190979	1.2955620288848877
40	45.349280834198	response	0	k		38.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0683_fw.png	100.61066389083862	
41	45.36140966415405	picture	0		89	39.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0673_fw.png	100.62279272079468	0.7461209297180176
41	46.083383560180664	response	0	j		39.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0673_fw.png	101.34476661682129	
42	46.10753059387207	picture	0		87	40.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0698_fw.png	101.3689136505127	0.7261335849761963
42	46.82428979873657	response	0	j		40.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0698_fw.png	102.0856728553772	
43	46.83366417884827	picture	0		71	41.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0310_fw.png	102.09504723548889	0.5904903411865234
43	47.416054248809814	response	0	j		41.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0310_fw.png	102.67743730545044	
44	47.42415452003479	picture	0		95	42.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0500_fw.png	102.68553757667542	0.8000783920288086
44	48.207714796066284	response	0	k		42.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0500_fw.png	103.46909785270691	
45	48.2242329120636	picture	0		110	43.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1710_fw.png	103.48561596870422	0.9249742031097412
45	49.13268518447876	response	0	j		43.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1710_fw.png	104.39406824111938	
46	49.14920711517334	picture	0		110	44.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0020_fw.png	104.41059017181396	0.9205217361450195
46	50.057687282562256	response	0	k		44.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0020_fw.png	105.31907033920288	
47	50.06972885131836	picture	0		155	45.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1594_fw.png	105.33111190795898	1.2917098999023438
47	51.34935641288757	response	0	k		45.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1594_fw.png	106.6107394695282	
48	51.3614387512207	picture	0		98	46.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1471_fw.png	106.62282180786133	0.812779426574707
48	52.16605496406555	response	0	k		46.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1471_fw.png	107.42743802070618	
49	52.17421817779541	picture	0		153	47.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2088_fw.png	107.43560123443604	1.2775046825408936
49	53.44105386734009	response	0	j		47.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2088_fw.png	108.70243692398071	
50	53.451722860336304	picture	0		131	48.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1546_fw.png	108.71310591697693	1.0902695655822754
50	54.532814264297485	response	0	k		48.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1546_fw.png	109.79419732093811	
51	54.54199242591858	picture	0		154	49.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1045_fw.png	109.8033754825592	1.2847771644592285
51	55.8160719871521	response	0	k		49.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1045_fw.png	111.07745504379272	
52	55.82676959037781	picture	0		94	50.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1857_fw.png	111.08815264701843	0.7846736907958984
52	56.59941911697388	response	0	k		50.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1857_fw.png	111.8608021736145	
53	56.611443281173706	picture	0		96	51.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0413_fw.png	111.87282633781433	0.8045716285705566
53	57.39948534965515	response	0	j		51.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0413_fw.png	112.66086840629578	
54	57.41601490974426	picture	0		189	52.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0392_fw.png	112.67739796638489	1.5773024559020996
54	58.98278570175171	response	0	j		52.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0392_fw.png	114.24416875839233	
55	58.99331736564636	picture	0		105	53.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0530_fw.png	114.25470042228699	0.8751692771911621
55	59.85785889625549	response	0	k		53.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0530_fw.png	115.11924195289612	
56	59.868486642837524	picture	0		91	54.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1926_fw.png	115.12986969947815	0.764211893081665
56	60.61619257926941	response	0	k		54.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1926_fw.png	115.87757563591003	
57	60.63269853591919	picture	0		84	55.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1827_fw.png	115.89408159255981	0.7009837627410889
57	61.32455539703369	response	0	j		55.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1827_fw.png	116.58593845367432	
58	61.33368229866028	picture	0		123	56.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0607_fw.png	116.5950653553009	1.0278339385986328
58	62.349568128585815	response	0	k		56.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0607_fw.png	117.61095118522644	
59	62.36151623725891	picture	0		158	57.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0229_fw.png	117.62289929389954	1.3128490447998047
59	63.66627764701843	response	0	k		57.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0229_fw.png	118.92766070365906	
60	63.674365282058716	picture	0		106	58.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1704_fw.png	118.93574833869934	0.8885219097137451
60	64.54951238632202	response	0	k		58.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1704_fw.png	119.81089544296265	
61	64.56288719177246	picture	0		86	59.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1491_fw.png	119.82427024841309	0.7222306728363037
61	65.26715302467346	response	0	j		59.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1491_fw.png	120.52853608131409	
62	65.28511786460876	picture	0		106	60.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1402_fw.png	120.54650092124939	0.8892910480499268
62	66.15790343284607	response	0	k		60.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1402_fw.png	121.4192864894867	
63	66.17440891265869	picture	0		131	61.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1690_fw.png	121.43579196929932	1.1000347137451172
63	67.25809669494629	response	0	j		61.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1690_fw.png	122.51947975158691	
64	67.27444362640381	picture	0		108	62.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1815_fw.png	122.53582668304443	0.9083569049835205
64	68.1662769317627	response	0	k		62.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1815_fw.png	123.42765998840332	
65	68.18280053138733	picture	0		148	63.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0702_fw.png	123.44418358802795	1.2416579723358154
65	69.4079430103302	response	0	k		63.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0702_fw.png	124.66932606697083	
66	69.42445850372314	picture	0		133	64.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1299_fw.png	124.68584156036377	1.1166949272155762
66	70.52477240562439	response	0	k		64.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1299_fw.png	125.78615546226501	
67	70.54115343093872	picture	0		128	65.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1168_fw.png	125.80253648757935	1.0749919414520264
67	71.59965372085571	response	0	k		65.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1168_fw.png	126.86103677749634	
68	71.61614537239075	picture	0		167	66.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0432_fw.png	126.87752842903137	1.400036096572876
68	73.00064158439636	response	0	k		66.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0432_fw.png	128.262024641037	
69	73.01618146896362	picture	0		166	67.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0143_fw.png	128.27756452560425	1.3869915008544922
69	74.39133524894714	response	0	j		67.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0143_fw.png	129.65271830558777	
70	74.40317296981812	picture	0		132	68.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1129_fw.png	129.66455602645874	1.0973427295684814
70	75.49131560325623	response	0	k		68.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1129_fw.png	130.75269865989685	
71	75.5005156993866	picture	0		87	69.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0695_fw.png	130.76189875602722	0.7291519641876221
71	76.21633076667786	response	0	j		69.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0695_fw.png	131.47771382331848	
72	76.22966766357422	picture	0		130	70.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0255_fw.png	131.49105072021484	1.0902936458587646
72	77.30801939964294	response	0	k		70.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0255_fw.png	132.56940245628357	
73	77.31996130943298	picture	0		93	71.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1271_fw.png	132.5813443660736	0.7796444892883301
73	78.07566165924072	response	0	j		71.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1271_fw.png	133.33704471588135	
74	78.09960579872131	picture	0		293	72.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1589_fw.png	133.36098885536194	2.4424757957458496
74	80.53310060501099	response	0	k		72.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1589_fw.png	135.7944836616516	
75	80.54208159446716	picture	0		94	73.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0437_fw.png	135.8034646511078	0.7848501205444336
75	81.3164427280426	response	0	k		73.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0437_fw.png	136.57782578468323	
76	81.3269317150116	picture	0		174	74.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1362_fw.png	136.58831477165222	1.451289176940918
76	82.76644992828369	response	0	j		74.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1362_fw.png	138.02783298492432	
77	82.77822089195251	picture	0		121	75.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0248_fw.png	138.03960394859314	1.007054328918457
77	83.77482485771179	response	0	k		75.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0248_fw.png	139.03620791435242	
78	83.78527522087097	picture	0		81	76.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0910_fw.png	139.0466582775116	0.6736271381378174
78	84.4434700012207	response	0	j		76.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0910_fw.png	139.70485305786133	
79	84.45890235900879	picture	0		103	77.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1517_fw.png	139.7202854156494	0.8611171245574951
79	85.30814051628113	response	0	j		77.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1517_fw.png	140.56952357292175	
80	85.32001948356628	picture	0		419	78.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0035_fw.png	140.5814025402069	3.492981433868408
80	88.79982781410217	response	0	k		78.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0035_fw.png	144.0612108707428	
81	88.81300091743469	picture	0		103	79.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1919_fw.png	144.07438397407532	0.8616933822631836
81	89.65914630889893	response	0	j		79.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1919_fw.png	144.92052936553955	
82	89.67469429969788	picture	0		81	80.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1443_fw.png	144.9360773563385	0.68009352684021
82	90.341552734375	response	0	j		80.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1443_fw.png	145.60293579101562	
83	90.35478782653809	picture	0		187	81.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0368_fw.png	145.6161708831787	1.5699670314788818
83	91.90847134590149	response	0	j		81.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0368_fw.png	147.16985440254211	
84	91.92475485801697	picture	0		164	82.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1756_fw.png	147.1861379146576	1.3674232959747314
84	93.27581334114075	response	0	k		82.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1756_fw.png	148.53719639778137	
85	93.2921781539917	picture	0		118	83.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0592_fw.png	148.55356121063232	0.9863026142120361
85	94.26663708686829	response	0	k		83.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0592_fw.png	149.5280201435089	
86	94.27848076820374	picture	0		102	84.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0840_fw.png	149.53986382484436	0.8471662998199463
86	95.11660504341125	response	0	k		84.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0840_fw.png	150.37798810005188	
87	95.12564706802368	picture	0		105	85.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1383_fw.png	150.3870301246643	0.8750348091125488
87	95.9915840625763	response	0	j		85.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1383_fw.png	151.25296711921692	
88	96.00068187713623	picture	0		122	86.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2107_fw.png	151.26206493377686	1.020796775817871
88	97.00827026367188	response	0	k		86.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2107_fw.png	152.2696533203125	
89	97.0214786529541	picture	0		94	87.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0273_fw.png	152.28286170959473	0.7916979789733887
89	97.79997181892395	response	0	k		87.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0273_fw.png	153.06135487556458	
90	97.81317663192749	picture	0		181	88.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1557_fw.png	153.07455968856812	1.528386116027832
90	99.31668400764465	response	0	j		88.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1557_fw.png	154.57806706428528	
91	99.34156274795532	picture	0		113	89.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1313_fw.png	154.60294580459595	0.9499921798706055
91	100.26738405227661	response	0	j		89.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1313_fw.png	155.52876710891724	
92	100.29155492782593	picture	0		81	90.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1037_fw.png	155.55293798446655	0.6833035945892334
92	100.95835041999817	response	0	j		90.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1037_fw.png	156.2197334766388	
93	100.97485852241516	picture	0		87	91.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0905_fw.png	156.2362415790558	0.7272319793701172
93	101.69170546531677	response	0	j		91.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0905_fw.png	156.9530885219574	
94	101.70209050178528	picture	0		112	92.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1193_fw.png	156.9634735584259	0.9311015605926514
94	102.62505745887756	response	0	k		92.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1193_fw.png	157.8864405155182	
95	102.63319206237793	picture	0		119	93.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1864_fw.png	157.89457511901855	1.000032901763916
95	103.61693477630615	response	0	j		93.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1864_fw.png	158.87831783294678	
96	103.63322496414185	picture	0		348	94.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0412_fw.png	158.89460802078247	2.908395767211914
96	106.52507710456848	response	0	k		94.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0412_fw.png	161.7864601612091	
97	106.54162073135376	picture	0		87	95.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1161_fw.png	161.80300378799438	0.7299458980560303
97	107.2586076259613	response	0	j		95.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1161_fw.png	162.51999068260193	
98	107.27156662940979	picture	0		108	96.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0499_fw.png	162.53294968605042	0.9097270965576172
98	108.16679811477661	response	0	j		96.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0499_fw.png	163.42818117141724	
99	108.18129372596741	picture	0		309	97.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1160_fw.png	163.44267678260803	2.577000856399536
99	110.75010752677917	response	0	j		97.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1160_fw.png	166.0114905834198	
100	110.75829458236694	picture	0		145	98.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2135_fw.png	166.01967763900757	1.208345890045166
100	111.95848274230957	response	0	k		98.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2135_fw.png	167.2198657989502	
101	111.96664047241211	picture	0		99	99.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1115_fw.png	167.22802352905273	0.8258063793182373
101	112.7834587097168	response	0	j		99.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1115_fw.png	168.04484176635742	
102	112.79244685173035	picture	0		122	100.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1984_fw.png	168.05382990837097	1.0242528915405273
102	113.80013108253479	response	0	k		100.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1984_fw.png	169.06151413917542	
