,0
/experiments/Knapen_AOT/AOT_stimuli/pictures/0712_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0536_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1740_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1351_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/2072_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1218_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/2089_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0808_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0054_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1668_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0186_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1356_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0506_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/2130_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/2057_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0566_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0342_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0258_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0069_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1889_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1109_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/2113_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1089_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0780_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/2027_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1772_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0169_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1009_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1512_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0212_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0591_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0319_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1051_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1458_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/2179_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0338_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0270_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/2039_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1760_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1583_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0240_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1880_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1916_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1208_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1455_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1949_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1909_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1344_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1409_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1400_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1374_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1885_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0222_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1284_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0942_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0130_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1722_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0988_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1084_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/2168_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/2045_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1781_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0913_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0328_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1987_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1330_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1432_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1219_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0323_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1791_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0572_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0101_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1494_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0509_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0458_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0387_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/2001_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0945_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1234_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1733_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1807_fw.png,k
