trial_nr	onset	event_type	phase	response	nr_frames	picture_index	picture_file	onset_abs	duration
0	0.15862321853637695	stim	0		332			62.922118186950684	2.777796745300293
0	2.916912078857422	response	0	space				65.68040704727173	
2	2.93641996383667	picture	0		175	0.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2017_fw.png	65.69991493225098	1.4763901233673096
2	4.3884007930755615	response	0	j		0.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2017_fw.png	67.15189576148987	
3	4.4128100872039795	picture	0		136	1.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1775_fw.png	67.17630505561829	1.1455199718475342
3	5.541864633560181	response	0	j		1.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1775_fw.png	68.30535960197449	
4	5.558330059051514	picture	0		91	2.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2154_fw.png	68.32182502746582	0.766667366027832
4	6.308633804321289	response	0	j		2.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2154_fw.png	69.0721287727356	
5	6.324997425079346	picture	0		161	3.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0615_fw.png	69.08849239349365	1.3475661277770996
5	7.65854811668396	response	0	k		3.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0615_fw.png	70.42204308509827	
6	7.672563552856445	picture	0		90	4.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1878_fw.png	70.43605852127075	0.7607686519622803
6	8.416877746582031	response	0	j		4.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1878_fw.png	71.18037271499634	
7	8.433332204818726	picture	0		75	5.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1702_fw.png	71.19682717323303	0.6283156871795654
7	9.050193071365356	response	0	j		5.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1702_fw.png	71.81368803977966	
8	9.061647891998291	picture	0		78	6.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2079_fw.png	71.8251428604126	0.6550571918487549
8	9.70024061203003	response	0	j		6.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2079_fw.png	72.46373558044434	
9	9.716705083847046	picture	0		109	7.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0482_fw.png	72.48020005226135	0.9143149852752686
9	10.616949319839478	response	0	k		7.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0482_fw.png	73.38044428825378	
10	10.631020069122314	picture	0		94	8.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0733_fw.png	73.39451503753662	0.7916679382324219
10	11.408616304397583	response	0	j		8.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0733_fw.png	74.17211127281189	
11	11.422688007354736	picture	0		188	9.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0432_fw.png	74.18618297576904	1.5693278312683105
11	12.983575582504272	response	0	j		9.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0432_fw.png	75.74707055091858	
12	12.992015838623047	picture	0		90	10.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1152_fw.png	75.75551080703735	0.7580835819244385
12	13.733794212341309	response	0	k		10.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1152_fw.png	76.49728918075562	
13	13.750099420547485	picture	0		93	11.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1616_fw.png	76.51359438896179	0.7833423614501953
13	14.517041206359863	response	0	j		11.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1616_fw.png	77.28053617477417	
14	14.53344178199768	picture	0		114	12.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0143_fw.png	77.29693675041199	0.9583170413970947
14	15.475569486618042	response	0	k		12.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0143_fw.png	78.23906445503235	
15	15.491758823394775	picture	0		200	13.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0825_fw.png	78.25525379180908	1.6669516563415527
15	17.150317668914795	response	0	j		13.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0825_fw.png	79.9138126373291	
16	17.158710479736328	picture	0		96	14.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0978_fw.png	79.92220544815063	0.7997121810913086
16	17.950313568115234	response	0	k		14.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0978_fw.png	80.71380853652954	
17	17.958422660827637	picture	0		112	15.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0006_fw.png	80.72191762924194	0.9417119026184082
17	18.88393807411194	response	0	k		15.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0006_fw.png	81.64743304252625	
18	18.900134563446045	picture	0		149	16.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0722_fw.png	81.66362953186035	1.2447316646575928
18	20.13363480567932	response	0	k		16.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0722_fw.png	82.89712977409363	
19	20.144866228103638	picture	0		104	17.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1725_fw.png	82.90836119651794	0.8719604015350342
19	21.000313997268677	response	0	k		17.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1725_fw.png	83.76380896568298	
20	21.016826629638672	picture	0		491	18.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2024_fw.png	83.78032159805298	4.100061655044556
20	25.100401401519775	response	0	j		18.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2024_fw.png	87.86389636993408	
21	25.116888284683228	picture	0		109	19.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0503_fw.png	87.88038325309753	0.9099912643432617
21	26.009451150894165	response	0	j		19.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0503_fw.png	88.77294611930847	
22	26.02687954902649	picture	0		118	20.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1289_fw.png	88.7903745174408	0.9900243282318115
22	27.000670433044434	response	0	k		20.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1289_fw.png	89.76416540145874	
23	27.0169038772583	picture	0		129	21.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1615_fw.png	89.78039884567261	1.0794310569763184
23	28.083745002746582	response	0	k		21.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1615_fw.png	90.84723997116089	
24	28.09633493423462	picture	0		578	22.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1263_fw.png	90.85982990264893	4.828972578048706
24	32.90885615348816	response	0	j		22.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1263_fw.png	95.67235112190247	
25	32.925307512283325	picture	0		139	23.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1505_fw.png	95.68880248069763	1.1667664051055908
25	34.07555866241455	response	0	j		23.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1505_fw.png	96.83905363082886	
26	34.092073917388916	picture	0		88	24.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0637_fw.png	96.85556888580322	0.7334630489349365
26	34.81718707084656	response	0	j		24.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0637_fw.png	97.58068203926086	
27	34.82553696632385	picture	0		88	25.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1809_fw.png	97.58903193473816	0.741504430770874
27	35.55053639411926	response	0	j		25.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1809_fw.png	98.31403136253357	
28	35.56704139709473	picture	0		110	26.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1294_fw.png	98.33053636550903	0.9182281494140625
28	36.47581195831299	response	0	j		26.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1294_fw.png	99.2393069267273	
29	36.48526954650879	picture	0		78	27.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1196_fw.png	99.2487645149231	0.6567928791046143
29	37.125821352005005	response	0	j		27.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1196_fw.png	99.88931632041931	
30	37.1420624256134	picture	0		318	28.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0277_fw.png	99.90555739402771	2.655754327774048
30	39.783935546875	response	0	k		28.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0277_fw.png	102.5474305152893	
31	39.79781675338745	picture	0		99	29.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0275_fw.png	102.56131172180176	0.8334143161773682
31	40.61755108833313	response	0	k		29.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0275_fw.png	103.38104605674744	
32	40.63123106956482	picture	0		79	30.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1248_fw.png	103.39472603797913	0.666663646697998
32	41.283944606781006	response	0	j		30.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1248_fw.png	104.04743957519531	
33	41.29789471626282	picture	0		135	31.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0597_fw.png	104.06138968467712	1.1358716487884521
33	42.41750526428223	response	0	k		31.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0597_fw.png	105.18100023269653	
34	42.43376636505127	picture	0		103	32.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2070_fw.png	105.19726133346558	0.8666958808898926
34	43.28400015830994	response	0	j		32.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2070_fw.png	106.04749512672424	
35	43.30046224594116	picture	0		154	33.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1735_fw.png	106.06395721435547	1.291686773300171
35	44.57563519477844	response	0	k		33.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1735_fw.png	107.33913016319275	
36	44.59214901924133	picture	0		86	34.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1135_fw.png	107.35564398765564	0.7250189781188965
36	45.30062174797058	response	0	j		34.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1135_fw.png	108.06411671638489	
37	45.31716799736023	picture	0		115	35.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0039_fw.png	108.08066296577454	0.9598357677459717
37	46.267566442489624	response	0	k		35.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0039_fw.png	109.03106141090393	
38	46.2770037651062	picture	0		96	36.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1863_fw.png	109.04049873352051	0.8068296909332275
38	47.067551374435425	response	0	k		36.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1863_fw.png	109.83104634284973	
39	47.08383345603943	picture	0		79	37.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0248_fw.png	109.84732842445374	0.6584372520446777
39	47.73400688171387	response	0	j		37.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0248_fw.png	110.49750185012817	
40	47.742270708084106	picture	0		106	38.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1898_fw.png	110.50576567649841	0.8915925025939941
40	48.61748743057251	response	0	j		38.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1898_fw.png	111.38098239898682	
41	48.6338632106781	picture	0		78	39.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1498_fw.png	111.39735817909241	0.6501073837280273
41	49.27569794654846	response	0	j		39.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1498_fw.png	112.03919291496277	
42	49.28397059440613	picture	0		78	40.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0642_fw.png	112.04746556282043	0.6527867317199707
42	49.925692558288574	response	0	j		40.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0642_fw.png	112.68918752670288	
43	49.9367573261261	picture	0		106	41.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0997_fw.png	112.7002522945404	0.8887944221496582
43	50.80223774909973	response	0	k		41.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0997_fw.png	113.56573271751404	
44	50.82555174827576	picture	0		96	42.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1090_fw.png	113.58904671669006	0.805694580078125
44	51.611642599105835	response	0	k		42.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1090_fw.png	114.37513756752014	
45	51.63124632835388	picture	0		99	43.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1479_fw.png	114.39474129676819	0.8359956741333008
45	52.45079326629639	response	0	j		43.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1479_fw.png	115.2142882347107	
46	52.46724200248718	picture	0		96	44.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0967_fw.png	115.23073697090149	0.8028731346130371
46	53.25906944274902	response	0	k		44.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0967_fw.png	116.02256441116333	
47	53.27011513710022	picture	0		110	45.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1666_fw.png	116.03361010551453	0.916672945022583
47	54.17573666572571	response	0	k		45.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1666_fw.png	116.93923163414001	
48	54.1867880821228	picture	0		98	46.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1245_fw.png	116.95028305053711	0.8194928169250488
48	54.992639780044556	response	0	j		46.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1245_fw.png	117.75613474845886	
49	55.00628089904785	picture	0		250	47.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1332_fw.png	117.76977586746216	2.0943498611450195
49	57.08412551879883	response	0	k		47.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1332_fw.png	119.84762048721313	
50	57.10063076019287	picture	0		73	48.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2069_fw.png	119.86412572860718	0.616680383682251
50	57.70084047317505	response	0	j		48.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2069_fw.png	120.46433544158936	
51	57.71731114387512	picture	0		96	49.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0026_fw.png	120.48080611228943	0.8083615303039551
51	58.50942897796631	response	0	k		49.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0026_fw.png	121.27292394638062	
52	58.52567267417908	picture	0		81	50.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2053_fw.png	121.28916764259338	0.6834032535552979
52	59.19251728057861	response	0	j		50.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2053_fw.png	121.95601224899292	
53	59.209075927734375	picture	0		127	51.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0448_fw.png	121.97257089614868	1.0611026287078857
53	60.259159326553345	response	0	k		51.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0448_fw.png	123.02265429496765	
54	60.27017855644226	picture	0		230	52.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0969_fw.png	123.03367352485657	1.9221930503845215
54	62.17624831199646	response	0	k		52.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0969_fw.png	124.93974328041077	
55	62.19237160682678	picture	0		84	53.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0830_fw.png	124.95586657524109	0.7028236389160156
55	62.884188413619995	response	0	j		53.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0830_fw.png	125.6476833820343	
56	62.8951952457428	picture	0		178	54.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0335_fw.png	125.6586902141571	1.4861326217651367
56	64.36757612228394	response	0	k		54.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0335_fw.png	127.13107109069824	
57	64.38132786750793	picture	0		98	55.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0701_fw.png	127.14482283592224	0.8277401924133301
57	65.19257831573486	response	0	j		55.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0701_fw.png	127.95607328414917	
58	65.20906805992126	picture	0		94	56.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0678_fw.png	127.97256302833557	0.7916774749755859
58	65.98447465896606	response	0	k		56.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0678_fw.png	128.74796962738037	
59	66.00074553489685	picture	0		83	57.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0421_fw.png	128.76424050331116	0.6930801868438721
59	66.68444871902466	response	0	j		57.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0421_fw.png	129.44794368743896	
60	66.69382572174072	picture	0		451	58.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0937_fw.png	129.45732069015503	3.756984233856201
60	70.44268155097961	response	0	k		58.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0937_fw.png	133.20617651939392	
61	70.45080995559692	picture	0		68	59.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1640_fw.png	133.21430492401123	0.5763850212097168
61	71.00164246559143	response	0	j		59.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1640_fw.png	133.76513743400574	
62	71.02719497680664	picture	0		120	60.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1994_fw.png	133.79068994522095	1.000035285949707
62	72.01765275001526	response	0	j		60.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1994_fw.png	134.78114771842957	
