,0
/experiments/Knapen_AOT/AOT_stimuli/pictures/0886_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1054_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0735_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0518_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0071_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1617_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1018_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0868_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1894_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/2065_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1294_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0417_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0830_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1239_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0940_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1541_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1992_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/2126_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1315_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1214_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0592_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0599_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1886_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1686_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0310_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/2035_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0395_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0622_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0567_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1681_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1208_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/2095_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/2102_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1846_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1350_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0673_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/2168_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0777_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0214_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0029_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1790_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0961_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/2021_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0285_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1287_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0063_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1078_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/2100_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1027_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1556_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/2010_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1219_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0442_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0256_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/2177_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0335_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1963_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1933_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0538_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0900_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0120_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1211_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/2008_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1938_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0407_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1102_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1987_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/2173_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0312_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/2052_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1083_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0050_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0645_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0473_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1138_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1071_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0509_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0257_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0133_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0888_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0258_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1924_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/2116_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0478_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1108_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0175_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1782_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0455_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0912_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0654_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0065_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1882_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0051_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0600_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1803_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1339_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1613_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0419_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0186_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1666_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0270_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1711_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0541_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0360_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0076_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1065_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0321_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0402_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0161_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0979_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1828_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1754_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0324_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1436_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1735_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0932_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1462_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0947_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1385_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1640_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1370_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0378_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0792_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1422_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1346_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/2157_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/2125_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1181_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1717_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0208_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1769_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0916_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0284_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0459_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1544_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0881_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0190_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1097_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0157_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1715_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1345_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0811_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/2019_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1479_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/2112_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0838_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0199_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1825_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0472_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0575_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0069_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0573_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1827_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0999_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0721_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1184_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/2176_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1860_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0213_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0952_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0791_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0046_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1902_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0800_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0304_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/2045_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0399_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1420_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0796_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0306_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1905_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1806_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/2064_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1090_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/2066_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1415_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0528_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0486_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1428_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1388_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/2133_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1092_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0814_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1011_fw.png,j
