trial_nr	onset	event_type	phase	response	nr_frames	movie_index	movie_duration	movie_file	blank	onset_abs	duration
0	0.19988703727722168	stim	0		69					26.99660897254944	0.5750091075897217
0	0.7667081356048584	response	0	space						27.563430070877075	
1	0.7748961448669434	stim	0		4798					27.57161808013916	39.99904990196228
1	40.764174938201904	pulse	0	t						67.56089687347412	
1	40.773946046829224	stim	1		1716					67.57066798210144	14.300766944885254
1	42.348915100097656	pulse	1	t						69.14563703536987	
1	43.94904899597168	pulse	1	t						70.7457709312439	
1	45.54920506477356	pulse	1	t						72.34592700004578	
1	47.14884305000305	pulse	1	t						73.94556498527527	
1	48.74887800216675	pulse	1	t						75.54559993743896	
1	50.349071979522705	pulse	1	t						77.14579391479492	
1	51.949419021606445	pulse	1	t						78.74614095687866	
1	53.549561977386475	pulse	1	t						80.34628391265869	
2	55.07471299171448	fix_pre	0		10	0.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0200_fw.mp4	0.0	81.8714349269867	0.09173107147216797
2	55.15003800392151	pulse	0	t		0.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0200_fw.mp4	0.0	81.94675993919373	
2	55.166444063186646	movie	1		246	0.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0200_fw.mp4	0.0	81.96316599845886	2.500282049179077
2	56.754399061203	pulse	1	t		0.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0200_fw.mp4	0.0	83.55112099647522	
2	57.66672611236572	fix_post	2		12	0.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0200_fw.mp4	0.0	84.46344804763794	0.10001182556152344
3	57.766737937927246	fix_pre	0		120	1.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0953_fw.mp4	0.0	84.56345987319946	1.0001862049102783
3	58.350337982177734	pulse	0	t		1.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0953_fw.mp4	0.0	85.14705991744995	
3	58.766924142837524	movie	1		243	1.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0953_fw.mp4	0.0	85.56364607810974	2.5003459453582764
3	59.950660943984985	pulse	1	t		1.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0953_fw.mp4	0.0	86.7473828792572	
3	61.2672700881958	fix_post	2		12	1.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0953_fw.mp4	0.0	88.06399202346802	0.10009098052978516
4	61.367361068725586	fix_pre	0		120	2.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0824_rv.mp4	0.0	88.1640830039978	1.0000560283660889
4	61.5509090423584	pulse	0	t		2.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0824_rv.mp4	0.0	88.34763097763062	
4	62.367417097091675	movie	1		244	2.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0824_rv.mp4	0.0	89.16413903236389	2.5003838539123535
4	63.15121507644653	pulse	1	t		2.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0824_rv.mp4	0.0	89.94793701171875	
4	64.75142097473145	pulse	1	t		2.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0824_rv.mp4	0.0	91.54814291000366	
4	64.86780095100403	fix_post	2		12	2.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0824_rv.mp4	0.0	91.66452288627625	0.09999704360961914
5	64.96779799461365	fix_pre	0		120	3.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0033_rv.mp4	0.0	91.76451992988586	1.000154972076416
5	65.96795296669006	movie	1		244	3.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0033_rv.mp4	0.0	92.76467490196228	2.49206805229187
5	66.35211300849915	pulse	1	t		3.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0033_rv.mp4	0.0	93.14883494377136	
5	67.95182204246521	pulse	1	t		3.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0033_rv.mp4	0.0	94.74854397773743	
5	68.46002101898193	fix_post	2		12	3.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0033_rv.mp4	0.0	95.25674295425415	0.09997797012329102
6	68.55999898910522	fix_pre	0		120	4.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/2172_rv.mp4	0.0	95.35672092437744	1.000162124633789
6	69.55214810371399	pulse	0	t		4.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/2172_rv.mp4	0.0	96.3488700389862	
6	69.56016111373901	movie	1		245	4.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/2172_rv.mp4	0.0	96.35688304901123	2.508732795715332
6	71.15278100967407	pulse	1	t		4.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/2172_rv.mp4	0.0	97.94950294494629	
6	72.06889390945435	fix_post	2		12	4.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/2172_rv.mp4	0.0	98.86561584472656	0.1000370979309082
7	72.16893100738525	fix_pre	0		120	5.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/2076_fw.mp4	0.0	98.96565294265747	1.0001020431518555
7	72.75254702568054	pulse	0	t		5.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/2076_fw.mp4	0.0	99.54926896095276	
7	73.16903305053711	movie	1		245	5.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/2076_fw.mp4	0.0	99.96575498580933	2.500372886657715
7	74.35278391838074	pulse	1	t		5.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/2076_fw.mp4	0.0	101.14950585365295	
7	75.66940593719482	fix_post	2		12	5.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/2076_fw.mp4	0.0	102.46612787246704	0.10002708435058594
8	75.76943302154541	fix_pre	0		120	6.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0101_rv.mp4	0.0	102.56615495681763	1.0001509189605713
8	75.95312309265137	pulse	0	t		6.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0101_rv.mp4	0.0	102.74984502792358	
8	76.76958394050598	movie	1		243	6.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0101_rv.mp4	0.0	103.5663058757782	2.50034499168396
8	77.55330491065979	pulse	1	t		6.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0101_rv.mp4	0.0	104.350026845932	
8	79.15350294113159	pulse	1	t		6.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0101_rv.mp4	0.0	105.95022487640381	
8	79.26992893218994	fix_post	2		12	6.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0101_rv.mp4	0.0	106.06665086746216	0.10005617141723633
9	79.36998510360718	fix_pre	0		120	7.0	2.5	blank	1.0	106.1667070388794	1.0001709461212158
9	80.3701560497284	movie	1		299	7.0	2.5	blank	1.0	107.16687798500061	2.4920520782470703
9	80.75367712974548	pulse	1	t		7.0	2.5	blank	1.0	107.5503990650177	
9	82.35397911071777	pulse	1	t		7.0	2.5	blank	1.0	109.15070104598999	
