trial_nr	onset	event_type	phase	response	nr_frames	movie_index	movie_duration	movie_file	blank	onset_abs	duration
0	0.15897202491760254	stim	0		27					20.299041986465454	0.22418999671936035
0	0.3751511573791504	response	0	space						20.515221118927002	
1	0.3831620216369629	stim	0		4544					20.523231983184814	37.86651396751404
1	38.243563175201416	pulse	0	t						58.38363313674927	
1	38.249675989151	stim	1		1717					58.38974595069885	14.308277130126953
1	39.84157204627991	pulse	1	t						59.98164200782776	
1	41.4415500164032	pulse	1	t						61.58161997795105	
1	43.04159712791443	pulse	1	t						63.18166708946228	
1	44.64148998260498	pulse	1	t						64.78155994415283	
1	46.24153518676758	pulse	1	t						66.38160514831543	
1	47.84148597717285	pulse	1	t						67.9815559387207	
1	49.441437005996704	pulse	1	t						69.58150696754456	
1	51.041471004486084	pulse	1	t						71.18154096603394	
2	52.557953119277954	fix_pre	0		11	0.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/2077_rv.mp4	0.0	72.6980230808258	0.09159994125366211
2	52.641448974609375	pulse	0	t		0.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/2077_rv.mp4	0.0	72.78151893615723	
2	52.649553060531616	movie	1		243	0.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/2077_rv.mp4	0.0	72.78962302207947	2.50839900970459
2	54.24147701263428	pulse	1	t		0.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/2077_rv.mp4	0.0	74.38154697418213	
2	55.157952070236206	fix_post	2		12	0.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/2077_rv.mp4	0.0	75.29802203178406	0.10006093978881836
3	55.258013010025024	fix_pre	0		120	1.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0957_fw.mp4	0.0	75.39808297157288	0.9999690055847168
3	55.84141206741333	pulse	0	t		1.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0957_fw.mp4	0.0	75.98148202896118	
3	56.25798201560974	movie	1		241	1.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0957_fw.mp4	0.0	76.39805197715759	2.500044107437134
3	57.44153618812561	pulse	1	t		1.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0957_fw.mp4	0.0	77.58160614967346	
3	58.758026123046875	fix_post	2		12	1.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0957_fw.mp4	0.0	78.89809608459473	0.10008096694946289
4	58.85810708999634	fix_pre	0		120	2.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0448_rv.mp4	0.0	78.99817705154419	0.9998319149017334
4	59.04152512550354	pulse	0	t		2.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0448_rv.mp4	0.0	79.18159508705139	
4	59.85793900489807	movie	1		243	2.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0448_rv.mp4	0.0	79.99800896644592	2.4999501705169678
4	60.64155697822571	pulse	1	t		2.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0448_rv.mp4	0.0	80.78162693977356	
4	62.239920139312744	pulse	1	t		2.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0448_rv.mp4	0.0	82.3799901008606	
4	62.35788917541504	fix_post	2		12	2.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0448_rv.mp4	0.0	82.49795913696289	0.10002899169921875
5	62.45791816711426	fix_pre	0		120	3.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1519_fw.mp4	0.0	82.59798812866211	0.999971866607666
5	63.457890033721924	movie	1		245	3.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1519_fw.mp4	0.0	83.59795999526978	2.500062942504883
5	63.84112906455994	pulse	1	t		3.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1519_fw.mp4	0.0	83.98119902610779	
5	65.44149613380432	pulse	1	t		3.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1519_fw.mp4	0.0	85.58156609535217	
5	65.9579529762268	fix_post	2		12	3.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1519_fw.mp4	0.0	86.09802293777466	0.0999760627746582
6	66.05792903900146	fix_pre	0		119	4.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0353_fw.mp4	0.0	86.19799900054932	0.991753101348877
