trial_nr	onset	event_type	phase	response	nr_frames	movie_index	movie_duration	movie_file	blank	onset_abs	duration
0	0.1587049961090088	stim	0		35					21.604357957839966	0.29124999046325684
0	0.441910982131958	response	0	space						21.887563943862915	
1	0.4499549865722656	stim	0		4727					21.895607948303223	39.3913459777832
1	39.83559799194336	pulse	0	t						61.281250953674316	
1	39.84130096435547	stim	1		1717					61.286953926086426	14.308387994766235
1	41.433183908462524	pulse	1	t						62.87883687019348	
1	43.03315186500549	pulse	1	t						64.47880482673645	
1	44.633151054382324	pulse	1	t						66.07880401611328	
1	46.23317098617554	pulse	1	t						67.6788239479065	
1	47.83310604095459	pulse	1	t						69.27875900268555	
1	49.43312096595764	pulse	1	t						70.8787739276886	
1	51.03307795524597	pulse	1	t						72.47873091697693	
1	52.633309841156006	pulse	1	t						74.07896280288696	
2	54.149688959121704	fix_pre	0		11	0.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0930_rv.mp4	0.0	75.59534192085266	0.09164690971374512
2	54.233113050460815	pulse	0	t		0.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0930_rv.mp4	0.0	75.67876601219177	
2	54.24133586883545	movie	1		243	0.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0930_rv.mp4	0.0	75.6869888305664	2.507869005203247
2	55.832902908325195	pulse	1	t		0.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0930_rv.mp4	0.0	77.27855587005615	
2	56.749204874038696	fix_post	2		12	0.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0930_rv.mp4	0.0	78.19485783576965	0.10045909881591797
3	56.849663972854614	fix_pre	0		120	1.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1746_fw.mp4	0.0	78.29531693458557	0.9999608993530273
3	57.43314003944397	pulse	0	t		1.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1746_fw.mp4	0.0	78.87879300117493	
3	57.84962487220764	movie	1		245	1.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1746_fw.mp4	0.0	79.2952778339386	2.4999701976776123
3	59.033374071121216	pulse	1	t		1.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1746_fw.mp4	0.0	80.47902703285217	
3	60.349595069885254	fix_post	2		12	1.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1746_fw.mp4	0.0	81.79524803161621	0.09997081756591797
4	60.44956588745117	fix_pre	0		120	2.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0565_fw.mp4	0.0	81.89521884918213	1.0001111030578613
4	60.6330828666687	pulse	0	t		2.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0565_fw.mp4	0.0	82.07873582839966	
4	61.44967699050903	movie	1		242	2.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0565_fw.mp4	0.0	82.89532995223999	2.499871015548706
4	62.23315787315369	pulse	1	t		2.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0565_fw.mp4	0.0	83.67881083488464	
4	63.8317129611969	pulse	1	t		2.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0565_fw.mp4	0.0	85.27736592292786	
4	63.94954800605774	fix_post	2		12	2.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0565_fw.mp4	0.0	85.3952009677887	0.10008692741394043
5	64.04963493347168	fix_pre	0		120	3.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0337_fw.mp4	0.0	85.49528789520264	0.9999220371246338
5	65.04955697059631	movie	1		243	3.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0337_fw.mp4	0.0	86.49520993232727	2.4996070861816406
5	65.43270802497864	pulse	1	t		3.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0337_fw.mp4	0.0	86.8783609867096	
5	67.033038854599	pulse	1	t		3.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0337_fw.mp4	0.0	88.47869181632996	
