trial_nr	onset	event_type	phase	response	nr_frames	movie_index	movie_duration	movie_file	blank	onset_abs	duration
0	0.15822815895080566	stim	0		11					13.933796882629395	0.09154796600341797
0	0.24172520637512207	response	0	space						14.017293930053711	
1	0.24977612495422363	stim	0		4227					14.025344848632812	35.24229955673218
1	0.5582232475280762	response	0	space						14.333791971206665	
1	35.477213859558105	pulse	0	t						49.252782583236694	
1	35.4920756816864	stim	1		1715					49.26764440536499	14.298465251922607
1	37.07206583023071	pulse	1	t						50.8476345539093	
1	38.67229747772217	pulse	1	t						52.44786620140076	
1	40.272552251815796	pulse	1	t						54.048120975494385	
1	41.87283706665039	pulse	1	t						55.64840579032898	
1	43.47306561470032	pulse	1	t						57.248634338378906	
1	45.07333254814148	pulse	1	t						58.84890127182007	
1	46.67351937294006	pulse	1	t						60.44908809661865	
1	48.273752212524414	pulse	1	t						62.049320936203	
2	49.79054093360901	fix_pre	0		11	0.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1177_rv.mp4	0.0	63.5661096572876	0.10004377365112305
2	49.874006509780884	pulse	0	t		0.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1177_rv.mp4	0.0	63.64957523345947	
2	49.89058470726013	movie	1		300	0.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1177_rv.mp4	0.0	63.66615343093872	2.5003585815429688
2	51.474365234375	pulse	1	t		0.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1177_rv.mp4	0.0	65.24993395805359	
2	52.3909432888031	fix_post	2		12	0.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1177_rv.mp4	0.0	66.16651201248169	0.10003304481506348
3	52.490976333618164	fix_pre	0		120	1.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1296_rv.mp4	0.0	66.26654505729675	1.0000946521759033
3	53.07451891899109	pulse	0	t		1.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1296_rv.mp4	0.0	66.85008764266968	
3	53.49107098579407	movie	1		300	1.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1296_rv.mp4	0.0	67.26663970947266	2.5004031658172607
3	54.67476463317871	pulse	1	t		1.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1296_rv.mp4	0.0	68.4503333568573	
3	55.99147415161133	fix_post	2		12	1.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1296_rv.mp4	0.0	69.76704287528992	0.1000213623046875
4	56.091495513916016	fix_pre	0		120	2.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1934_fw.mp4	0.0	69.8670642375946	1.000173807144165
4	56.27495527267456	pulse	0	t		2.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1934_fw.mp4	0.0	70.05052399635315	
4	57.09166932106018	movie	1		299	2.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1934_fw.mp4	0.0	70.86723804473877	2.500358819961548
4	57.875343799591064	pulse	1	t		2.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1934_fw.mp4	0.0	71.65091252326965	
4	59.475502490997314	pulse	1	t		2.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1934_fw.mp4	0.0	73.2510712146759	
4	59.59202814102173	fix_post	2		12	2.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1934_fw.mp4	0.0	73.36759686470032	0.09999299049377441
5	59.6920211315155	fix_pre	0		120	3.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0660_fw.mp4	0.0	73.46758985519409	1.0001606941223145
5	60.69218182563782	movie	1		299	3.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0660_fw.mp4	0.0	74.4677505493164	2.4920365810394287
5	61.07582449913025	pulse	1	t		3.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0660_fw.mp4	0.0	74.85139322280884	
5	62.67594933509827	pulse	1	t		3.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0660_fw.mp4	0.0	76.45151805877686	
5	63.184218406677246	fix_post	2		12	3.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0660_fw.mp4	0.0	76.95978713035583	0.10002779960632324
6	63.28424620628357	fix_pre	0		120	4.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1020_rv.mp4	0.0	77.05981492996216	1.0002398490905762
6	64.27616739273071	pulse	0	t		4.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1020_rv.mp4	0.0	78.0517361164093	
6	64.28448605537415	movie	1		301	4.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1020_rv.mp4	0.0	78.06005477905273	2.5086028575897217
6	65.87239480018616	pulse	1	t		4.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1020_rv.mp4	0.0	79.64796352386475	
6	66.79308891296387	fix_post	2		12	4.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1020_rv.mp4	0.0	80.56865763664246	0.10002017021179199
7	66.89310908317566	fix_pre	0		120	5.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0082_fw.mp4	0.0	80.66867780685425	1.0001509189605713
7	67.47666573524475	pulse	0	t		5.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0082_fw.mp4	0.0	81.25223445892334	
7	67.89326000213623	movie	1		300	5.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0082_fw.mp4	0.0	81.66882872581482	2.5003786087036133
7	69.07274389266968	pulse	1	t		5.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0082_fw.mp4	0.0	82.84831261634827	
7	70.39363861083984	fix_post	2		12	5.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0082_fw.mp4	0.0	84.16920733451843	0.1000516414642334
8	70.49369025230408	fix_pre	0		120	6.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1081_rv.mp4	0.0	84.26925897598267	1.0000877380371094
8	70.6771981716156	pulse	0	t		6.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1081_rv.mp4	0.0	84.45276689529419	
8	71.49377799034119	movie	1		300	6.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1081_rv.mp4	0.0	85.26934671401978	2.5003955364227295
