trial_nr	onset	event_type	phase	response	nr_frames	movie_index	movie_duration	movie_file	blank	onset_abs	duration
0	0.14984583854675293	stim	0		102					21.74296283721924	0.850067138671875
0	0.9920969009399414	response	0	space						22.585213899612427	
1	0.9999129772186279	stim	0		4069					22.593029975891113	33.908119916915894
1	34.90045785903931	pulse	0	t						56.49357485771179	
1	34.90803289413452	stim	1		1717					56.50114989280701	14.308321952819824
1	36.49985980987549	pulse	1	t						58.092976808547974	
1	38.099753856658936	pulse	1	t						59.69287085533142	
1	39.699739933013916	pulse	1	t						61.2928569316864	
1	41.2997989654541	pulse	1	t						62.89291596412659	
1	42.89983582496643	pulse	1	t						64.49295282363892	
1	44.49981498718262	pulse	1	t						66.0929319858551	
1	46.099830865859985	pulse	1	t						67.69294786453247	
1	47.699771881103516	pulse	1	t						69.292888879776	
2	49.216354846954346	fix_pre	0		11	0.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0363_rv.mp4	0.0	70.80947184562683	0.09161114692687988
2	49.29987692832947	pulse	0	t		0.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0363_rv.mp4	0.0	70.89299392700195	
2	49.307965993881226	movie	1		244	0.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0363_rv.mp4	0.0	70.90108299255371	2.508319854736328
2	50.89947581291199	pulse	1	t		0.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0363_rv.mp4	0.0	72.49259281158447	
2	51.816285848617554	fix_post	2		12	0.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0363_rv.mp4	0.0	73.40940284729004	0.10003805160522461
3	51.91632390022278	fix_pre	0		120	1.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1798_fw.mp4	0.0	73.50944089889526	0.9999449253082275
3	52.49983882904053	pulse	0	t		1.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1798_fw.mp4	0.0	74.09295582771301	
3	52.916268825531006	movie	1		244	1.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1798_fw.mp4	0.0	74.50938582420349	2.4995601177215576
3	54.099841833114624	pulse	1	t		1.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1798_fw.mp4	0.0	75.69295883178711	
3	55.41582894325256	fix_post	2		12	1.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1798_fw.mp4	0.0	77.00894594192505	0.1004638671875
4	55.51629281044006	fix_pre	0		120	2.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0591_fw.mp4	0.0	77.10940980911255	0.9999651908874512
4	55.69966697692871	pulse	0	t		2.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0591_fw.mp4	0.0	77.2927839756012	
4	56.516258001327515	movie	1		244	2.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0591_fw.mp4	0.0	78.109375	2.4995408058166504
4	57.29971694946289	pulse	1	t		2.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0591_fw.mp4	0.0	78.89283394813538	
4	58.8975567817688	pulse	1	t		2.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0591_fw.mp4	0.0	80.49067378044128	
4	59.015798807144165	fix_post	2		12	2.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0591_fw.mp4	0.0	80.60891580581665	0.1000361442565918
5	59.11583495140076	fix_pre	0		120	3.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1601_rv.mp4	0.0	80.70895195007324	1.0003960132598877
5	60.116230964660645	movie	1		241	3.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1601_rv.mp4	0.0	81.70934796333313	2.5004940032958984
5	60.4992949962616	pulse	1	t		3.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1601_rv.mp4	0.0	82.09241199493408	
5	62.099634885787964	pulse	1	t		3.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1601_rv.mp4	0.0	83.69275188446045	
5	62.61672496795654	fix_post	2		12	3.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1601_rv.mp4	0.0	84.20984196662903	0.09962892532348633
6	62.71635389328003	fix_pre	0		119	4.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0408_rv.mp4	0.0	84.30947089195251	0.9915471076965332
6	63.69975686073303	pulse	0	t		4.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0408_rv.mp4	0.0	85.29287385940552	
6	63.70790100097656	movie	1		247	4.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0408_rv.mp4	0.0	85.30101799964905	2.508415937423706
6	65.29990077018738	pulse	1	t		4.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0408_rv.mp4	0.0	86.89301776885986	
6	66.21631693840027	fix_post	2		12	4.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0408_rv.mp4	0.0	87.80943393707275	0.09988689422607422
7	66.31620383262634	fix_pre	0		120	5.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1353_fw.mp4	0.0	87.90932083129883	1.0000431537628174
7	66.89978384971619	pulse	0	t		5.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1353_fw.mp4	0.0	88.49290084838867	
7	67.31624698638916	movie	1		245	5.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1353_fw.mp4	0.0	88.90936398506165	2.4995059967041016
7	68.49977898597717	pulse	1	t		5.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1353_fw.mp4	0.0	90.09289598464966	
7	69.81575298309326	fix_post	2		12	5.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1353_fw.mp4	0.0	91.40886998176575	0.10039186477661133
8	69.91614484786987	fix_pre	0		120	6.0	2.5	blank	1.0	91.50926184654236	0.9997050762176514
