trial_nr	onset	event_type	phase	response	nr_frames	movie_index	movie_duration	movie_file	blank	onset_abs	duration
0	0.2082231044769287	stim	0		74					17.466438055038452	0.6166689395904541
0	0.8097350597381592	response	0	space						18.067950010299683	
1	0.8248920440673828	stim	0		4416					18.083106994628906	36.84902906417847
1	37.66403293609619	pulse	0	t						54.922247886657715	
1	37.67392110824585	stim	1		1715					54.93213605880737	14.300249814987183
1	39.25588011741638	pulse	1	t						56.514095067977905	
1	40.85615801811218	pulse	1	t						58.114372968673706	
1	42.44876003265381	pulse	1	t						59.70697498321533	
1	44.049055099487305	pulse	1	t						61.30727005004883	
1	45.64920902252197	pulse	1	t						62.907423973083496	
1	47.249423027038574	pulse	1	t						64.5076379776001	
1	48.84897494316101	pulse	1	t						66.10718989372253	
1	50.449044942855835	pulse	1	t						67.70725989341736	
2	51.97417092323303	fix_pre	0		10	0.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1553_rv.mp4	0.0	69.23238587379456	0.08345198631286621
2	52.04942202568054	pulse	0	t		0.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1553_rv.mp4	0.0	69.30763697624207	
2	52.0576229095459	movie	1		243	0.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1553_rv.mp4	0.0	69.31583786010742	2.50864315032959
2	53.650141954422	pulse	1	t		0.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1553_rv.mp4	0.0	70.90835690498352	
2	54.56626605987549	fix_post	2		12	0.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1553_rv.mp4	0.0	71.82448101043701	0.09998202323913574
3	54.666248083114624	fix_pre	0		120	1.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0148_rv.mp4	0.0	71.92446303367615	1.000140905380249
3	55.249988079071045	pulse	0	t		1.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0148_rv.mp4	0.0	72.50820302963257	
3	55.66638898849487	movie	1		243	1.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0148_rv.mp4	0.0	72.9246039390564	2.5006020069122314
3	56.85034894943237	pulse	1	t		1.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0148_rv.mp4	0.0	74.1085638999939	
3	58.166990995407104	fix_post	2		12	1.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0148_rv.mp4	0.0	75.42520594596863	0.09984302520751953
4	58.266834020614624	fix_pre	0		120	2.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1423_rv.mp4	0.0	75.52504897117615	1.0001909732818604
4	58.450361013412476	pulse	0	t		2.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1423_rv.mp4	0.0	75.708575963974	
4	59.267024993896484	movie	1		242	2.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1423_rv.mp4	0.0	76.52523994445801	2.5004100799560547
4	60.0505690574646	pulse	1	t		2.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1423_rv.mp4	0.0	77.30878400802612	
4	61.65155005455017	pulse	1	t		2.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1423_rv.mp4	0.0	78.9097650051117	
4	61.76743507385254	fix_post	2		12	2.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1423_rv.mp4	0.0	79.02565002441406	0.09993100166320801
5	61.86736607551575	fix_pre	0		120	3.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0773_rv.mp4	0.0	79.12558102607727	1.00016188621521
5	62.86752796173096	movie	1		242	3.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0773_rv.mp4	0.0	80.12574291229248	2.492198944091797
5	63.25164198875427	pulse	1	t		3.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0773_rv.mp4	0.0	80.5098569393158	
5	64.85136198997498	pulse	1	t		3.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0773_rv.mp4	0.0	82.1095769405365	
