trial_nr	onset	event_type	phase	response	nr_frames	movie_index	movie_duration	movie_file	blank	onset_abs	duration
0	0.1333158016204834	stim	0		100					33.211251974105835	0.8332750797271729
0	0.9514009952545166	response	0	space						34.02933716773987	
1	0.9665908813476562	stim	0		14082					34.04452705383301	117.3494520187378
1	118.3112108707428	pulse	0	t						151.38914704322815	
1	118.31604290008545	stim	1		1717					151.3939790725708	14.308264970779419
1	119.9002468585968	pulse	1	t						152.97818303108215	
1	121.50783085823059	pulse	1	t						154.58576703071594	
1	123.10787987709045	pulse	1	t						156.1858160495758	
1	124.7074019908905	pulse	1	t						157.78533816337585	
1	126.30745100975037	pulse	1	t						159.38538718223572	
1	127.90775680541992	pulse	1	t						160.98569297790527	
1	129.50782799720764	pulse	1	t						162.585764169693	
1	131.10780000686646	pulse	1	t						164.1857361793518	
2	132.62430787086487	fix_pre	0		11	0.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0595_rv.mp4	0.0	165.70224404335022	0.09171199798583984
2	132.70778679847717	pulse	0	t		0.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0595_rv.mp4	0.0	165.78572297096252	
2	132.7160198688507	movie	1		243	0.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0595_rv.mp4	0.0	165.79395604133606	2.5078439712524414
2	134.30731987953186	pulse	1	t		0.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0595_rv.mp4	0.0	167.3852560520172	
2	135.22386384010315	fix_post	2		12	0.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0595_rv.mp4	0.0	168.3018000125885	0.10034894943237305
3	135.32421278953552	fix_pre	0		120	1.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1371_rv.mp4	0.0	168.40214896202087	1.0000231266021729
3	135.90026879310608	pulse	0	t		1.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1371_rv.mp4	0.0	168.97820496559143	
3	136.3242359161377	movie	1		243	1.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1371_rv.mp4	0.0	169.40217208862305	2.4999890327453613
3	137.50781297683716	pulse	1	t		1.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1371_rv.mp4	0.0	170.5857491493225	
3	138.82422494888306	fix_post	2		12	1.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1371_rv.mp4	0.0	171.9021611213684	0.09997200965881348
4	138.92419695854187	fix_pre	0		120	2.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1416_fw.mp4	0.0	172.00213313102722	0.9999828338623047
4	139.10769391059875	pulse	0	t		2.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1416_fw.mp4	0.0	172.1856300830841	
4	139.92417979240417	movie	1		243	2.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1416_fw.mp4	0.0	173.00211596488953	2.4997501373291016
4	140.7076017856598	pulse	1	t		2.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1416_fw.mp4	0.0	173.78553795814514	
4	142.3059527873993	pulse	1	t		2.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1416_fw.mp4	0.0	175.38388895988464	
4	142.42392992973328	fix_post	2		12	2.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1416_fw.mp4	0.0	175.50186610221863	0.10022187232971191
5	142.524151802063	fix_pre	0		120	3.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/2134_fw.mp4	0.0	175.60208797454834	0.9996860027313232
5	143.5238378047943	movie	1		244	3.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/2134_fw.mp4	0.0	176.60177397727966	2.500373125076294
5	143.90877294540405	pulse	1	t		3.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/2134_fw.mp4	0.0	176.9867091178894	
5	145.5076539516449	pulse	1	t		3.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/2134_fw.mp4	0.0	178.58559012413025	
5	146.0242109298706	fix_post	2		12	3.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/2134_fw.mp4	0.0	179.10214710235596	0.09960603713989258
6	146.1238169670105	fix_pre	0		119	4.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0910_rv.mp4	0.0	179.20175313949585	0.9919779300689697
6	147.10765385627747	pulse	0	t		4.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0910_rv.mp4	0.0	180.18559002876282	
6	147.11579489707947	movie	1		244	4.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0910_rv.mp4	0.0	180.19373106956482	2.508333921432495
6	148.70777988433838	pulse	1	t		4.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0910_rv.mp4	0.0	181.78571605682373	
6	149.62412881851196	fix_post	2		12	4.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0910_rv.mp4	0.0	182.70206499099731	0.09998512268066406
7	149.72411394119263	fix_pre	0		120	5.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1444_fw.mp4	0.0	182.80205011367798	1.0000998973846436
7	150.307678937912	pulse	0	t		5.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1444_fw.mp4	0.0	183.38561511039734	
7	150.72421383857727	movie	1		245	5.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1444_fw.mp4	0.0	183.80215001106262	2.4998979568481445
7	151.9077069759369	pulse	1	t		5.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1444_fw.mp4	0.0	184.98564314842224	
7	153.22411179542542	fix_post	2		12	5.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1444_fw.mp4	0.0	186.30204796791077	0.09998416900634766
8	153.32409596443176	fix_pre	0		120	6.0	2.5	blank	1.0	186.40203213691711	1.0000169277191162
8	153.50013399124146	pulse	0	t		6.0	2.5	blank	1.0	186.5780701637268	
8	154.32411289215088	movie	1		300	6.0	2.5	blank	1.0	187.40204906463623	2.49995493888855
8	155.10760283470154	pulse	1	t		6.0	2.5	blank	1.0	188.1855390071869	
8	156.70753693580627	pulse	1	t		6.0	2.5	blank	1.0	189.78547310829163	
8	156.82406783103943	fix_post	2		12	6.0	2.5	blank	1.0	189.90200400352478	0.10010814666748047
9	156.9241759777069	fix_pre	0		120	7.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0699_rv.mp4	0.0	190.00211215019226	0.9995419979095459
9	157.92371797561646	movie	1		244	7.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0699_rv.mp4	0.0	191.0016541481018	2.500412940979004
9	158.30713486671448	pulse	1	t		7.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0699_rv.mp4	0.0	191.38507103919983	
9	159.9076018333435	pulse	1	t		7.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0699_rv.mp4	0.0	192.98553800582886	
9	160.42413091659546	fix_post	2		12	7.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0699_rv.mp4	0.0	193.5020670890808	0.09998393058776855
10	160.52411484718323	fix_pre	0		119	8.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1433_rv.mp4	0.0	193.60205101966858	0.9916501045227051
10	161.50760889053345	pulse	0	t		8.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1433_rv.mp4	0.0	194.5855450630188	
10	161.51576495170593	movie	1		244	8.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1433_rv.mp4	0.0	194.59370112419128	2.50832200050354
10	163.10863089561462	pulse	1	t		8.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1433_rv.mp4	0.0	196.18656706809998	
10	164.02408695220947	fix_post	2		12	8.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1433_rv.mp4	0.0	197.10202312469482	0.10000395774841309
11	164.12409090995789	fix_pre	0		120	9.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0062_fw.mp4	0.0	197.20202708244324	1.0000500679016113
11	164.70760297775269	pulse	0	t		9.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0062_fw.mp4	0.0	197.78553915023804	
11	165.1241409778595	movie	1		244	9.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0062_fw.mp4	0.0	198.20207715034485	2.500005006790161
11	166.3076159954071	pulse	1	t		9.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0062_fw.mp4	0.0	199.38555216789246	
11	167.62414598464966	fix_post	2		12	9.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0062_fw.mp4	0.0	200.702082157135	0.09990787506103516
12	167.7240538597107	fix_pre	0		120	10.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1879_fw.mp4	0.0	200.80199003219604	1.0000240802764893
12	167.90022587776184	pulse	0	t		10.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1879_fw.mp4	0.0	200.9781620502472	
12	168.72407793998718	movie	1		243	10.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1879_fw.mp4	0.0	201.80201411247253	2.499966859817505
12	169.50772881507874	pulse	1	t		10.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1879_fw.mp4	0.0	202.5856649875641	
12	171.1082968711853	pulse	1	t		10.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1879_fw.mp4	0.0	204.18623304367065	
12	171.2240447998047	fix_post	2		12	10.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1879_fw.mp4	0.0	204.30198097229004	0.1000051498413086
13	171.324049949646	fix_pre	0		120	11.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1391_rv.mp4	0.0	204.40198612213135	1.0000698566436768
13	172.32411980628967	movie	1		243	11.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1391_rv.mp4	0.0	205.40205597877502	2.499946117401123
13	172.70709991455078	pulse	1	t		11.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1391_rv.mp4	0.0	205.78503608703613	
13	174.30753993988037	pulse	1	t		11.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1391_rv.mp4	0.0	207.38547611236572	
13	174.8240659236908	fix_post	2		12	11.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1391_rv.mp4	0.0	207.90200209617615	0.09992098808288574
14	174.92398691177368	fix_pre	0		119	12.0	2.5	blank	1.0	208.00192308425903	0.99167799949646
14	175.9075927734375	pulse	0	t		12.0	2.5	blank	1.0	208.98552894592285	
14	175.91566491127014	movie	1		301	12.0	2.5	blank	1.0	208.9936010837555	2.5083789825439453
14	177.50741600990295	pulse	1	t		12.0	2.5	blank	1.0	210.5853521823883	
14	178.4240438938141	fix_post	2		12	12.0	2.5	blank	1.0	211.50198006629944	0.09996891021728516
15	178.52401280403137	fix_pre	0		120	13.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0047_rv.mp4	0.0	211.60194897651672	0.9999661445617676
