trial_nr	onset	event_type	phase	response	nr_frames	movie_index	movie_duration	movie_file	blank	onset_abs	duration
0	0.17482566833496094	stim	0		1					16.89651846885681	0.016650676727294922
0	0.18609142303466797	response	0	space						16.90778422355652	
1	0.19147634506225586	stim	0		4815					16.913169145584106	40.143200397491455
1	40.319451332092285	pulse	0	t						57.041144132614136	
1	40.33467674255371	stim	1		1714					57.05636954307556	14.298290491104126
1	41.91460204124451	pulse	1	t						58.63629484176636	
1	43.5148138999939	pulse	1	t						60.23650670051575	
1	45.11517834663391	pulse	1	t						61.83687114715576	
1	46.715298891067505	pulse	1	t						63.436991691589355	
1	48.307912826538086	pulse	1	t						65.02960562705994	
1	49.9079167842865	pulse	1	t						66.62960958480835	
1	51.508341789245605	pulse	1	t						68.23003458976746	
1	53.108267307281494	pulse	1	t						69.82996010780334	
2	54.63296723365784	fix_pre	0		10	0.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0616_fw.mp4	0.0	71.35466003417969	0.12517833709716797
2	54.70821738243103	pulse	0	t		0.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0616_fw.mp4	0.0	71.42991018295288	
2	54.758145570755005	movie	1		266	0.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0616_fw.mp4	0.0	71.47983837127686	2.466923236846924
2	56.30862545967102	pulse	1	t		0.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0616_fw.mp4	0.0	73.03031826019287	
2	57.22506880760193	fix_post	2		12	0.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0616_fw.mp4	0.0	73.94676160812378	0.10000228881835938
3	57.32507109642029	fix_pre	0		120	1.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1526_rv.mp4	0.0	74.04676389694214	1.0087106227874756
3	57.90891623497009	pulse	0	t		1.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1526_rv.mp4	0.0	74.63060903549194	
3	58.333781719207764	movie	1		265	1.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1526_rv.mp4	0.0	75.05547451972961	2.491847515106201
3	59.50923180580139	pulse	1	t		1.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1526_rv.mp4	0.0	76.23092460632324	
3	60.825629234313965	fix_post	2		12	1.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1526_rv.mp4	0.0	77.54732203483582	0.09997057914733887
4	60.925599813461304	fix_pre	0		120	2.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1269_fw.mp4	0.0	77.64729261398315	1.0084848403930664
4	61.10917377471924	pulse	0	t		2.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1269_fw.mp4	0.0	77.83086657524109	
4	61.93408465385437	movie	1		254	2.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1269_fw.mp4	0.0	78.65577745437622	2.492009162902832
4	62.709147691726685	pulse	1	t		2.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1269_fw.mp4	0.0	79.43084049224854	
