trial_nr	onset	event_type	phase	response	nr_frames	movie_index	movie_duration	movie_file	blank	onset_abs	duration
0	0.2082369327545166	stim	0		31					21.76493191719055	0.2583451271057129
0	0.4586000442504883	response	0	space						22.015295028686523	
1	0.4665820598602295	stim	0		4785					22.023277044296265	39.900197982788086
1	40.336843967437744	pulse	0	t						61.89353895187378	
1	40.366780042648315	stim	1		1716					61.92347502708435	14.299522876739502
1	41.93216109275818	pulse	1	t						63.488856077194214	
1	43.531495094299316	pulse	1	t						65.08819007873535	
1	45.13159394264221	pulse	1	t						66.68828892707825	
1	46.7319610118866	pulse	1	t						68.28865599632263	
1	48.33215594291687	pulse	1	t						69.8888509273529	
1	49.932337045669556	pulse	1	t						71.48903203010559	
1	51.532553911209106	pulse	1	t						73.08924889564514	
1	53.13288402557373	pulse	1	t						74.68957901000977	
2	54.66630291938782	fix_pre	0		9	0.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1536_rv.mp4	0.0	76.22299790382385	0.07498598098754883
2	54.73319602012634	pulse	0	t		0.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1536_rv.mp4	0.0	76.28989100456238	
2	54.741288900375366	movie	1		243	0.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1536_rv.mp4	0.0	76.2979838848114	2.5087411403656006
2	56.3338189125061	pulse	1	t		0.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1536_rv.mp4	0.0	77.89051389694214	
2	57.25003004074097	fix_post	2		12	0.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1536_rv.mp4	0.0	78.806725025177	0.09997701644897461
3	57.35000705718994	fix_pre	0		120	1.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1931_fw.mp4	0.0	78.90670204162598	1.0001330375671387
3	57.93371295928955	pulse	0	t		1.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1931_fw.mp4	0.0	79.49040794372559	
3	58.35014009475708	movie	1		243	1.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1931_fw.mp4	0.0	79.90683507919312	2.50040602684021
3	59.533940076828	pulse	1	t		1.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1931_fw.mp4	0.0	81.09063506126404	
3	60.85054612159729	fix_post	2		12	1.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1931_fw.mp4	0.0	82.40724110603333	0.10001182556152344
4	60.95055794715881	fix_pre	0		120	2.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1322_fw.mp4	0.0	82.50725293159485	1.0001740455627441
4	61.13417100906372	pulse	0	t		2.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1322_fw.mp4	0.0	82.69086599349976	
