trial_nr	onset	event_type	phase	response	nr_frames	movie_index	movie_duration	movie_file	blank	onset_abs	duration
0	0.17494797706604004	stim	0		17					24.895450592041016	0.1499779224395752
0	0.31685829162597656	response	0	space						25.037360906600952	
1	0.32492589950561523	stim	0		4638					25.04542851448059	38.666435956954956
1	38.97883176803589	pulse	0	t						63.699334383010864	
1	38.99136185646057	stim	1		1715					63.71186447143555	14.29979395866394
1	40.57272148132324	pulse	1	t						65.29322409629822	
1	42.173075437545776	pulse	1	t						66.89357805252075	
1	43.781667709350586	pulse	1	t						68.50217032432556	
1	45.373515605926514	pulse	1	t						70.09401822090149	
1	46.97372388839722	pulse	1	t						71.69422650337219	
1	48.5740110874176	pulse	1	t						73.29451370239258	
1	50.17420554161072	pulse	1	t						74.8947081565857	
1	51.774513721466064	pulse	1	t						76.49501633644104	
2	53.29115581512451	fix_pre	0		6	0.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1558_fw.mp4	0.0	78.01165843009949	0.14179587364196777
2	53.374842405319214	pulse	0	t		0.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1558_fw.mp4	0.0	78.09534502029419	
2	53.43295168876648	movie	1		295	0.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1558_fw.mp4	0.0	78.15345430374146	2.475275754928589
2	54.970680713653564	pulse	1	t		0.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1558_fw.mp4	0.0	79.69118332862854	
2	55.90822744369507	fix_post	2		12	0.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1558_fw.mp4	0.0	80.62873005867004	0.10002493858337402
3	56.00825238227844	fix_pre	0		120	1.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0110_fw.mp4	0.0	80.72875499725342	1.0001943111419678
3	56.57510185241699	pulse	0	t		1.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0110_fw.mp4	0.0	81.29560446739197	
3	57.00844669342041	movie	1		298	1.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0110_fw.mp4	0.0	81.72894930839539	2.500349760055542
3	58.17215180397034	pulse	1	t		1.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0110_fw.mp4	0.0	82.89265441894531	
3	59.50879645347595	fix_post	2		12	1.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0110_fw.mp4	0.0	84.22929906845093	0.10012507438659668
4	59.60892152786255	fix_pre	0		120	2.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/2130_fw.mp4	0.0	84.32942414283752	0.999981164932251
4	59.77575182914734	pulse	0	t		2.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/2130_fw.mp4	0.0	84.49625444412231	
4	60.6089026927948	movie	1		298	2.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/2130_fw.mp4	0.0	85.32940530776978	2.500379800796509
