trial_nr	onset	event_type	phase	response	nr_frames	movie_index	movie_duration	movie_file	blank	onset_abs	duration
0	0.13312101364135742	stim	0		91					42.30813503265381	0.7584729194641113
0	0.8836510181427002	response	0	space						43.05866503715515	
1	0.8915939331054688	stim	0		4432					43.06660795211792	36.93315410614014
1	37.81790804862976	pulse	0	t						79.99292206764221	
1	37.824748039245605	stim	1		1717					79.99976205825806	14.308358907699585
1	39.416555881500244	pulse	1	t						81.5915699005127	
1	41.01664686203003	pulse	1	t						83.19166088104248	
1	42.61654996871948	pulse	1	t						84.79156398773193	
1	44.216572999954224	pulse	1	t						86.39158701896667	
1	45.81654191017151	pulse	1	t						87.99155592918396	
1	47.416523933410645	pulse	1	t						89.5915379524231	
1	49.01652383804321	pulse	1	t						91.19153785705566	
1	50.616482973098755	pulse	1	t						92.7914969921112	
2	52.13310694694519	fix_pre	0		11	0.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0873_fw.mp4	0.0	94.30812096595764	0.0916140079498291
2	52.216500997543335	pulse	0	t		0.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0873_fw.mp4	0.0	94.39151501655579	
2	52.22472095489502	movie	1		244	0.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0873_fw.mp4	0.0	94.39973497390747	2.5078649520874023
2	53.81647992134094	pulse	1	t		0.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0873_fw.mp4	0.0	95.9914939403534	
2	54.73258590698242	fix_post	2		12	0.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0873_fw.mp4	0.0	96.90759992599487	0.10041403770446777
3	54.83299994468689	fix_pre	0		120	1.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0897_rv.mp4	0.0	97.00801396369934	1.0000100135803223
3	55.41652584075928	pulse	0	t		1.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0897_rv.mp4	0.0	97.59153985977173	
3	55.83300995826721	movie	1		247	1.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0897_rv.mp4	0.0	98.00802397727966	2.499547004699707
3	57.016682863235474	pulse	1	t		1.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0897_rv.mp4	0.0	99.19169688224792	
3	58.33255696296692	fix_post	2		12	1.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0897_rv.mp4	0.0	100.50757098197937	0.10039091110229492
4	58.432947874069214	fix_pre	0		120	2.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1526_fw.mp4	0.0	100.60796189308167	1.000082015991211
4	58.616466999053955	pulse	0	t		2.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1526_fw.mp4	0.0	100.7914810180664	
4	59.433029890060425	movie	1		245	2.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1526_fw.mp4	0.0	101.60804390907288	2.499941110610962
4	60.21649885177612	pulse	1	t		2.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1526_fw.mp4	0.0	102.39151287078857	
4	61.81515097618103	pulse	1	t		2.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1526_fw.mp4	0.0	103.99016499519348	
4	61.93297100067139	fix_post	2		12	2.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1526_fw.mp4	0.0	104.10798501968384	0.10000491142272949
5	62.032975912094116	fix_pre	0		120	3.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1512_fw.mp4	0.0	104.20798993110657	0.9999809265136719
5	63.03295683860779	movie	1		244	3.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1512_fw.mp4	0.0	105.20797085762024	2.4999570846557617
5	63.41746783256531	pulse	1	t		3.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1512_fw.mp4	0.0	105.59248185157776	
5	65.01648902893066	pulse	1	t		3.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1512_fw.mp4	0.0	107.19150304794312	
5	65.53291392326355	fix_post	2		12	3.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1512_fw.mp4	0.0	107.707927942276	0.1000211238861084
6	65.63293504714966	fix_pre	0		119	4.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0563_rv.mp4	0.0	107.80794906616211	0.9917349815368652
6	66.61646485328674	pulse	0	t		4.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0563_rv.mp4	0.0	108.7914788722992	
6	66.62467002868652	movie	1		244	4.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0563_rv.mp4	0.0	108.79968404769897	2.507884979248047
6	68.21738791465759	pulse	1	t		4.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0563_rv.mp4	0.0	110.39240193367004	
6	69.13255500793457	fix_post	2		12	4.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0563_rv.mp4	0.0	111.30756902694702	0.10044193267822266
7	69.2329969406128	fix_pre	0		120	5.0	2.5	blank	1.0	111.40801095962524	0.9999780654907227
7	69.81644201278687	pulse	0	t		5.0	2.5	blank	1.0	111.99145603179932	
7	70.23297500610352	movie	1		300	5.0	2.5	blank	1.0	112.40798902511597	2.499544858932495
7	71.41644287109375	pulse	1	t		5.0	2.5	blank	1.0	113.5914568901062	
7	72.73251986503601	fix_post	2		12	5.0	2.5	blank	1.0	114.90753388404846	0.10044217109680176
8	72.83296203613281	fix_pre	0		120	6.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1194_rv.mp4	0.0	115.00797605514526	0.9998948574066162
