trial_nr	onset	event_type	phase	response	nr_frames	movie_index	movie_duration	movie_file	blank	onset_abs	duration
0	0.16660022735595703	stim	0		7					14.285805225372314	0.058258771896362305
0	0.21669268608093262	response	0	space						14.33589768409729	
1	0.22485899925231934	stim	0		4513					14.344063997268677	37.62670683860779
1	37.836918354034424	pulse	0	t						51.95612335205078	
1	37.85156583786011	stim	1		1715					51.970770835876465	14.297718048095703
1	39.43082237243652	pulse	1	t						53.55002737045288	
1	41.03106665611267	pulse	1	t						55.15027165412903	
1	42.63128304481506	pulse	1	t						56.75048804283142	
1	44.231531858444214	pulse	1	t						58.35073685646057	
1	45.831782579422	pulse	1	t						59.950987577438354	
1	47.432005167007446	pulse	1	t						61.551210165023804	
1	49.03226923942566	pulse	1	t						63.15147423744202	
1	50.632479190826416	pulse	1	t						64.75168418884277	
2	52.14928388595581	fix_pre	0		11	0.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0790_fw.mp4	0.0	66.26848888397217	0.10009145736694336
2	52.23275089263916	pulse	0	t		0.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0790_fw.mp4	0.0	66.35195589065552	
2	52.249375343322754	movie	1		300	0.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0790_fw.mp4	0.0	66.36858034133911	2.500293731689453
2	53.82916831970215	pulse	1	t		0.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0790_fw.mp4	0.0	67.9483733177185	
2	54.74966907501221	fix_post	2		12	0.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0790_fw.mp4	0.0	68.86887407302856	0.10002422332763672
3	54.849693298339844	fix_pre	0		120	1.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1067_fw.mp4	0.0	68.9688982963562	1.0001609325408936
3	55.4332492351532	pulse	0	t		1.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1067_fw.mp4	0.0	69.55245423316956	
3	55.84985423088074	movie	1		300	1.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1067_fw.mp4	0.0	69.9690592288971	2.5003607273101807
3	57.029093503952026	pulse	1	t		1.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1067_fw.mp4	0.0	71.14829850196838	
3	58.35021495819092	fix_post	2		12	1.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1067_fw.mp4	0.0	72.46941995620728	0.10003042221069336
4	58.45024538040161	fix_pre	0		120	2.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1294_rv.mp4	0.0	72.56945037841797	1.00016188621521
4	58.63374924659729	pulse	0	t		2.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1294_rv.mp4	0.0	72.75295424461365	
4	59.45040726661682	movie	1		300	2.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1294_rv.mp4	0.0	73.56961226463318	2.5003559589385986
4	60.22971773147583	pulse	1	t		2.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1294_rv.mp4	0.0	74.34892272949219	
4	61.8298556804657	pulse	1	t		2.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1294_rv.mp4	0.0	75.94906067848206	
4	61.95076322555542	fix_post	2		12	2.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1294_rv.mp4	0.0	76.06996822357178	0.10003161430358887
5	62.05079483985901	fix_pre	0		120	3.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0903_rv.mp4	0.0	76.16999983787537	1.0001280307769775
5	63.050922870635986	movie	1		299	3.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0903_rv.mp4	0.0	77.17012786865234	2.4920620918273926
5	63.43042540550232	pulse	1	t		3.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0903_rv.mp4	0.0	77.54963040351868	
5	65.03039050102234	pulse	1	t		3.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0903_rv.mp4	0.0	79.1495954990387	
5	65.54298496246338	fix_post	2		12	3.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0903_rv.mp4	0.0	79.66218996047974	0.09999680519104004
6	65.64298176765442	fix_pre	0		119	4.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0710_rv.mp4	0.0	79.76218676567078	0.9921565055847168
6	66.62675380706787	pulse	0	t		4.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0710_rv.mp4	0.0	80.74595880508423	
6	66.63513827323914	movie	1		301	4.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0710_rv.mp4	0.0	80.7543432712555	2.508364200592041
6	68.22689723968506	pulse	1	t		4.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0710_rv.mp4	0.0	82.34610223770142	
6	69.14350247383118	fix_post	2		12	4.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0710_rv.mp4	0.0	83.26270747184753	0.1000204086303711
7	69.24352288246155	fix_pre	0		120	5.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0472_fw.mp4	0.0	83.3627278804779	1.0001487731933594
7	69.8270845413208	pulse	0	t		5.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0472_fw.mp4	0.0	83.94628953933716	
7	70.24367165565491	movie	1		300	5.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0472_fw.mp4	0.0	84.36287665367126	2.5003998279571533
7	71.42744088172913	pulse	1	t		5.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0472_fw.mp4	0.0	85.54664587974548	
7	72.74407148361206	fix_post	2		12	5.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0472_fw.mp4	0.0	86.86327648162842	0.10000753402709961
8	72.84407901763916	fix_pre	0		120	6.0	2.5	blank	1.0	86.96328401565552	1.000187873840332
8	73.02755641937256	pulse	0	t		6.0	2.5	blank	1.0	87.14676141738892	
8	73.84426689147949	movie	1		300	6.0	2.5	blank	1.0	87.96347188949585	2.500319004058838
8	74.62778234481812	pulse	1	t		6.0	2.5	blank	1.0	88.74698734283447	
8	76.22802186012268	pulse	1	t		6.0	2.5	blank	1.0	90.34722685813904	
8	76.34458589553833	fix_post	2		12	6.0	2.5	blank	1.0	90.46379089355469	0.1000511646270752
9	76.4446370601654	fix_pre	0		120	7.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0317_rv.mp4	0.0	90.56384205818176	1.0002408027648926
9	77.4448778629303	movie	1		300	7.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0317_rv.mp4	0.0	91.56408286094666	2.5002505779266357
9	77.82831764221191	pulse	1	t		7.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0317_rv.mp4	0.0	91.94752264022827	
9	79.42853617668152	pulse	1	t		7.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0317_rv.mp4	0.0	93.54774117469788	
9	79.94512844085693	fix_post	2		12	7.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0317_rv.mp4	0.0	94.06433343887329	0.10002398490905762
10	80.04515242576599	fix_pre	0		119	8.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0794_fw.mp4	0.0	94.16435742378235	0.9921772480010986
10	81.02874302864075	pulse	0	t		8.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0794_fw.mp4	0.0	95.1479480266571	
10	81.03732967376709	movie	1		301	8.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0794_fw.mp4	0.0	95.15653467178345	2.50834321975708
10	82.62906050682068	pulse	1	t		8.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0794_fw.mp4	0.0	96.74826550483704	
10	83.54567289352417	fix_post	2		12	8.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0794_fw.mp4	0.0	97.66487789154053	0.100067138671875
11	83.64574003219604	fix_pre	0		120	9.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/2167_fw.mp4	0.0	97.7649450302124	1.000091791152954
11	84.22927641868591	pulse	0	t		9.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/2167_fw.mp4	0.0	98.34848141670227	
11	84.645831823349	movie	1		300	9.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/2167_fw.mp4	0.0	98.76503682136536	2.5003859996795654
11	85.82949042320251	pulse	1	t		9.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/2167_fw.mp4	0.0	99.94869542121887	
11	87.14621782302856	fix_post	2		12	9.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/2167_fw.mp4	0.0	101.26542282104492	0.10001540184020996
12	87.24623322486877	fix_pre	0		120	10.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1661_rv.mp4	0.0	101.36543822288513	1.0001533031463623
12	87.42970180511475	pulse	0	t		10.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1661_rv.mp4	0.0	101.5489068031311	
12	88.24638652801514	movie	1		300	10.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1661_rv.mp4	0.0	102.3655915260315	2.500450611114502
12	89.02998447418213	pulse	1	t		10.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1661_rv.mp4	0.0	103.14918947219849	
12	90.63021302223206	pulse	1	t		10.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1661_rv.mp4	0.0	104.74941802024841	
12	90.74683713912964	fix_post	2		12	10.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1661_rv.mp4	0.0	104.866042137146	0.09993267059326172
13	90.8467698097229	fix_pre	0		120	11.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1391_rv.mp4	0.0	104.96597480773926	1.000150203704834
13	91.84692001342773	movie	1		298	11.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1391_rv.mp4	0.0	105.96612501144409	2.4920473098754883
13	92.23058462142944	pulse	1	t		11.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1391_rv.mp4	0.0	106.3497896194458	
13	93.83068919181824	pulse	1	t		11.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1391_rv.mp4	0.0	107.9498941898346	
13	94.33896732330322	fix_post	2		12	11.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1391_rv.mp4	0.0	108.45817232131958	0.10004305839538574
14	94.43901038169861	fix_pre	0		120	12.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0903_rv.mp4	0.0	108.55821537971497	1.0002422332763672
14	95.43090796470642	pulse	0	t		12.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0903_rv.mp4	0.0	109.55011296272278	
14	95.43925261497498	movie	1		301	12.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0903_rv.mp4	0.0	109.55845761299133	2.508594274520874
14	97.02744555473328	pulse	1	t		12.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0903_rv.mp4	0.0	111.14665055274963	
14	97.94784688949585	fix_post	2		12	12.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0903_rv.mp4	0.0	112.0670518875122	0.10003209114074707
15	98.0478789806366	fix_pre	0		120	13.0	2.5	blank	1.0	112.16708397865295	1.0001225471496582
15	98.631432056427	pulse	0	t		13.0	2.5	blank	1.0	112.75063705444336	
15	99.04800152778625	movie	1		300	13.0	2.5	blank	1.0	113.16720652580261	2.5003888607025146
15	100.23162913322449	pulse	1	t		13.0	2.5	blank	1.0	114.35083413124084	
15	101.54839038848877	fix_post	2		12	13.0	2.5	blank	1.0	115.66759538650513	0.10003805160522461
16	101.648428440094	fix_pre	0		120	14.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0230_fw.mp4	0.0	115.76763343811035	1.0001280307769775
16	101.831871509552	pulse	0	t		14.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0230_fw.mp4	0.0	115.95107650756836	
16	102.64855647087097	movie	1		300	14.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0230_fw.mp4	0.0	116.76776146888733	2.5004160404205322
16	103.42773842811584	pulse	1	t		14.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0230_fw.mp4	0.0	117.5469434261322	
16	105.02806949615479	pulse	1	t		14.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0230_fw.mp4	0.0	119.14727449417114	
16	105.1489725112915	fix_post	2		12	14.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0230_fw.mp4	0.0	119.26817750930786	0.1000216007232666
17	105.24899411201477	fix_pre	0		120	15.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1076_fw.mp4	0.0	119.36819911003113	1.0000712871551514
17	106.24906539916992	movie	1		298	15.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1076_fw.mp4	0.0	120.36827039718628	2.492064952850342
17	106.62852954864502	pulse	1	t		15.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1076_fw.mp4	0.0	120.74773454666138	
17	108.22850203514099	pulse	1	t		15.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1076_fw.mp4	0.0	122.34770703315735	
17	108.74113035202026	fix_post	2		12	15.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1076_fw.mp4	0.0	122.86033535003662	0.10004138946533203
18	108.8411717414856	fix_pre	0		120	16.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0790_rv.mp4	0.0	122.96037673950195	1.000227451324463
18	109.83309578895569	pulse	0	t		16.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0790_rv.mp4	0.0	123.95230078697205	
18	109.84139919281006	movie	1		301	16.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0790_rv.mp4	0.0	123.96060419082642	2.508617639541626
18	111.42975997924805	pulse	1	t		16.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0790_rv.mp4	0.0	125.5489649772644	
18	112.35001683235168	fix_post	2		12	16.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0790_rv.mp4	0.0	126.46922183036804	0.10001993179321289
19	112.4500367641449	fix_pre	0		120	17.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/2020_rv.mp4	0.0	126.56924176216125	1.0001587867736816
19	113.03358268737793	pulse	0	t		17.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/2020_rv.mp4	0.0	127.15278768539429	
19	113.45019555091858	movie	1		299	17.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/2020_rv.mp4	0.0	127.56940054893494	2.500361680984497
19	114.62955856323242	pulse	1	t		17.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/2020_rv.mp4	0.0	128.74876356124878	
19	115.95055723190308	fix_post	2		12	17.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/2020_rv.mp4	0.0	130.06976222991943	0.10001349449157715
20	116.05057072639465	fix_pre	0		120	18.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0998_rv.mp4	0.0	130.169775724411	1.0001697540283203
20	116.23408007621765	pulse	0	t		18.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0998_rv.mp4	0.0	130.353285074234	
