trial_nr	onset	event_type	phase	response	nr_frames	movie_index	movie_duration	movie_file	blank	onset_abs	duration
0	0.1578049659729004	stim	0		152					22.731262922286987	1.267064094543457
0	1.4168970584869385	response	0	space						23.990355014801025	
1	1.4248690605163574	stim	0		3015					23.998327016830444	25.13296103477478
1	26.54634404182434	pulse	0	t						49.11980199813843	
1	26.557830095291138	stim	1		1716					49.131288051605225	14.300164937973022
1	28.14134407043457	pulse	1	t						50.71480202674866	
1	29.74164891242981	pulse	1	t						52.3151068687439	
1	31.341609954833984	pulse	1	t						53.91506791114807	
1	32.941519021987915	pulse	1	t						55.514976978302	
1	34.54148507118225	pulse	1	t						57.11494302749634	
1	36.14152789115906	pulse	1	t						58.714985847473145	
1	37.74152588844299	pulse	1	t						60.31498384475708	
1	39.341469049453735	pulse	1	t						61.91492700576782	
2	40.85799503326416	fix_pre	0		11	0.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0062_fw.mp4	0.0	63.43145298957825	0.0917048454284668
2	40.94150710105896	pulse	0	t		0.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0062_fw.mp4	0.0	63.51496505737305	
2	40.94969987869263	movie	1		243	0.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0062_fw.mp4	0.0	63.523157835006714	2.5083200931549072
2	42.54253101348877	pulse	1	t		0.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0062_fw.mp4	0.0	65.11598896980286	
2	43.458019971847534	fix_post	2		12	0.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0062_fw.mp4	0.0	66.03147792816162	0.09995794296264648
3	43.55797791481018	fix_pre	0		120	1.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0684_fw.mp4	0.0	66.13143587112427	0.9999489784240723
3	44.14155697822571	pulse	0	t		1.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0684_fw.mp4	0.0	66.7150149345398	
3	44.55792689323425	movie	1		243	1.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0684_fw.mp4	0.0	67.13138484954834	2.5000081062316895
3	45.741591930389404	pulse	1	t		1.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0684_fw.mp4	0.0	68.31504988670349	
3	47.05793499946594	fix_post	2		12	1.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0684_fw.mp4	0.0	69.63139295578003	0.10019302368164062
4	47.15812802314758	fix_pre	0		120	2.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/2015_fw.mp4	0.0	69.73158597946167	0.9998588562011719
4	47.34144592285156	pulse	0	t		2.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/2015_fw.mp4	0.0	69.91490387916565	
4	48.157986879348755	movie	1		243	2.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/2015_fw.mp4	0.0	70.73144483566284	2.5000500679016113
4	48.94142389297485	pulse	1	t		2.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/2015_fw.mp4	0.0	71.51488184928894	
4	50.54990196228027	pulse	1	t		2.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/2015_fw.mp4	0.0	73.12335991859436	
4	50.658036947250366	fix_post	2		12	2.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/2015_fw.mp4	0.0	73.23149490356445	0.09992313385009766
5	50.757960081100464	fix_pre	0		120	3.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0435_rv.mp4	0.0	73.33141803741455	1.000152826309204
5	51.75811290740967	movie	1		246	3.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0435_rv.mp4	0.0	74.33157086372375	2.4998371601104736
5	52.14115595817566	pulse	1	t		3.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0435_rv.mp4	0.0	74.71461391448975	
5	53.74144697189331	pulse	1	t		3.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0435_rv.mp4	0.0	76.3149049282074	
5	54.25795006752014	fix_post	2		12	3.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0435_rv.mp4	0.0	76.83140802383423	0.09958600997924805
6	54.35753607749939	fix_pre	0		119	4.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0138_fw.mp4	0.0	76.93099403381348	0.9921019077301025
6	55.34147787094116	pulse	0	t		4.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0138_fw.mp4	0.0	77.91493582725525	
6	55.34963798522949	movie	1		244	4.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0138_fw.mp4	0.0	77.92309594154358	2.5078890323638916
6	56.94098496437073	pulse	1	t		4.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0138_fw.mp4	0.0	79.51444292068481	
6	57.857527017593384	fix_post	2		12	4.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0138_fw.mp4	0.0	80.43098497390747	0.10047197341918945
7	57.95799899101257	fix_pre	0		120	5.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0660_rv.mp4	0.0	80.53145694732666	1.0000219345092773
7	58.54146695137024	pulse	0	t		5.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0660_rv.mp4	0.0	81.11492490768433	
7	58.95802092552185	movie	1		243	5.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0660_rv.mp4	0.0	81.53147888183594	2.4999330043792725
7	60.141464948654175	pulse	1	t		5.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0660_rv.mp4	0.0	82.71492290496826	
7	61.45795392990112	fix_post	2		12	5.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0660_rv.mp4	0.0	84.03141188621521	0.10000205039978027
8	61.5579559803009	fix_pre	0		120	6.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0035_fw.mp4	0.0	84.13141393661499	1.0000019073486328
8	61.74148392677307	pulse	0	t		6.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0035_fw.mp4	0.0	84.31494188308716	
8	62.557957887649536	movie	1		245	6.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0035_fw.mp4	0.0	85.13141584396362	2.4996180534362793
8	63.34160304069519	pulse	1	t		6.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0035_fw.mp4	0.0	85.91506099700928	
8	64.9497480392456	pulse	1	t		6.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0035_fw.mp4	0.0	87.52320599555969	
8	65.05757594108582	fix_post	2		12	6.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0035_fw.mp4	0.0	87.6310338973999	0.10042095184326172
9	65.15799689292908	fix_pre	0		120	7.0	2.5	blank	1.0	87.73145484924316	0.9999310970306396
9	66.15792798995972	movie	1		300	7.0	2.5	blank	1.0	88.7313859462738	2.499950885772705
9	66.5413749217987	pulse	1	t		7.0	2.5	blank	1.0	89.1148328781128	
9	68.14143395423889	pulse	1	t		7.0	2.5	blank	1.0	90.71489191055298	
9	68.65787887573242	fix_post	2		12	7.0	2.5	blank	1.0	91.23133683204651	0.10008716583251953
10	68.75796604156494	fix_pre	0		119	8.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0271_fw.mp4	0.0	91.33142399787903	0.9915978908538818
10	69.74144387245178	pulse	0	t		8.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0271_fw.mp4	0.0	92.31490182876587	
10	69.74956393241882	movie	1		245	8.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0271_fw.mp4	0.0	92.32302188873291	2.5083200931549072
10	71.34976506233215	pulse	1	t		8.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0271_fw.mp4	0.0	93.92322301864624	
10	72.25788402557373	fix_post	2		12	8.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0271_fw.mp4	0.0	94.83134198188782	0.10002803802490234
11	72.35791206359863	fix_pre	0		120	9.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1531_rv.mp4	0.0	94.93137001991272	0.9999220371246338
11	72.94138693809509	pulse	0	t		9.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1531_rv.mp4	0.0	95.51484489440918	
11	73.35783410072327	movie	1		245	9.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1531_rv.mp4	0.0	95.93129205703735	2.5000908374786377
11	74.54138898849487	pulse	1	t		9.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1531_rv.mp4	0.0	97.11484694480896	
11	75.8579249382019	fix_post	2		12	9.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1531_rv.mp4	0.0	98.43138289451599	0.09992194175720215
12	75.9578468799591	fix_pre	0		120	10.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0306_fw.mp4	0.0	98.5313048362732	1.0000832080841064
12	76.14134287834167	pulse	0	t		10.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0306_fw.mp4	0.0	98.71480083465576	
