trial_nr	onset	event_type	phase	response	nr_frames	movie_index	movie_duration	movie_file	blank	onset_abs	duration
0	0.21674704551696777	stim	0		47					24.234293937683105	0.3914988040924072
0	0.600214958190918	response	0	space						24.617761850357056	
1	0.608245849609375	stim	0		5164					24.625792741775513	43.052701234817505
1	43.64632201194763	pulse	0	t						67.66386890411377	
1	43.66094708442688	stim	1		1715					67.67849397659302	14.297502994537354
1	45.240062952041626	pulse	1	t						69.25760984420776	
1	46.840306997299194	pulse	1	t						70.85785388946533	
1	48.44060301780701	pulse	1	t						72.45814990997314	
1	50.04088497161865	pulse	1	t						74.05843186378479	
1	51.64103388786316	pulse	1	t						75.6585807800293	
1	53.24120807647705	pulse	1	t						77.25875496864319	
1	54.84157085418701	pulse	1	t						78.85911774635315	
1	56.44184398651123	pulse	1	t						80.45939087867737	
2	57.95845007896423	fix_pre	0		11	0.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0165_fw.mp4	0.0	81.97599697113037	0.10848283767700195
2	58.04202389717102	pulse	0	t		0.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0165_fw.mp4	0.0	82.05957078933716	
2	58.066932916641235	movie	1		241	0.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0165_fw.mp4	0.0	82.08447980880737	2.491948127746582
2	59.64357399940491	pulse	1	t		0.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0165_fw.mp4	0.0	83.66112089157104	
2	60.55888104438782	fix_post	2		12	0.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0165_fw.mp4	0.0	84.57642793655396	0.09998893737792969
3	60.65886998176575	fix_pre	0		120	1.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0844_rv.mp4	0.0	84.67641687393188	1.0001180171966553
3	61.24249792098999	pulse	0	t		1.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0844_rv.mp4	0.0	85.26004481315613	
3	61.6589879989624	movie	1		246	1.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0844_rv.mp4	0.0	85.67653489112854	2.5004100799560547
3	62.84281802177429	pulse	1	t		1.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0844_rv.mp4	0.0	86.86036491394043	
3	64.15939807891846	fix_post	2		12	1.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0844_rv.mp4	0.0	88.1769449710846	0.10010290145874023
4	64.2595009803772	fix_pre	0		120	2.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/2127_fw.mp4	0.0	88.27704787254333	1.0000979900360107
