trial_nr	onset	event_type	phase	response	nr_frames	movie_index	movie_duration	movie_file	blank	onset_abs	duration
0	0.10797715187072754	stim	0		69					27.802916049957275	0.5753028392791748
0	0.6753060817718506	response	0	space						28.3702449798584	
1	0.6832799911499023	stim	0		5119					28.37821888923645	42.657602071762085
1	43.33777403831482	pulse	0	t						71.03271293640137	
1	43.34088206291199	stim	1		1717					71.03582096099854	14.30881404876709
1	44.93324112892151	pulse	1	t						72.62818002700806	
1	46.53320097923279	pulse	1	t						74.22813987731934	
1	48.13318204879761	pulse	1	t						75.82812094688416	
1	49.733195066452026	pulse	1	t						77.42813396453857	
1	51.33320498466492	pulse	1	t						79.02814388275146	
1	52.93313503265381	pulse	1	t						80.62807393074036	
1	54.53316307067871	pulse	1	t						82.22810196876526	
1	56.13316893577576	pulse	1	t						83.8281078338623	
2	57.64969611167908	fix_pre	0		11	0.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1203_rv.mp4	0.0	85.34463500976562	0.09170293807983398
2	57.73319697380066	pulse	0	t		0.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1203_rv.mp4	0.0	85.4281358718872	
2	57.74139904975891	movie	1		246	0.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1203_rv.mp4	0.0	85.43633794784546	2.5078110694885254
2	59.333462953567505	pulse	1	t		0.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1203_rv.mp4	0.0	87.02840185165405	
2	60.24921011924744	fix_post	2		12	0.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1203_rv.mp4	0.0	87.94414901733398	0.10053586959838867
3	60.349745988845825	fix_pre	0		120	1.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1190_fw.mp4	0.0	88.04468488693237	0.9998681545257568
3	60.93319010734558	pulse	0	t		1.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1190_fw.mp4	0.0	88.62812900543213	
3	61.34961414337158	movie	1		246	1.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1190_fw.mp4	0.0	89.04455304145813	2.4996089935302734
3	62.53350496292114	pulse	1	t		1.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1190_fw.mp4	0.0	90.22844386100769	
3	63.849223136901855	fix_post	2		12	1.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1190_fw.mp4	0.0	91.5441620349884	0.10004401206970215
4	63.94926714897156	fix_pre	0		120	2.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/2053_fw.mp4	0.0	91.6442060470581	1.0004138946533203
4	64.13315296173096	pulse	0	t		2.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/2053_fw.mp4	0.0	91.8280918598175	
4	64.94968104362488	movie	1		243	2.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/2053_fw.mp4	0.0	92.64461994171143	2.499969005584717
4	65.73309206962585	pulse	1	t		2.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/2053_fw.mp4	0.0	93.4280309677124	
4	67.33141994476318	pulse	1	t		2.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/2053_fw.mp4	0.0	95.02635884284973	
4	67.4496500492096	fix_post	2		12	2.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/2053_fw.mp4	0.0	95.14458894729614	0.09994387626647949
5	67.54959392547607	fix_pre	0		120	3.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1499_fw.mp4	0.0	95.24453282356262	1.000047206878662
5	68.54964113235474	movie	1		244	3.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1499_fw.mp4	0.0	96.24458003044128	2.4995667934417725
5	68.93428301811218	pulse	1	t		3.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1499_fw.mp4	0.0	96.62922191619873	
5	70.53308606147766	pulse	1	t		3.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1499_fw.mp4	0.0	98.22802495956421	
5	71.04920792579651	fix_post	2		12	3.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1499_fw.mp4	0.0	98.74414682388306	0.10045313835144043
