trial_nr	onset	event_type	phase	response	nr_frames	movie_index	movie_duration	movie_file	blank	onset_abs	duration
0	0.16643071174621582	stim	0		11					18.25895619392395	0.09161925315856934
0	0.2504267692565918	response	0	space						18.342952251434326	
1	0.25804996490478516	stim	0		4618					18.35057544708252	38.50923466682434
1	38.748366594314575	pulse	0	t						56.84089207649231	
1	38.767284631729126	stim	1		1715					56.85981011390686	14.298909187316895
1	40.3393771648407	pulse	1	t						58.43190264701843	
1	41.939717054367065	pulse	1	t						60.0322425365448	
1	43.54005241394043	pulse	1	t						61.632577896118164	
1	45.14004135131836	pulse	1	t						63.232566833496094	
1	46.74027729034424	pulse	1	t						64.83280277252197	
1	48.34050941467285	pulse	1	t						66.43303489685059	
1	49.94091272354126	pulse	1	t						68.033438205719	
1	51.54102802276611	pulse	1	t						69.63355350494385	
2	53.06619381904602	fix_pre	0		10	0.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0724_rv.mp4	0.0	71.15871930122375	0.09992766380310059
2	53.14136052131653	pulse	0	t		0.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0724_rv.mp4	0.0	71.23388600349426	
2	53.16612148284912	movie	1		279	0.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0724_rv.mp4	0.0	71.25864696502686	2.491968870162964
2	54.7396240234375	pulse	1	t		0.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0724_rv.mp4	0.0	72.83214950561523	
2	55.658090353012085	fix_post	2		12	0.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0724_rv.mp4	0.0	73.75061583518982	0.10003542900085449
3	55.75812578201294	fix_pre	0		120	1.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1549_fw.mp4	0.0	73.85065126419067	1.0085124969482422
3	56.34178113937378	pulse	0	t		1.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1549_fw.mp4	0.0	74.43430662155151	
3	56.76663827896118	movie	1		276	1.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1549_fw.mp4	0.0	74.85916376113892	2.49222993850708
3	57.94267797470093	pulse	1	t		1.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1549_fw.mp4	0.0	76.03520345687866	
3	59.25886821746826	fix_post	2		12	1.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1549_fw.mp4	0.0	77.351393699646	0.09999942779541016
4	59.35886764526367	fix_pre	0		120	2.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1154_rv.mp4	0.0	77.4513931274414	1.0084476470947266
4	59.54236626625061	pulse	0	t		2.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1154_rv.mp4	0.0	77.63489174842834	
4	60.3673152923584	movie	1		290	2.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1154_rv.mp4	0.0	78.45984077453613	2.4919586181640625
4	61.14036989212036	pulse	1	t		2.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1154_rv.mp4	0.0	79.2328953742981	
4	62.74116659164429	pulse	1	t		2.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1154_rv.mp4	0.0	80.83369207382202	
4	62.85927391052246	fix_post	2		12	2.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1154_rv.mp4	0.0	80.9517993927002	0.09996700286865234
5	62.95924091339111	fix_pre	0		120	3.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0043_fw.mp4	0.0	81.05176639556885	1.008678674697876
5	63.96791958808899	movie	1		280	3.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0043_fw.mp4	0.0	82.06044507026672	2.491943597793579
5	64.34199833869934	pulse	1	t		3.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0043_fw.mp4	0.0	82.43452382087708	
5	65.94121241569519	pulse	1	t		3.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0043_fw.mp4	0.0	84.03373789787292	
5	66.45986318588257	fix_post	2		12	3.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0043_fw.mp4	0.0	84.5523886680603	0.09989237785339355
6	66.55975556373596	fix_pre	0		119	4.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0621_fw.mp4	0.0	84.6522810459137	1.0001778602600098
6	67.54343461990356	pulse	0	t		4.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0621_fw.mp4	0.0	85.6359601020813	
6	67.55993342399597	movie	1		286	4.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0621_fw.mp4	0.0	85.6524589061737	2.5003466606140137
6	69.14210414886475	pulse	1	t		4.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0621_fw.mp4	0.0	87.23462963104248	
6	70.06028008460999	fix_post	2		12	4.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0621_fw.mp4	0.0	88.15280556678772	0.10000872611999512
7	70.16028881072998	fix_pre	0		120	5.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0544_fw.mp4	0.0	88.25281429290771	1.0085437297821045
7	70.74430775642395	pulse	0	t		5.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0544_fw.mp4	0.0	88.83683323860168	
7	71.16883254051208	movie	1		283	5.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0544_fw.mp4	0.0	89.26135802268982	2.492006778717041
7	72.34243631362915	pulse	1	t		5.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0544_fw.mp4	0.0	90.43496179580688	
7	73.66083931922913	fix_post	2		12	5.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0544_fw.mp4	0.0	91.75336480140686	0.10001707077026367
8	73.76085638999939	fix_pre	0		120	6.0	2.5	blank	1.0	91.85338187217712	1.0001039505004883
8	73.94472980499268	pulse	0	t		6.0	2.5	blank	1.0	92.03725528717041	
8	74.76096034049988	movie	1		300	6.0	2.5	blank	1.0	92.85348582267761	2.500373125076294
8	75.54463624954224	pulse	1	t		6.0	2.5	blank	1.0	93.63716173171997	
8	77.13691139221191	pulse	1	t		6.0	2.5	blank	1.0	95.22943687438965	
8	77.26133346557617	fix_post	2		12	6.0	2.5	blank	1.0	95.3538589477539	0.10005664825439453
9	77.36139011383057	fix_pre	0		120	7.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0351_fw.mp4	0.0	95.4539155960083	1.0085499286651611
9	78.36994004249573	movie	1		288	7.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0351_fw.mp4	0.0	96.46246552467346	2.492445230484009
9	78.7370023727417	pulse	1	t		7.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0351_fw.mp4	0.0	96.82952785491943	
9	80.33708381652832	pulse	1	t		7.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0351_fw.mp4	0.0	98.42960929870605	
9	80.86238527297974	fix_post	2		12	7.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0351_fw.mp4	0.0	98.95491075515747	0.09969377517700195
10	80.96207904815674	fix_pre	0		118	8.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0152_rv.mp4	0.0	99.05460453033447	0.9918160438537598
10	81.93795847892761	pulse	0	t		8.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0152_rv.mp4	0.0	100.03048396110535	
10	81.9538950920105	movie	1		259	8.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0152_rv.mp4	0.0	100.04642057418823	2.5003175735473633
10	83.53838515281677	pulse	1	t		8.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0152_rv.mp4	0.0	101.6309106349945	
10	84.45421266555786	fix_post	2		12	8.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0152_rv.mp4	0.0	102.5467381477356	0.09992337226867676
11	84.55413603782654	fix_pre	0		120	9.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1120_rv.mp4	0.0	102.64666152000427	1.0085179805755615
11	85.13783288002014	pulse	0	t		9.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1120_rv.mp4	0.0	103.23035836219788	
11	85.5626540184021	movie	1		273	9.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1120_rv.mp4	0.0	103.65517950057983	2.492307424545288
11	86.73805141448975	pulse	1	t		9.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1120_rv.mp4	0.0	104.83057689666748	
11	88.05496144294739	fix_post	2		12	9.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1120_rv.mp4	0.0	106.14748692512512	0.0997922420501709
12	88.15475368499756	fix_pre	0		120	10.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0608_rv.mp4	0.0	106.2472791671753	1.0084939002990723
12	88.33831858634949	pulse	0	t		10.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0608_rv.mp4	0.0	106.43084406852722	
