trial_nr	onset	event_type	phase	response	nr_frames	movie_index	movie_duration	movie_file	blank	onset_abs	duration
0	0.2084338665008545	stim	0		201					34.08508372306824	1.675050973892212
0	1.8753538131713867	response	0	space						35.75200366973877	
1	1.8834848403930664	stim	0		4993					35.76013469696045	41.62582206726074
1	43.499204874038696	pulse	0	t						77.37585473060608	
1	43.50930690765381	stim	1		1715					77.38595676422119	14.299247980117798
1	45.090094804763794	pulse	1	t						78.96674466133118	
1	46.69042992591858	pulse	1	t						80.56707978248596	
1	48.29065299034119	pulse	1	t						82.16730284690857	
1	49.89087891578674	pulse	1	t						83.76752877235413	
1	51.49106788635254	pulse	1	t						85.36771774291992	
1	53.09131979942322	pulse	1	t						86.9679696559906	
1	54.691696882247925	pulse	1	t						88.56834673881531	
1	56.29184293746948	pulse	1	t						90.16849279403687	
2	57.808554887771606	fix_pre	0		11	0.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0266_rv.mp4	0.0	91.68520474433899	0.09161996841430664
2	57.89207887649536	pulse	0	t		0.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0266_rv.mp4	0.0	91.76872873306274	
2	57.90017485618591	movie	1		242	0.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0266_rv.mp4	0.0	91.7768247127533	2.5087859630584717
2	59.49665188789368	pulse	1	t		0.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0266_rv.mp4	0.0	93.37330174446106	
2	60.408960819244385	fix_post	2		12	0.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0266_rv.mp4	0.0	94.28561067581177	0.09998202323913574
3	60.50894284248352	fix_pre	0		120	1.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0777_rv.mp4	0.0	94.3855926990509	1.0001909732818604
3	61.092649936676025	pulse	0	t		1.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0777_rv.mp4	0.0	94.96929979324341	
3	61.50913381576538	movie	1		245	1.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0777_rv.mp4	0.0	95.38578367233276	2.500303030014038
3	62.688941955566406	pulse	1	t		1.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0777_rv.mp4	0.0	96.56559181213379	
3	64.00943684577942	fix_post	2		12	1.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0777_rv.mp4	0.0	97.8860867023468	0.10001611709594727
4	64.10945296287537	fix_pre	0		120	2.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0440_fw.mp4	0.0	97.98610281944275	1.0001778602600098
4	64.29306697845459	pulse	0	t		2.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0440_fw.mp4	0.0	98.16971683502197	
4	65.10963082313538	movie	1		244	2.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0440_fw.mp4	0.0	98.98628067970276	2.500394105911255
4	65.89329099655151	pulse	1	t		2.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0440_fw.mp4	0.0	99.7699408531189	
