trial_nr	onset	event_type	phase	response	nr_frames	movie_index	movie_duration	movie_file	blank	onset_abs	duration
0	0.18338298797607422	stim	0		44					24.165569067001343	0.36650800704956055
0	0.5417859554290771	response	0	space						24.523972034454346	
1	0.5498909950256348	stim	0		5411					24.532077074050903	45.13448691368103
1	45.67440700531006	pulse	0	t						69.65659308433533	
1	45.684377908706665	stim	1		1715					69.66656398773193	14.299367189407349
1	47.2656409740448	pulse	1	t						71.24782705307007	
1	48.865720987319946	pulse	1	t						72.84790706634521	
1	50.46587109565735	pulse	1	t						74.44805717468262	
1	52.0661199092865	pulse	1	t						76.04830598831177	
1	53.66636896133423	pulse	1	t						77.6485550403595	
1	55.25901198387146	pulse	1	t						79.24119806289673	
1	56.8593111038208	pulse	1	t						80.84149718284607	
1	58.45954394340515	pulse	1	t						82.44173002243042	
2	59.983745098114014	fix_pre	0		11	0.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1789_rv.mp4	0.0	83.96593117713928	0.10017800331115723
2	60.05987000465393	pulse	0	t		0.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1789_rv.mp4	0.0	84.0420560836792	
2	60.08392310142517	movie	1		244	0.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1789_rv.mp4	0.0	84.06610918045044	2.5002169609069824
2	61.65937805175781	pulse	1	t		0.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1789_rv.mp4	0.0	85.64156413078308	
2	62.58414006233215	fix_post	2		12	0.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1789_rv.mp4	0.0	86.56632614135742	0.10000300407409668
3	62.68414306640625	fix_pre	0		120	1.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0492_rv.mp4	0.0	86.66632914543152	1.000190019607544
3	63.259437084198	pulse	0	t		1.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0492_rv.mp4	0.0	87.24162316322327	
3	63.684333086013794	movie	1		243	1.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0492_rv.mp4	0.0	87.66651916503906	2.500349998474121
3	64.86092710494995	pulse	1	t		1.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0492_rv.mp4	0.0	88.84311318397522	
3	66.18468308448792	fix_post	2		12	1.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0492_rv.mp4	0.0	90.16686916351318	0.10009884834289551
4	66.28478193283081	fix_pre	0		120	2.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0492_fw.mp4	0.0	90.26696801185608	1.0000860691070557
4	66.4599540233612	pulse	0	t		2.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0492_fw.mp4	0.0	90.44214010238647	
4	67.28486800193787	movie	1		243	2.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0492_fw.mp4	0.0	91.26705408096313	2.500330924987793
4	68.06013107299805	pulse	1	t		2.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0492_fw.mp4	0.0	92.04231715202332	
4	69.66035389900208	pulse	1	t		2.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0492_fw.mp4	0.0	93.64253997802734	
