trial_nr	onset	event_type	phase	response	nr_frames	movie_index	movie_duration	movie_file	blank	onset_abs	duration
0	0.1501026153564453	stim	0		20					16.179478883743286	0.33362483978271484
0	0.4671926498413086	response	0	space						16.49656891822815	
1	0.48372745513916016	stim	0		1784					16.513103723526	29.769022464752197
1	30.2428297996521	pulse	0	t						46.27220606803894	
1	30.252749919891357	stim	1		858					46.2821261882782	14.31297492980957
1	31.83513641357422	pulse	1	t						47.86451268196106	
1	33.43687629699707	pulse	1	t						49.46625256538391	
1	35.0386905670166	pulse	1	t						51.06806683540344	
1	36.62371563911438	pulse	1	t						52.65309190750122	
1	38.225507497787476	pulse	1	t						54.254883766174316	
1	39.82724666595459	pulse	1	t						55.85662293434143	
1	41.42905116081238	pulse	1	t						57.45842742919922	
1	43.030773401260376	pulse	1	t						59.06014966964722	
2	44.56572484970093	fix_pre	0		5	0.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1727_fw.mp4	0.0	60.59510111808777	0.08339905738830566
2	44.63260793685913	pulse	0	t		0.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1727_fw.mp4	0.0	60.66198420524597	
2	44.64912390708923	movie	1		150	0.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1727_fw.mp4	0.0	60.678500175476074	2.5027525424957275
2	46.2343692779541	pulse	1	t		0.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1727_fw.mp4	0.0	62.26374554634094	
2	47.15187644958496	fix_post	2		6	0.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1727_fw.mp4	0.0	63.1812527179718	0.10011839866638184
3	47.25199484825134	fix_pre	0		60	1.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/2019_fw.mp4	0.0	63.281371116638184	1.001121997833252
3	47.83622980117798	pulse	0	t		1.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/2019_fw.mp4	0.0	63.86560606956482	
3	48.253116846084595	movie	1		150	1.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/2019_fw.mp4	0.0	64.28249311447144	2.5027377605438232
3	49.42559742927551	pulse	1	t		1.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/2019_fw.mp4	0.0	65.45497369766235	
3	50.75585460662842	fix_post	2		6	1.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/2019_fw.mp4	0.0	66.78523087501526	0.10014843940734863
4	50.85600304603577	fix_pre	0		60	2.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0524_rv.mp4	0.0	66.88537931442261	1.0010812282562256
4	51.022958278656006	pulse	0	t		2.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0524_rv.mp4	0.0	67.05233454704285	
4	51.85708427429199	movie	1		150	2.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0524_rv.mp4	0.0	67.88646054267883	2.5027637481689453
4	52.62472605705261	pulse	1	t		2.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0524_rv.mp4	0.0	68.65410232543945	
4	54.22656583786011	pulse	1	t		2.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0524_rv.mp4	0.0	70.25594210624695	
4	54.35984802246094	fix_post	2		6	2.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0524_rv.mp4	0.0	70.38922429084778	0.10010457038879395
5	54.45995259284973	fix_pre	0		60	3.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1839_fw.mp4	0.0	70.48932886123657	1.0011131763458252
5	55.46106576919556	movie	1		150	3.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1839_fw.mp4	0.0	71.4904420375824	2.5027475357055664
5	55.82827305793762	pulse	1	t		3.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1839_fw.mp4	0.0	71.85764932632446	
5	57.43006086349487	pulse	1	t		3.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1839_fw.mp4	0.0	73.45943713188171	
5	57.96381330490112	fix_post	2		6	3.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1839_fw.mp4	0.0	73.99318957328796	0.10011720657348633
6	58.06393051147461	fix_pre	0		59	4.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1925_fw.mp4	0.0	74.09330677986145	0.9844400882720947
6	59.0318078994751	pulse	0	t		4.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1925_fw.mp4	0.0	75.06118416786194	
6	59.048370599746704	movie	1		150	4.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1925_fw.mp4	0.0	75.07774686813354	2.5027315616607666
6	60.63361644744873	pulse	1	t		4.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1925_fw.mp4	0.0	76.66299271583557	
6	61.55110216140747	fix_post	2		6	4.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1925_fw.mp4	0.0	77.58047842979431	0.10012078285217285
7	61.651222944259644	fix_pre	0		60	5.0	2.5	blank	1.0	77.68059921264648	1.0011014938354492
7	62.23540687561035	pulse	0	t		5.0	2.5	blank	1.0	78.26478314399719	
7	62.65232443809509	movie	1		150	5.0	2.5	blank	1.0	78.68170070648193	2.502760648727417
7	63.837103843688965	pulse	1	t		5.0	2.5	blank	1.0	79.8664801120758	
7	65.15508508682251	fix_post	2		6	5.0	2.5	blank	1.0	81.18446135520935	0.10011720657348633
8	65.255202293396	fix_pre	0		60	6.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0478_rv.mp4	0.0	81.28457856178284	1.0011186599731445
8	65.43895316123962	pulse	0	t		6.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0478_rv.mp4	0.0	81.46832942962646	
8	66.25632095336914	movie	1		150	6.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0478_rv.mp4	0.0	82.28569722175598	2.5028164386749268
8	67.0239896774292	pulse	1	t		6.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0478_rv.mp4	0.0	83.05336594581604	
8	68.62573385238647	pulse	1	t		6.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0478_rv.mp4	0.0	84.65511012077332	
8	68.75913739204407	fix_post	2		6	6.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0478_rv.mp4	0.0	84.78851366043091	0.10004901885986328
9	68.85918641090393	fix_pre	0		60	7.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0575_rv.mp4	0.0	84.88856267929077	1.0011191368103027
9	69.86030554771423	movie	1		150	7.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0575_rv.mp4	0.0	85.88968181610107	2.5027377605438232
9	70.22751140594482	pulse	1	t		7.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0575_rv.mp4	0.0	86.25688767433167	
9	71.82933068275452	pulse	1	t		7.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0575_rv.mp4	0.0	87.85870695114136	
9	72.36304330825806	fix_post	2		6	7.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0575_rv.mp4	0.0	88.3924195766449	0.10012602806091309
10	72.46316933631897	fix_pre	0		59	8.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1163_rv.mp4	0.0	88.49254560470581	0.9844410419464111
10	73.43105101585388	pulse	0	t		8.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1163_rv.mp4	0.0	89.46042728424072	
10	73.44761037826538	movie	1		150	8.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1163_rv.mp4	0.0	89.47698664665222	2.5027236938476562
10	75.03283452987671	pulse	1	t		8.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1163_rv.mp4	0.0	91.06221079826355	
10	75.95033407211304	fix_post	2		6	8.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1163_rv.mp4	0.0	91.97971034049988	0.10015392303466797
11	76.0504879951477	fix_pre	0		60	9.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1407_fw.mp4	0.0	92.07986426353455	1.0010886192321777
11	76.6345944404602	pulse	0	t		9.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1407_fw.mp4	0.0	92.66397070884705	
11	77.05157661437988	movie	1		150	9.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1407_fw.mp4	0.0	93.08095288276672	2.5027379989624023
11	78.22377967834473	pulse	1	t		9.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1407_fw.mp4	0.0	94.25315594673157	
11	79.55431461334229	fix_post	2		6	9.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1407_fw.mp4	0.0	95.58369088172913	0.10011482238769531
12	79.65442943572998	fix_pre	0		60	10.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1957_fw.mp4	0.0	95.68380570411682	1.0011165142059326
12	79.83815479278564	pulse	0	t		10.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1957_fw.mp4	0.0	95.86753106117249	
12	80.65554594993591	movie	1		150	10.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1957_fw.mp4	0.0	96.68492221832275	2.502744674682617
12	81.42322778701782	pulse	1	t		10.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1957_fw.mp4	0.0	97.45260405540466	
12	83.0249674320221	pulse	1	t		10.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1957_fw.mp4	0.0	99.05434370040894	
12	83.15829062461853	fix_post	2		6	10.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1957_fw.mp4	0.0	99.18766689300537	0.10014772415161133
