trial_nr	onset	event_type	phase	response	nr_frames	movie_index	movie_duration	movie_file	blank	onset_abs	duration
0	0.20828795433044434	stim	0		118					25.43937397003174	0.9833381175994873
0	1.1761620044708252	response	0	space						26.40724802017212	
1	1.1916260719299316	stim	0		4919					26.422712087631226	41.01716685295105
1	42.17881798744202	pulse	0	t						67.40990400314331	
1	42.20879292488098	stim	1		1716					67.43987894058228	14.299448013305664
1	43.773354053497314	pulse	1	t						69.00444006919861	
1	45.37336802482605	pulse	1	t						70.60445404052734	
1	46.97360897064209	pulse	1	t						72.20469498634338	
1	48.573949098587036	pulse	1	t						73.80503511428833	
1	50.17417597770691	pulse	1	t						75.4052619934082	
1	51.77436304092407	pulse	1	t						77.00544905662537	
1	53.37451195716858	pulse	1	t						78.60559797286987	
1	54.9748330116272	pulse	1	t						80.20591902732849	
2	56.508240938186646	fix_pre	0		9	0.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1713_fw.mp4	0.0	81.73932695388794	0.07495903968811035
2	56.57519602775574	pulse	0	t		0.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1713_fw.mp4	0.0	81.80628204345703	
2	56.583199977874756	movie	1		244	0.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1713_fw.mp4	0.0	81.81428599357605	2.508739948272705
2	58.1757550239563	pulse	1	t		0.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1713_fw.mp4	0.0	83.40684103965759	
2	59.09193992614746	fix_post	2		12	0.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1713_fw.mp4	0.0	84.32302594184875	0.10006213188171387
3	59.192002058029175	fix_pre	0		120	1.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0519_rv.mp4	0.0	84.42308807373047	1.0001049041748047
3	59.77552103996277	pulse	0	t		1.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0519_rv.mp4	0.0	85.00660705566406	
3	60.19210696220398	movie	1		244	1.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0519_rv.mp4	0.0	85.42319297790527	2.5003490447998047
3	61.37587904930115	pulse	1	t		1.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0519_rv.mp4	0.0	86.60696506500244	
3	62.692456007003784	fix_post	2		12	1.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0519_rv.mp4	0.0	87.92354202270508	0.10003209114074707
4	62.79248809814453	fix_pre	0		120	2.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1169_fw.mp4	0.0	88.02357411384583	1.0001718997955322
