trial_nr	onset	event_type	phase	response	nr_frames	movie_index	movie_duration	movie_file	blank	onset_abs	duration
0	0.13330698013305664	stim	0		16					21.787991046905518	0.13444304466247559
0	0.25866007804870605	response	0	space						21.913344144821167	
1	0.2677500247955322	stim	0		4962					21.922434091567993	41.34862494468689
1	41.60996603965759	pulse	0	t						63.264650106430054	
1	41.61637496948242	stim	1		1717					63.27105903625488	14.308265209197998
1	43.20817708969116	pulse	1	t						64.86286115646362	
1	44.80824112892151	pulse	1	t						66.46292519569397	
1	46.408210039138794	pulse	1	t						68.06289410591125	
1	48.0082631111145	pulse	1	t						69.66294717788696	
1	49.60817503929138	pulse	1	t						71.26285910606384	
1	51.20819401741028	pulse	1	t						72.86287808418274	
1	52.80818009376526	pulse	1	t						74.46286416053772	
1	54.40818119049072	pulse	1	t						76.06286525726318	
2	55.92464017868042	fix_pre	0		11	0.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0396_fw.mp4	0.0	77.57932424545288	0.09166979789733887
2	56.0082061290741	pulse	0	t		0.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0396_fw.mp4	0.0	77.66289019584656	
2	56.01630997657776	movie	1		244	0.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0396_fw.mp4	0.0	77.67099404335022	2.5084002017974854
2	57.607691049575806	pulse	1	t		0.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0396_fw.mp4	0.0	79.26237511634827	
2	58.524710178375244	fix_post	2		12	0.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0396_fw.mp4	0.0	80.1793942451477	0.09996700286865234
3	58.6246771812439	fix_pre	0		120	1.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0611_fw.mp4	0.0	80.27936124801636	1.0000579357147217
3	59.20817303657532	pulse	0	t		1.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0611_fw.mp4	0.0	80.86285710334778	
3	59.62473511695862	movie	1		244	1.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0611_fw.mp4	0.0	81.27941918373108	2.500005006790161
