trial_nr	onset	event_type	phase	response	nr_frames	movie_index	movie_duration	movie_file	blank	onset_abs	duration
0	0.20829296112060547	stim	0		19					137.85040998458862	0.17497014999389648
0	0.37586212158203125	response	0	space						138.01797914505005	
1	0.38326311111450195	stim	0		4566					138.02538013458252	38.067188024520874
1	38.44040513038635	pulse	0	t						176.08252215385437	
1	38.450451135635376	stim	1		1716					176.0925681591034	14.307207822799683
1	40.031007051467896	pulse	1	t						177.6731240749359	
1	41.63126802444458	pulse	1	t						179.2733850479126	
1	43.23140096664429	pulse	1	t						180.8735179901123	
1	44.8316490650177	pulse	1	t						182.47376608848572	
1	46.431962966918945	pulse	1	t						184.07407999038696	
1	48.032124042510986	pulse	1	t						185.674241065979	
1	49.6323561668396	pulse	1	t						187.27447319030762	
1	51.232584953308105	pulse	1	t						188.87470197677612	
2	52.75765895843506	fix_pre	0		10	0.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/2051_fw.mp4	0.0	190.39977598190308	0.0917820930480957
2	52.83300018310547	pulse	0	t		0.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/2051_fw.mp4	0.0	190.4751172065735	
2	52.849441051483154	movie	1		240	0.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/2051_fw.mp4	0.0	190.49155807495117	2.500540018081665
2	54.43773007392883	pulse	1	t		0.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/2051_fw.mp4	0.0	192.07984709739685	
2	55.34998106956482	fix_post	2		12	0.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/2051_fw.mp4	0.0	192.99209809303284	0.09981298446655273
3	55.44979405403137	fix_pre	0		120	1.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0506_fw.mp4	0.0	193.0919110774994	1.0001270771026611
3	56.03331899642944	pulse	0	t		1.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0506_fw.mp4	0.0	193.67543601989746	
3	56.44992113113403	movie	1		243	1.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0506_fw.mp4	0.0	194.09203815460205	2.5003719329833984
3	57.633732080459595	pulse	1	t		1.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0506_fw.mp4	0.0	195.2758491039276	
3	58.95029306411743	fix_post	2		12	1.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0506_fw.mp4	0.0	196.59241008758545	0.1000070571899414
4	59.05030012130737	fix_pre	0		120	2.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1501_rv.mp4	0.0	196.6924171447754	1.0001380443572998
4	59.23388695716858	pulse	0	t		2.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1501_rv.mp4	0.0	196.8760039806366	
4	60.05043816566467	movie	1		243	2.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1501_rv.mp4	0.0	197.6925551891327	2.5006189346313477
4	60.83416795730591	pulse	1	t		2.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1501_rv.mp4	0.0	198.47628498077393	
4	62.434290170669556	pulse	1	t		2.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1501_rv.mp4	0.0	200.07640719413757	
4	62.55105710029602	fix_post	2		12	2.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1501_rv.mp4	0.0	200.19317412376404	0.09981799125671387
5	62.650875091552734	fix_pre	0		120	3.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0609_fw.mp4	0.0	200.29299211502075	1.000119924545288
5	63.65099501609802	movie	1		242	3.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0609_fw.mp4	0.0	201.29311203956604	2.4920599460601807
5	64.03528213500977	pulse	1	t		3.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0609_fw.mp4	0.0	201.67739915847778	
5	65.63476514816284	pulse	1	t		3.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0609_fw.mp4	0.0	203.27688217163086	
5	66.1430549621582	fix_post	2		12	3.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0609_fw.mp4	0.0	203.78517198562622	0.1000051498413086
6	66.24306011199951	fix_pre	0		120	4.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0463_rv.mp4	0.0	203.88517713546753	1.000093936920166
6	67.2350971698761	pulse	0	t		4.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0463_rv.mp4	0.0	204.87721419334412	
6	67.24315404891968	movie	1		243	4.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0463_rv.mp4	0.0	204.8852710723877	2.5088820457458496
6	68.83619117736816	pulse	1	t		4.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0463_rv.mp4	0.0	206.47830820083618	
6	69.75203609466553	fix_post	2		12	4.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0463_rv.mp4	0.0	207.39415311813354	0.09993886947631836
7	69.85197496414185	fix_pre	0		120	5.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0178_fw.mp4	0.0	207.49409198760986	1.000124216079712
7	70.43549609184265	pulse	0	t		5.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0178_fw.mp4	0.0	208.07761311531067	
7	70.85209918022156	movie	1		243	5.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0178_fw.mp4	0.0	208.49421620368958	2.500347852706909
7	72.0316321849823	pulse	1	t		5.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0178_fw.mp4	0.0	209.67374920845032	
7	73.35244703292847	fix_post	2		12	5.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0178_fw.mp4	0.0	210.99456405639648	0.1000070571899414
8	73.45245409011841	fix_pre	0		120	6.0	2.5	blank	1.0	211.09457111358643	1.00016188621521
8	73.6360490322113	pulse	0	t		6.0	2.5	blank	1.0	211.27816605567932	
8	74.45261597633362	movie	1		300	6.0	2.5	blank	1.0	212.09473299980164	2.5004000663757324
8	75.23628616333008	pulse	1	t		6.0	2.5	blank	1.0	212.8784031867981	
8	76.83647012710571	pulse	1	t		6.0	2.5	blank	1.0	214.47858715057373	
8	76.95301604270935	fix_post	2		12	6.0	2.5	blank	1.0	214.59513306617737	0.10000300407409668
9	77.05301904678345	fix_pre	0		120	7.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1221_fw.mp4	0.0	214.69513607025146	1.0001380443572998
9	78.05315709114075	movie	1		241	7.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1221_fw.mp4	0.0	215.69527411460876	2.492194890975952
9	78.43821406364441	pulse	1	t		7.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1221_fw.mp4	0.0	216.08033108711243	
9	80.03704118728638	pulse	1	t		7.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1221_fw.mp4	0.0	217.6791582107544	
9	80.5453519821167	fix_post	2		12	7.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1221_fw.mp4	0.0	218.18746900558472	0.09985899925231934
10	80.64521098136902	fix_pre	0		120	8.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1216_rv.mp4	0.0	218.28732800483704	1.0001120567321777
