trial_nr	onset	event_type	phase	response	nr_frames	movie_index	movie_duration	movie_file	blank	onset_abs	duration
0	0.13301825523376465	stim	0		32					16.47769021987915	0.26679253578186035
0	0.3915865421295166	response	0	space						16.736258506774902	
1	0.399810791015625	stim	0		4608					16.74448275566101	38.41642618179321
1	38.80645799636841	pulse	0	t						55.151129961013794	
1	38.81623697280884	stim	1		1715					55.160908937454224	14.30805230140686
1	40.397576332092285	pulse	1	t						56.74224829673767	
1	41.99785780906677	pulse	1	t						58.34252977371216	
1	43.59809732437134	pulse	1	t						59.942769289016724	
1	45.19826340675354	pulse	1	t						61.542935371398926	
1	46.798558473587036	pulse	1	t						63.14323043823242	
1	48.398799657821655	pulse	1	t						64.74347162246704	
1	49.999359130859375	pulse	1	t						66.34403109550476	
1	51.59926247596741	pulse	1	t						67.9439344406128	
2	53.1242892742157	fix_pre	0		10	0.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0973_rv.mp4	0.0	69.46896123886108	0.10009384155273438
2	53.199549436569214	pulse	0	t		0.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0973_rv.mp4	0.0	69.5442214012146	
2	53.22438311576843	movie	1		278	0.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0973_rv.mp4	0.0	69.56905508041382	2.491969585418701
2	54.79829525947571	pulse	1	t		0.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0973_rv.mp4	0.0	71.1429672241211	
2	55.716352701187134	fix_post	2		12	0.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0973_rv.mp4	0.0	72.06102466583252	0.1000373363494873
3	55.81639003753662	fix_pre	0		120	1.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/2036_fw.mp4	0.0	72.161062002182	1.0085275173187256
3	56.40005540847778	pulse	0	t		1.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/2036_fw.mp4	0.0	72.74472737312317	
3	56.82491755485535	movie	1		280	1.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/2036_fw.mp4	0.0	73.16958951950073	2.4919867515563965
3	57.99843239784241	pulse	1	t		1.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/2036_fw.mp4	0.0	74.3431043624878	
3	59.31690430641174	fix_post	2		12	1.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/2036_fw.mp4	0.0	75.66157627105713	0.10001778602600098
4	59.416922092437744	fix_pre	0		120	2.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0973_rv.mp4	0.0	75.76159405708313	1.0085270404815674
4	59.6005117893219	pulse	0	t		2.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0973_rv.mp4	0.0	75.94518375396729	
4	60.42544913291931	movie	1		287	2.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0973_rv.mp4	0.0	76.7701210975647	2.49198055267334
4	61.198570013046265	pulse	1	t		2.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0973_rv.mp4	0.0	77.54324197769165	
4	62.79916572570801	pulse	1	t		2.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0973_rv.mp4	0.0	79.1438376903534	
4	62.91742968559265	fix_post	2		12	2.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0973_rv.mp4	0.0	79.26210165023804	0.10002708435058594
5	63.01745676994324	fix_pre	0		120	3.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1687_rv.mp4	0.0	79.36212873458862	1.0084950923919678
5	64.0259518623352	movie	1		283	3.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1687_rv.mp4	0.0	80.37062382698059	2.4920272827148438
5	64.40096187591553	pulse	1	t		3.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1687_rv.mp4	0.0	80.74563384056091	
5	66.00058269500732	pulse	1	t		3.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1687_rv.mp4	0.0	82.34525465965271	
5	66.51797914505005	fix_post	2		12	3.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1687_rv.mp4	0.0	82.86265110969543	0.10001611709594727
6	66.617995262146	fix_pre	0		119	4.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1861_fw.mp4	0.0	82.96266722679138	1.0001881122589111
6	67.60166716575623	pulse	0	t		4.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1861_fw.mp4	0.0	83.94633913040161	
6	67.61818337440491	movie	1		283	4.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1861_fw.mp4	0.0	83.9628553390503	2.5003418922424316
6	69.20005822181702	pulse	1	t		4.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1861_fw.mp4	0.0	85.5447301864624	
6	70.11852526664734	fix_post	2		12	4.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1861_fw.mp4	0.0	86.46319723129272	0.10001754760742188
7	70.21854281425476	fix_pre	0		120	5.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1716_rv.mp4	0.0	86.56321477890015	1.0085601806640625
7	70.80238699913025	pulse	0	t		5.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1716_rv.mp4	0.0	87.14705896377563	
7	71.22710299491882	movie	1		285	5.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1716_rv.mp4	0.0	87.57177495956421	2.491969108581543
7	72.40068316459656	pulse	1	t		5.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1716_rv.mp4	0.0	88.74535512924194	
7	73.71907210350037	fix_post	2		12	5.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1716_rv.mp4	0.0	90.06374406814575	0.09999465942382812
8	73.8190667629242	fix_pre	0		120	6.0	2.5	blank	1.0	90.16373872756958	1.0001592636108398
8	74.00264072418213	pulse	0	t		6.0	2.5	blank	1.0	90.34731268882751	
8	74.81922602653503	movie	1		300	6.0	2.5	blank	1.0	91.16389799118042	2.500373363494873
8	75.60334753990173	pulse	1	t		6.0	2.5	blank	1.0	91.94801950454712	
8	77.19482326507568	pulse	1	t		6.0	2.5	blank	1.0	93.53949522972107	
8	77.31959939002991	fix_post	2		12	6.0	2.5	blank	1.0	93.6642713546753	0.10001325607299805
9	77.4196126461029	fix_pre	0		120	7.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/2016_fw.mp4	0.0	93.76428461074829	1.0085070133209229
9	78.42811965942383	movie	1		273	7.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/2016_fw.mp4	0.0	94.77279162406921	2.4920735359191895
9	78.79504251480103	pulse	1	t		7.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/2016_fw.mp4	0.0	95.13971447944641	
9	80.39528584480286	pulse	1	t		7.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/2016_fw.mp4	0.0	96.73995780944824	
9	80.92019319534302	fix_post	2		12	7.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/2016_fw.mp4	0.0	97.2648651599884	0.10001873970031738
10	81.02021193504333	fix_pre	0		118	8.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1521_fw.mp4	0.0	97.36488389968872	0.9917826652526855
10	81.99563455581665	pulse	0	t		8.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1521_fw.mp4	0.0	98.34030652046204	
10	82.01199460029602	movie	1		292	8.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1521_fw.mp4	0.0	98.3566665649414	2.5003468990325928
10	83.59578037261963	pulse	1	t		8.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1521_fw.mp4	0.0	99.94045233726501	
10	84.51234149932861	fix_post	2		12	8.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1521_fw.mp4	0.0	100.857013463974	0.10003662109375
11	84.61237812042236	fix_pre	0		120	9.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0946_fw.mp4	0.0	100.95705008506775	1.0084693431854248
11	85.19618654251099	pulse	0	t		9.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0946_fw.mp4	0.0	101.54085850715637	
11	85.62084746360779	movie	1		276	9.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0946_fw.mp4	0.0	101.96551942825317	2.492034435272217
11	86.79656338691711	pulse	1	t		9.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0946_fw.mp4	0.0	103.1412353515625	
