trial_nr	onset	event_type	phase	response	nr_frames	movie_index	movie_duration	movie_file	blank	onset_abs	duration
0	0.15787410736083984	stim	0		464					22.045753002166748	3.866968870162964
0	4.0167670249938965	response	0	space						25.904645919799805	
1	4.024842977523804	stim	0		4354					25.912721872329712	36.283207178115845
1	40.30264902114868	pulse	0	t						62.19052791595459	
1	40.30805015563965	stim	1		1717					62.19592905044556	14.308375835418701
1	41.8998749256134	pulse	1	t						63.78775382041931	
1	43.49981904029846	pulse	1	t						65.38769793510437	
1	45.09981894493103	pulse	1	t						66.98769783973694	
1	46.69987392425537	pulse	1	t						68.58775281906128	
1	48.299757957458496	pulse	1	t						70.1876368522644	
1	49.89934301376343	pulse	1	t						71.78722190856934	
1	51.49996495246887	pulse	1	t						73.38784384727478	
1	53.100050926208496	pulse	1	t						74.9879298210144	
2	54.61642599105835	fix_pre	0		11	0.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1590_fw.mp4	0.0	76.50430488586426	0.09161710739135742
2	54.699816942214966	pulse	0	t		0.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1590_fw.mp4	0.0	76.58769583702087	
2	54.70804309844971	movie	1		244	0.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1590_fw.mp4	0.0	76.59592199325562	2.5078630447387695
2	56.29943108558655	pulse	1	t		0.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1590_fw.mp4	0.0	78.18730998039246	
2	57.21590614318848	fix_post	2		12	0.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1590_fw.mp4	0.0	79.10378503799438	0.10035586357116699
3	57.316262006759644	fix_pre	0		120	1.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0376_fw.mp4	0.0	79.20414090156555	1.0000391006469727
3	57.89983606338501	pulse	0	t		1.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0376_fw.mp4	0.0	79.78771495819092	
3	58.316301107406616	movie	1		245	1.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0376_fw.mp4	0.0	80.20418000221252	2.500396966934204
3	59.49995303153992	pulse	1	t		1.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0376_fw.mp4	0.0	81.38783192634583	
3	60.81669807434082	fix_post	2		12	1.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0376_fw.mp4	0.0	82.70457696914673	0.09954190254211426
4	60.916239976882935	fix_pre	0		120	2.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0533_fw.mp4	0.0	82.80411887168884	0.9999861717224121
4	61.099759101867676	pulse	0	t		2.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0533_fw.mp4	0.0	82.98763799667358	
4	61.91622614860535	movie	1		243	2.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0533_fw.mp4	0.0	83.80410504341125	2.499966859817505
4	62.69968104362488	pulse	1	t		2.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0533_fw.mp4	0.0	84.58755993843079	
4	64.29810905456543	pulse	1	t		2.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0533_fw.mp4	0.0	86.18598794937134	
4	64.41619300842285	fix_post	2		12	2.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0533_fw.mp4	0.0	86.30407190322876	0.10001397132873535
5	64.51620697975159	fix_pre	0		120	3.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0748_rv.mp4	0.0	86.4040858745575	1.000054121017456
5	65.51626110076904	movie	1		247	3.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0748_rv.mp4	0.0	87.40413999557495	2.500040054321289
5	65.89913511276245	pulse	1	t		3.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0748_rv.mp4	0.0	87.78701400756836	
5	67.4996690750122	pulse	1	t		3.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0748_rv.mp4	0.0	89.38754796981812	
5	68.01630115509033	fix_post	2		12	3.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0748_rv.mp4	0.0	89.90418004989624	0.09993100166320801
6	68.11623215675354	fix_pre	0		119	4.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1659_fw.mp4	0.0	90.00411105155945	0.991661787033081
6	69.09968400001526	pulse	0	t		4.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1659_fw.mp4	0.0	90.98756289482117	
6	69.10789394378662	movie	1		247	4.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1659_fw.mp4	0.0	90.99577283859253	2.5083069801330566
6	70.69986200332642	pulse	1	t		4.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1659_fw.mp4	0.0	92.58774089813232	
6	71.61620092391968	fix_post	2		12	4.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1659_fw.mp4	0.0	93.50407981872559	0.0999610424041748
7	71.71616196632385	fix_pre	0		120	5.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1848_rv.mp4	0.0	93.60404086112976	1.0000290870666504
7	72.2996289730072	pulse	0	t		5.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1848_rv.mp4	0.0	94.18750786781311	
7	72.7161910533905	movie	1		243	5.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1848_rv.mp4	0.0	94.60406994819641	2.499553918838501
7	73.89974403381348	pulse	1	t		5.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1848_rv.mp4	0.0	95.78762292861938	
7	75.215744972229	fix_post	2		12	5.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1848_rv.mp4	0.0	97.10362386703491	0.1004490852355957
8	75.3161940574646	fix_pre	0		120	6.0	2.5	blank	1.0	97.20407295227051	1.0000300407409668
8	75.49968194961548	pulse	0	t		6.0	2.5	blank	1.0	97.38756084442139	
8	76.31622409820557	movie	1		300	6.0	2.5	blank	1.0	98.20410299301147	2.500005006790161
8	77.09964513778687	pulse	1	t		6.0	2.5	blank	1.0	98.98752403259277	
8	78.69966197013855	pulse	1	t		6.0	2.5	blank	1.0	100.58754086494446	
8	78.81622910499573	fix_post	2		12	6.0	2.5	blank	1.0	100.70410799980164	0.09996294975280762
9	78.91619205474854	fix_pre	0		120	7.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/2044_rv.mp4	0.0	100.80407094955444	0.9999420642852783
9	79.91613411903381	movie	1		246	7.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/2044_rv.mp4	0.0	101.80401301383972	2.5000059604644775
9	80.29965209960938	pulse	1	t		7.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/2044_rv.mp4	0.0	102.18753099441528	
9	81.89961409568787	pulse	1	t		7.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/2044_rv.mp4	0.0	103.78749299049377	
9	82.41614007949829	fix_post	2		12	7.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/2044_rv.mp4	0.0	104.3040189743042	0.10002589225769043
10	82.51616597175598	fix_pre	0		119	8.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1328_fw.mp4	0.0	104.40404486656189	0.9916341304779053
10	83.49959993362427	pulse	0	t		8.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1328_fw.mp4	0.0	105.38747882843018	
10	83.50780010223389	movie	1		247	8.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1328_fw.mp4	0.0	105.3956789970398	2.5078909397125244
10	85.10075902938843	pulse	1	t		8.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1328_fw.mp4	0.0	106.98863792419434	
10	86.01569104194641	fix_post	2		12	8.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1328_fw.mp4	0.0	107.90356993675232	0.10048794746398926
11	86.1161789894104	fix_pre	0		120	9.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1127_rv.mp4	0.0	108.00405788421631	1.0000231266021729
11	86.69964098930359	pulse	0	t		9.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1127_rv.mp4	0.0	108.5875198841095	
11	87.11620211601257	movie	1		245	9.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1127_rv.mp4	0.0	109.00408101081848	2.4998910427093506
11	88.29961800575256	pulse	1	t		9.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1127_rv.mp4	0.0	110.18749690055847	
11	89.61609315872192	fix_post	2		12	9.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1127_rv.mp4	0.0	111.50397205352783	0.1000819206237793
12	89.7161750793457	fix_pre	0		120	10.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0439_fw.mp4	0.0	111.60405397415161	0.9995970726013184
12	89.89960598945618	pulse	0	t		10.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0439_fw.mp4	0.0	111.78748488426208	
12	90.71577215194702	movie	1		243	10.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0439_fw.mp4	0.0	112.60365104675293	2.500281810760498
12	91.4997980594635	pulse	1	t		10.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0439_fw.mp4	0.0	113.38767695426941	
12	93.09799194335938	pulse	1	t		10.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0439_fw.mp4	0.0	114.98587083816528	
12	93.21605396270752	fix_post	2		12	10.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0439_fw.mp4	0.0	115.10393285751343	0.10020303726196289
13	93.31625699996948	fix_pre	0		120	11.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1047_rv.mp4	0.0	115.20413589477539	0.9999079704284668
13	94.31616497039795	movie	1		243	11.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1047_rv.mp4	0.0	116.20404386520386	2.4999020099639893
13	94.6996021270752	pulse	1	t		11.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1047_rv.mp4	0.0	116.5874810218811	
13	96.29963994026184	pulse	1	t		11.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1047_rv.mp4	0.0	118.18751883506775	
13	96.81606698036194	fix_post	2		12	11.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1047_rv.mp4	0.0	118.70394587516785	0.10000896453857422
14	96.91607594490051	fix_pre	0		119	12.0	2.5	blank	1.0	118.80395483970642	0.991692066192627
14	97.89961695671082	pulse	0	t		12.0	2.5	blank	1.0	119.78749585151672	
14	97.90776801109314	movie	1		301	12.0	2.5	blank	1.0	119.79564690589905	2.5078539848327637
14	99.49961709976196	pulse	1	t		12.0	2.5	blank	1.0	121.38749599456787	
14	100.4156219959259	fix_post	2		12	12.0	2.5	blank	1.0	122.30350089073181	0.1003880500793457
15	100.51601004600525	fix_pre	0		120	13.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0930_rv.mp4	0.0	122.40388894081116	1.0000669956207275
15	101.09964895248413	pulse	0	t		13.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0930_rv.mp4	0.0	122.98752784729004	
15	101.51607704162598	movie	1		242	13.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0930_rv.mp4	0.0	123.40395593643188	2.4995720386505127
15	102.69969892501831	pulse	1	t		13.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0930_rv.mp4	0.0	124.58757781982422	
