trial_nr	onset	event_type	phase	response	nr_frames	movie_index	movie_duration	movie_file	blank	onset_abs	duration
0	0.15832304954528809	stim	0		142					21.91412901878357	1.1832919120788574
0	1.3336470127105713	response	0	space						23.089452981948853	
1	1.3416149616241455	stim	0		3855					23.097420930862427	32.12483596801758
1	33.45612597465515	pulse	0	t						55.21193194389343	
1	33.466450929641724	stim	1		1717					55.222256898880005	14.308292150497437
1	35.05073690414429	pulse	1	t						56.80654287338257	
1	36.65074396133423	pulse	1	t						58.40654993057251	
1	38.250757932662964	pulse	1	t						60.006563901901245	
1	39.850826025009155	pulse	1	t						61.60663199424744	
1	41.45822286605835	pulse	1	t						63.21402883529663	
1	43.05829405784607	pulse	1	t						64.81410002708435	
1	44.658294916152954	pulse	1	t						66.41410088539124	
1	46.25824809074402	pulse	1	t						68.0140540599823	
2	47.77474308013916	fix_pre	0		11	0.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1334_fw.mp4	0.0	69.53054904937744	0.09164595603942871
2	47.858217000961304	pulse	0	t		0.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1334_fw.mp4	0.0	69.61402297019958	
2	47.86638903617859	movie	1		244	0.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1334_fw.mp4	0.0	69.62219500541687	2.508340835571289
2	49.457732915878296	pulse	1	t		0.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1334_fw.mp4	0.0	71.21353888511658	
2	50.37472987174988	fix_post	2		12	0.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1334_fw.mp4	0.0	72.13053584098816	0.09997415542602539
3	50.4747040271759	fix_pre	0		120	1.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1340_rv.mp4	0.0	72.23050999641418	0.9999489784240723
3	51.050705909729004	pulse	0	t		1.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1340_rv.mp4	0.0	72.80651187896729	
3	51.474653005599976	movie	1		243	1.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1340_rv.mp4	0.0	73.23045897483826	2.5000810623168945
3	52.65833497047424	pulse	1	t		1.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1340_rv.mp4	0.0	74.41414093971252	
3	53.97473406791687	fix_post	2		12	1.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1340_rv.mp4	0.0	75.73054003715515	0.1000509262084961
4	54.074784994125366	fix_pre	0		120	2.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0522_fw.mp4	0.0	75.83059096336365	0.9999439716339111
4	54.250683069229126	pulse	0	t		2.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0522_fw.mp4	0.0	76.00648903846741	
4	55.07472896575928	movie	1		243	2.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0522_fw.mp4	0.0	76.83053493499756	2.499675989151001
4	55.85084295272827	pulse	1	t		2.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0522_fw.mp4	0.0	77.60664892196655	
4	57.456542015075684	pulse	1	t		2.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0522_fw.mp4	0.0	79.21234798431396	
4	57.57440495491028	fix_post	2		12	2.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0522_fw.mp4	0.0	79.33021092414856	0.10035395622253418
5	57.67475891113281	fix_pre	0		120	3.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0943_rv.mp4	0.0	79.4305648803711	0.9999260902404785
5	58.67468500137329	movie	1		243	3.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0943_rv.mp4	0.0	80.43049097061157	2.4999818801879883
5	59.05786395072937	pulse	1	t		3.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0943_rv.mp4	0.0	80.81366991996765	
5	60.658215045928955	pulse	1	t		3.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0943_rv.mp4	0.0	82.41402101516724	
