trial_nr	onset	event_type	phase	response	nr_frames	movie_index	movie_duration	movie_file	blank	onset_abs	duration
0	0.132843017578125	stim	0		15					37.342769145965576	0.12526893615722656
0	0.2501101493835449	response	0	space						37.460036277770996	
1	0.25811195373535156	stim	0		4730					37.4680380821228	39.41652512550354
1	39.670520067214966	pulse	0	t						76.88044619560242	
1	39.67463707923889	stim	1		1717					76.88456320762634	14.308403015136719
1	41.26656413078308	pulse	1	t						78.47649025917053	
1	42.86652898788452	pulse	1	t						80.07645511627197	
1	44.46652412414551	pulse	1	t						81.67645025253296	
1	46.06654906272888	pulse	1	t						83.27647519111633	
1	47.666457176208496	pulse	1	t						84.87638330459595	
1	49.26661515235901	pulse	1	t						86.47654128074646	
1	50.866456031799316	pulse	1	t						88.07638216018677	
1	52.46644616127014	pulse	1	t						89.67637228965759	
2	53.98304009437561	fix_pre	0		11	0.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1884_rv.mp4	0.0	91.19296622276306	0.09166407585144043
2	54.06644296646118	pulse	0	t		0.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1884_rv.mp4	0.0	91.27636909484863	
2	54.07470417022705	movie	1		244	0.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1884_rv.mp4	0.0	91.2846302986145	2.507723808288574
2	55.66598916053772	pulse	1	t		0.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1884_rv.mp4	0.0	92.87591528892517	
2	56.582427978515625	fix_post	2		12	0.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1884_rv.mp4	0.0	93.79235410690308	0.1000821590423584
3	56.68251013755798	fix_pre	0		120	1.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1347_rv.mp4	0.0	93.89243626594543	1.0000429153442383
3	57.26648998260498	pulse	0	t		1.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1347_rv.mp4	0.0	94.47641611099243	
3	57.68255305290222	movie	1		245	1.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1347_rv.mp4	0.0	94.89247918128967	2.500370979309082
3	58.86654305458069	pulse	1	t		1.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1347_rv.mp4	0.0	96.07646918296814	
3	60.182924032211304	fix_post	2		12	1.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1347_rv.mp4	0.0	97.39285016059875	0.10003113746643066
4	60.282955169677734	fix_pre	0		120	2.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0964_fw.mp4	0.0	97.49288129806519	0.9999439716339111
4	60.46639108657837	pulse	0	t		2.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0964_fw.mp4	0.0	97.67631721496582	
