trial_nr	onset	event_type	phase	response	nr_frames	movie_index	movie_duration	movie_file	blank	onset_abs	duration
0	0.15827083587646484	stim	0		117					21.50612783432007	0.9749081134796143
0	1.1179718971252441	response	0	space						22.465828895568848	
1	1.133178949356079	stim	0		3004					22.481035947799683	25.033227920532227
1	26.161715030670166	pulse	0	t						47.50957202911377	
1	26.166406869888306	stim	1		1717					47.51426386833191	14.308305978775024
1	27.757872819900513	pulse	1	t						49.105729818344116	
1	29.358294010162354	pulse	1	t						50.70615100860596	
1	30.950639009475708	pulse	1	t						52.29849600791931	
1	32.55823802947998	pulse	1	t						53.906095027923584	
1	34.150717973709106	pulse	1	t						55.49857497215271	
1	35.75059986114502	pulse	1	t						57.09845685958862	
1	37.3506178855896	pulse	1	t						58.6984748840332	
1	38.9506049156189	pulse	1	t						60.2984619140625	
2	40.47471284866333	fix_pre	0		11	0.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1016_fw.mp4	0.0	61.822569847106934	0.09164118766784668
2	40.558321952819824	pulse	0	t		0.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1016_fw.mp4	0.0	61.90617895126343	
2	40.56635403633118	movie	1		244	0.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1016_fw.mp4	0.0	61.91421103477478	2.508283853530884
2	42.15770602226257	pulse	1	t		0.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1016_fw.mp4	0.0	63.50556302070618	
2	43.07463788986206	fix_post	2		12	0.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1016_fw.mp4	0.0	64.42249488830566	0.10017895698547363
3	43.174816846847534	fix_pre	0		120	1.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/2164_rv.mp4	0.0	64.52267384529114	0.999852180480957
3	43.75820994377136	pulse	0	t		1.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/2164_rv.mp4	0.0	65.10606694221497	
3	44.17466902732849	movie	1		243	1.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/2164_rv.mp4	0.0	65.5225260257721	2.5000360012054443
3	45.35831093788147	pulse	1	t		1.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/2164_rv.mp4	0.0	66.70616793632507	
3	46.674705028533936	fix_post	2		12	1.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/2164_rv.mp4	0.0	68.02256202697754	0.09992694854736328
4	46.7746319770813	fix_pre	0		120	2.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1250_rv.mp4	0.0	68.1224889755249	1.0000710487365723
4	46.958240032196045	pulse	0	t		2.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1250_rv.mp4	0.0	68.30609703063965	
4	47.77470302581787	movie	1		247	2.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1250_rv.mp4	0.0	69.12256002426147	2.5000109672546387
4	48.5581738948822	pulse	1	t		2.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1250_rv.mp4	0.0	69.9060308933258	
4	50.1541428565979	pulse	1	t		2.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1250_rv.mp4	0.0	71.5019998550415	
4	50.27471399307251	fix_post	2		12	2.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1250_rv.mp4	0.0	71.62257099151611	0.10001492500305176
5	50.37472891807556	fix_pre	0		120	3.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1425_fw.mp4	0.0	71.72258591651917	1.0000150203704834
5	51.374743938446045	movie	1		246	3.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1425_fw.mp4	0.0	72.72260093688965	2.4994540214538574
5	51.75778293609619	pulse	1	t		3.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1425_fw.mp4	0.0	73.1056399345398	
5	53.350769996643066	pulse	1	t		3.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1425_fw.mp4	0.0	74.69862699508667	
5	53.8741979598999	fix_post	2		12	3.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1425_fw.mp4	0.0	75.2220549583435	0.10046887397766113
6	53.97466683387756	fix_pre	0		119	4.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0070_fw.mp4	0.0	75.32252383232117	0.9916970729827881
6	54.95064091682434	pulse	0	t		4.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0070_fw.mp4	0.0	76.29849791526794	
6	54.96636390686035	movie	1		248	4.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0070_fw.mp4	0.0	76.31422090530396	2.508242130279541
6	56.557734966278076	pulse	1	t		4.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0070_fw.mp4	0.0	77.90559196472168	
6	57.47460603713989	fix_post	2		12	4.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0070_fw.mp4	0.0	78.8224630355835	0.09993290901184082
7	57.57453894615173	fix_pre	0		120	5.0	2.5	blank	1.0	78.92239594459534	1.0001180171966553
7	58.15186786651611	pulse	0	t		5.0	2.5	blank	1.0	79.49972486495972	
7	58.57465696334839	movie	1		300	5.0	2.5	blank	1.0	79.92251396179199	2.4996190071105957
7	59.75808501243591	pulse	1	t		5.0	2.5	blank	1.0	81.10594201087952	
7	61.074275970458984	fix_post	2		12	5.0	2.5	blank	1.0	82.42213296890259	0.10029387474060059
8	61.174569845199585	fix_pre	0		120	6.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1564_fw.mp4	0.0	82.52242684364319	0.9999849796295166
8	61.358104944229126	pulse	0	t		6.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1564_fw.mp4	0.0	82.70596194267273	
8	62.1745548248291	movie	1		244	6.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1564_fw.mp4	0.0	83.5224118232727	2.5
8	62.958130836486816	pulse	1	t		6.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1564_fw.mp4	0.0	84.30598783493042	
8	64.55698990821838	pulse	1	t		6.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1564_fw.mp4	0.0	85.90484690666199	
