trial_nr	onset	event_type	phase	response	nr_frames	movie_index	movie_duration	movie_file	blank	onset_abs	duration
0	0.19987988471984863	stim	0		25					35.78385877609253	0.20845413208007812
0	0.4001638889312744	response	0	space						35.984142780303955	
1	0.40833401679992676	stim	0		4836					35.99231290817261	40.317962884902954
1	40.71619987487793	pulse	0	t						76.30017876625061	
1	40.72629690170288	stim	1		1716					76.31027579307556	14.30674695968628
1	42.30630898475647	pulse	1	t						77.89028787612915	
1	43.9065420627594	pulse	1	t						79.49052095413208	
1	45.50673794746399	pulse	1	t						81.09071683883667	
1	47.10705804824829	pulse	1	t						82.69103693962097	
1	48.707221031188965	pulse	1	t						84.29119992256165	
1	50.30744004249573	pulse	1	t						85.89141893386841	
1	51.90777897834778	pulse	1	t						87.49175786972046	
1	53.50795388221741	pulse	1	t						89.09193277359009	
2	55.03304386138916	fix_pre	0		10	0.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1142_fw.mp4	0.0	90.61702275276184	0.09168815612792969
2	55.1082079410553	pulse	0	t		0.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1142_fw.mp4	0.0	90.69218683242798	
2	55.12473201751709	movie	1		242	0.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1142_fw.mp4	0.0	90.70871090888977	2.500347852706909
2	56.71282887458801	pulse	1	t		0.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1142_fw.mp4	0.0	92.2968077659607	
2	57.625079870224	fix_post	2		12	0.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1142_fw.mp4	0.0	93.20905876159668	0.10004019737243652
3	57.725120067596436	fix_pre	0		120	1.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1839_rv.mp4	0.0	93.30909895896912	1.0001559257507324
3	58.30873107910156	pulse	0	t		1.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1839_rv.mp4	0.0	93.89270997047424	
3	58.72527599334717	movie	1		242	1.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1839_rv.mp4	0.0	94.30925488471985	2.5004448890686035
3	59.90907597541809	pulse	1	t		1.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1839_rv.mp4	0.0	95.49305486679077	
3	61.22572088241577	fix_post	2		12	1.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1839_rv.mp4	0.0	96.80969977378845	0.09996914863586426
4	61.325690031051636	fix_pre	0		120	2.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1563_fw.mp4	0.0	96.90966892242432	1.0001699924468994
4	61.509268045425415	pulse	0	t		2.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1563_fw.mp4	0.0	97.0932469367981	
4	62.325860023498535	movie	1		243	2.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1563_fw.mp4	0.0	97.90983891487122	2.5003368854522705
4	63.10955190658569	pulse	1	t		2.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1563_fw.mp4	0.0	98.69353079795837	
4	64.70967102050781	pulse	1	t		2.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1563_fw.mp4	0.0	100.2936499118805	
4	64.8261969089508	fix_post	2		12	2.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1563_fw.mp4	0.0	100.41017580032349	0.09997701644897461
5	64.92617392539978	fix_pre	0		120	3.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0669_rv.mp4	0.0	100.51015281677246	1.0001220703125
5	65.92629599571228	movie	1		242	3.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0669_rv.mp4	0.0	101.51027488708496	2.492224931716919
5	66.3147280216217	pulse	1	t		3.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0669_rv.mp4	0.0	101.89870691299438	
5	67.91014695167542	pulse	1	t		3.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0669_rv.mp4	0.0	103.4941258430481	
5	68.4185209274292	fix_post	2		12	3.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0669_rv.mp4	0.0	104.00249981880188	0.09985494613647461
6	68.51837587356567	fix_pre	0		120	4.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1604_rv.mp4	0.0	104.10235476493835	1.0001821517944336
6	69.5104079246521	pulse	0	t		4.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1604_rv.mp4	0.0	105.09438681602478	
6	69.51855802536011	movie	1		243	4.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1604_rv.mp4	0.0	105.10253691673279	2.50869083404541
6	71.11132097244263	pulse	1	t		4.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1604_rv.mp4	0.0	106.69529986381531	
6	72.02724885940552	fix_post	2		12	4.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1604_rv.mp4	0.0	107.6112277507782	0.10006308555603027
7	72.12731194496155	fix_pre	0		120	5.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0796_rv.mp4	0.0	107.71129083633423	1.0001029968261719
7	72.71087002754211	pulse	0	t		5.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0796_rv.mp4	0.0	108.2948489189148	
7	73.12741494178772	movie	1		242	5.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0796_rv.mp4	0.0	108.7113938331604	2.5004429817199707
7	74.31123995780945	pulse	1	t		5.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0796_rv.mp4	0.0	109.89521884918213	
7	75.62785792350769	fix_post	2		12	5.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0796_rv.mp4	0.0	111.21183681488037	0.09995102882385254
8	75.72780895233154	fix_pre	0		120	6.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1069_fw.mp4	0.0	111.31178784370422	1.0001170635223389
8	75.911465883255	pulse	0	t		6.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1069_fw.mp4	0.0	111.49544477462769	
8	76.72792601585388	movie	1		242	6.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1069_fw.mp4	0.0	112.31190490722656	2.500516891479492
8	77.51172089576721	pulse	1	t		6.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1069_fw.mp4	0.0	113.09569978713989	
8	79.11183500289917	pulse	1	t		6.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1069_fw.mp4	0.0	114.69581389427185	
8	79.22844290733337	fix_post	2		12	6.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1069_fw.mp4	0.0	114.81242179870605	0.09983515739440918
9	79.32827806472778	fix_pre	0		120	7.0	2.5	blank	1.0	114.91225695610046	1.000196933746338
9	80.32847499847412	movie	1		299	7.0	2.5	blank	1.0	115.9124538898468	2.492100954055786
9	80.71210598945618	pulse	1	t		7.0	2.5	blank	1.0	116.29608488082886	
9	82.31237506866455	pulse	1	t		7.0	2.5	blank	1.0	117.89635396003723	
9	82.82057595252991	fix_post	2		10	7.0	2.5	blank	1.0	118.40455484390259	0.09999608993530273
