trial_nr	onset	event_type	phase	response	nr_frames	movie_index	movie_duration	movie_file	blank	onset_abs	duration
0	0.1582028865814209	stim	0		25					16.523810625076294	0.20822572708129883
0	0.35848140716552734	response	0	space						16.7240891456604	
1	0.3664286136627197	stim	0		4555					16.732036352157593	37.97301626205444
1	38.329506635665894	pulse	0	t						54.69511437416077	
1	38.33944487571716	stim	1		1715					54.705052614212036	14.301589012145996
1	39.92272925376892	pulse	1	t						56.288336992263794	
1	41.522841691970825	pulse	1	t						57.8884494304657	
1	43.123244762420654	pulse	1	t						59.48885250091553	
1	44.7233407497406	pulse	1	t						61.088948488235474	
1	46.32364225387573	pulse	1	t						62.689249992370605	
1	47.92381286621094	pulse	1	t						64.28942060470581	
1	49.52405905723572	pulse	1	t						65.88966679573059	
1	51.124377965927124	pulse	1	t						67.489985704422	
2	52.64103388786316	fix_pre	0		11	0.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0871_rv.mp4	0.0	69.00664162635803	0.1250903606414795
2	52.72470831871033	pulse	0	t		0.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0871_rv.mp4	0.0	69.0903160572052	
2	52.76612424850464	movie	1		283	0.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0871_rv.mp4	0.0	69.13173198699951	2.4752650260925293
2	54.32486653327942	pulse	1	t		0.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0871_rv.mp4	0.0	70.69047427177429	
2	55.24138927459717	fix_post	2		12	0.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0871_rv.mp4	0.0	71.60699701309204	0.10001206398010254
3	55.34140133857727	fix_pre	0		120	1.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0086_fw.mp4	0.0	71.70700907707214	1.0086088180541992
3	55.92503118515015	pulse	0	t		1.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0086_fw.mp4	0.0	72.29063892364502	
3	56.35001015663147	movie	1		273	1.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0086_fw.mp4	0.0	72.71561789512634	2.492004156112671
3	57.52409029006958	pulse	1	t		1.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0086_fw.mp4	0.0	73.88969802856445	
3	58.84201431274414	fix_post	2		12	1.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0086_fw.mp4	0.0	75.20762205123901	0.09995698928833008
4	58.94197130203247	fix_pre	0		120	2.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1316_fw.mp4	0.0	75.30757904052734	1.0084645748138428
4	59.12551546096802	pulse	0	t		2.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1316_fw.mp4	0.0	75.49112319946289	
4	59.95043587684631	movie	1		262	2.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1316_fw.mp4	0.0	76.31604361534119	2.4920389652252197
4	60.72365999221802	pulse	1	t		2.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1316_fw.mp4	0.0	77.08926773071289	
4	62.324707984924316	pulse	1	t		2.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1316_fw.mp4	0.0	78.69031572341919	
4	62.44247484207153	fix_post	2		12	2.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1316_fw.mp4	0.0	78.8080825805664	0.10005807876586914
5	62.5425329208374	fix_pre	0		120	3.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/2078_rv.mp4	0.0	78.90814065933228	1.0084683895111084
5	63.55100131034851	movie	1		285	3.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/2078_rv.mp4	0.0	79.91660904884338	2.492075204849243
5	63.92566967010498	pulse	1	t		3.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/2078_rv.mp4	0.0	80.29127740859985	
5	65.52431058883667	pulse	1	t		3.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/2078_rv.mp4	0.0	81.88991832733154	
5	66.04307651519775	fix_post	2		12	3.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/2078_rv.mp4	0.0	82.40868425369263	0.09998559951782227
6	66.14306211471558	fix_pre	0		119	4.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1752_fw.mp4	0.0	82.50866985321045	1.0001940727233887
6	67.11884236335754	pulse	0	t		4.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1752_fw.mp4	0.0	83.48445010185242	
6	67.14325618743896	movie	1		281	4.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1752_fw.mp4	0.0	83.50886392593384	2.500293254852295
6	68.71902751922607	pulse	1	t		4.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1752_fw.mp4	0.0	85.08463525772095	
