trial_nr	onset	event_type	phase	response	nr_frames	movie_index	movie_duration	movie_file	blank	onset_abs	duration
0	0.20816397666931152	stim	0		67					16.732255935668945	0.5584220886230469
0	0.7584078311920166	response	0	space						17.28249979019165	
1	0.7665860652923584	stim	0		4940					17.290678024291992	41.18613290786743
1	41.93787884712219	pulse	0	t						58.461970806121826	
1	41.95271897315979	stim	1		1715					58.476810932159424	14.297146081924438
1	43.531574964523315	pulse	1	t						60.05566692352295	
1	45.13171887397766	pulse	1	t						61.655810832977295	
1	46.731974840164185	pulse	1	t						63.25606679916382	
1	48.33218193054199	pulse	1	t						64.85627388954163	
1	49.932432889938354	pulse	1	t						66.45652484893799	
1	51.53252100944519	pulse	1	t						68.05661296844482	
1	53.13294005393982	pulse	1	t						69.65703201293945	
1	54.733190059661865	pulse	1	t						71.2572820186615	
2	56.24986505508423	fix_pre	0		11	0.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1529_fw.mp4	0.0	72.77395701408386	0.09164690971374512
2	56.33337688446045	pulse	0	t		0.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1529_fw.mp4	0.0	72.85746884346008	
2	56.341511964797974	movie	1		242	0.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1529_fw.mp4	0.0	72.86560392379761	2.508754014968872
2	57.93421292304993	pulse	1	t		0.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1529_fw.mp4	0.0	74.45830488204956	
2	58.850265979766846	fix_post	2		12	0.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1529_fw.mp4	0.0	75.37435793876648	0.09995293617248535
3	58.95021891593933	fix_pre	0		120	1.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0574_fw.mp4	0.0	75.47431087493896	1.0001411437988281
3	59.53409790992737	pulse	0	t		1.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0574_fw.mp4	0.0	76.058189868927	
3	59.95036005973816	movie	1		245	1.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0574_fw.mp4	0.0	76.4744520187378	2.5004079341888428
3	61.134132862091064	pulse	1	t		1.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0574_fw.mp4	0.0	77.6582248210907	
3	62.450767993927	fix_post	2		12	1.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0574_fw.mp4	0.0	78.97485995292664	0.10002803802490234
4	62.550796031951904	fix_pre	0		120	2.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0533_fw.mp4	0.0	79.07488799095154	1.0001609325408936
4	62.73430299758911	pulse	0	t		2.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0533_fw.mp4	0.0	79.25839495658875	
4	63.5509569644928	movie	1		243	2.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0533_fw.mp4	0.0	80.07504892349243	2.500322103500366
4	64.33445191383362	pulse	1	t		2.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0533_fw.mp4	0.0	80.85854387283325	
4	65.93454885482788	pulse	1	t		2.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0533_fw.mp4	0.0	82.45864081382751	
4	66.05127906799316	fix_post	2		12	2.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0533_fw.mp4	0.0	82.5753710269928	0.10003089904785156
5	66.15130996704102	fix_pre	0		120	3.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/2099_fw.mp4	0.0	82.67540192604065	1.0001468658447266
5	67.15145683288574	movie	1		242	3.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/2099_fw.mp4	0.0	83.67554879188538	2.4920241832733154
5	67.53533697128296	pulse	1	t		3.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/2099_fw.mp4	0.0	84.05942893028259	
5	69.12797904014587	pulse	1	t		3.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/2099_fw.mp4	0.0	85.65207099914551	
5	69.64348101615906	fix_post	2		12	3.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/2099_fw.mp4	0.0	86.16757297515869	0.10002803802490234
6	69.74350905418396	fix_pre	0		120	4.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0459_fw.mp4	0.0	86.2676010131836	1.000108003616333
6	70.72810983657837	pulse	0	t		4.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0459_fw.mp4	0.0	87.252201795578	
6	70.7436170578003	movie	1		244	4.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0459_fw.mp4	0.0	87.26770901679993	2.508788824081421
6	72.33620500564575	pulse	1	t		4.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0459_fw.mp4	0.0	88.86029696464539	
6	73.25240588188171	fix_post	2		12	4.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0459_fw.mp4	0.0	89.77649784088135	0.09995412826538086
7	73.3523600101471	fix_pre	0		120	5.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1875_fw.mp4	0.0	89.87645196914673	1.0001590251922607
7	73.92843794822693	pulse	0	t		5.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1875_fw.mp4	0.0	90.45252990722656	
7	74.35251903533936	movie	1		242	5.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1875_fw.mp4	0.0	90.87661099433899	2.5005738735198975
7	75.52862095832825	pulse	1	t		5.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1875_fw.mp4	0.0	92.05271291732788	
7	76.85309290885925	fix_post	2		12	5.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1875_fw.mp4	0.0	93.37718486785889	0.09988999366760254
