trial_nr	onset	event_type	phase	response	nr_frames	movie_index	movie_duration	movie_file	blank	onset_abs	duration
0	0.15819287300109863	stim	0		11					16.62968420982361	0.0914146900177002
0	0.2337808609008789	response	0	space						16.70527219772339	
1	0.24960756301879883	stim	0		4662					16.72109889984131	38.86712312698364
1	39.107070207595825	pulse	0	t						55.578561544418335	
1	39.11673069000244	stim	1		1716					55.58822202682495	14.307565689086914
1	40.69758892059326	pulse	1	t						57.16908025741577	
1	42.29802322387695	pulse	1	t						58.76951456069946	
1	43.8980393409729	pulse	1	t						60.36953067779541	
1	45.49842977523804	pulse	1	t						61.96992111206055	
1	47.09858059883118	pulse	1	t						63.57007193565369	
1	48.69102740287781	pulse	1	t						65.16251873970032	
1	50.291099071502686	pulse	1	t						66.7625904083252	
1	51.8911657333374	pulse	1	t						68.36265707015991	
2	53.424296379089355	fix_pre	0		9	0.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1899_fw.mp4	0.0	69.89578771591187	0.09183049201965332
2	53.49136757850647	pulse	0	t		0.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1899_fw.mp4	0.0	69.96285891532898	
2	53.51612687110901	movie	1		269	0.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1899_fw.mp4	0.0	69.98761820793152	2.4918735027313232
2	55.09195566177368	pulse	1	t		0.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1899_fw.mp4	0.0	71.56344699859619	
2	56.00800037384033	fix_post	2		12	0.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1899_fw.mp4	0.0	72.47949171066284	0.10003113746643066
3	56.10803151130676	fix_pre	0		120	1.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1980_fw.mp4	0.0	72.57952284812927	1.0085170269012451
3	56.69169998168945	pulse	0	t		1.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1980_fw.mp4	0.0	73.16319131851196	
3	57.11654853820801	movie	1		286	1.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1980_fw.mp4	0.0	73.58803987503052	2.4920170307159424
3	58.29130291938782	pulse	1	t		1.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1980_fw.mp4	0.0	74.76279425621033	
3	59.60856556892395	fix_post	2		12	1.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1980_fw.mp4	0.0	76.08005690574646	0.1000370979309082
4	59.70860266685486	fix_pre	0		120	2.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1973_fw.mp4	0.0	76.18009400367737	1.0084636211395264
4	59.89215040206909	pulse	0	t		2.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1973_fw.mp4	0.0	76.3636417388916	
