trial_nr	onset	event_type	phase	response	nr_frames	movie_index	movie_duration	movie_file	blank	onset_abs	duration
0	0.15822196006774902	stim	0		3					14.479577779769897	0.02488422393798828
0	0.1750345230102539	response	0	space						14.496390342712402	
1	0.1831061840057373	stim	0		4388					14.504462003707886	36.583662271499634
1	36.757052183151245	pulse	0	t						51.078408002853394	
1	36.76676845550537	stim	1		1717					51.08812427520752	14.307323217391968
1	38.34730386734009	pulse	1	t						52.668659687042236	
1	39.947514057159424	pulse	1	t						54.26886987686157	
1	41.547746419906616	pulse	1	t						55.869102239608765	
1	43.14798355102539	pulse	1	t						57.46933937072754	
1	44.748247146606445	pulse	1	t						59.069602966308594	
1	46.34847807884216	pulse	1	t						60.66983389854431	
1	47.9487247467041	pulse	1	t						62.27008056640625	
1	49.54896402359009	pulse	1	t						63.870319843292236	
2	51.07409167289734	fix_pre	0		10	0.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0318_rv.mp4	0.0	65.39544749259949	0.10842609405517578
2	51.1492223739624	pulse	0	t		0.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0318_rv.mp4	0.0	65.47057819366455	
2	51.182517766952515	movie	1		298	0.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0318_rv.mp4	0.0	65.50387358665466	2.483612060546875
2	52.745630502700806	pulse	1	t		0.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0318_rv.mp4	0.0	67.06698632240295	
2	53.66612982749939	fix_post	2		12	0.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0318_rv.mp4	0.0	67.98748564720154	0.10003328323364258
3	53.76616311073303	fix_pre	0		120	1.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1354_rv.mp4	0.0	68.08751893043518	1.0001325607299805
3	54.34183049201965	pulse	0	t		1.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1354_rv.mp4	0.0	68.6631863117218	
3	54.76629567146301	movie	1		300	1.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1354_rv.mp4	0.0	69.08765149116516	2.50036358833313
3	55.94193363189697	pulse	1	t		1.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1354_rv.mp4	0.0	70.26328945159912	
3	57.26665925979614	fix_post	2		12	1.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1354_rv.mp4	0.0	71.58801507949829	0.10001349449157715
4	57.36667275428772	fix_pre	0		120	2.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1319_rv.mp4	0.0	71.68802857398987	1.0001740455627441
4	57.54185175895691	pulse	0	t		2.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1319_rv.mp4	0.0	71.86320757865906	
4	58.366846799850464	movie	1		300	2.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1319_rv.mp4	0.0	72.68820261955261	2.5003933906555176
4	59.142091035842896	pulse	1	t		2.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1319_rv.mp4	0.0	73.46344685554504	
4	60.74232196807861	pulse	1	t		2.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1319_rv.mp4	0.0	75.06367778778076	
4	60.86724019050598	fix_post	2		12	2.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1319_rv.mp4	0.0	75.18859601020813	0.10004758834838867
5	60.96728777885437	fix_pre	0		120	3.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0703_rv.mp4	0.0	75.28864359855652	1.0001075267791748
5	61.967395305633545	movie	1		299	3.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0703_rv.mp4	0.0	76.2887511253357	2.4920272827148438
5	62.34272027015686	pulse	1	t		3.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0703_rv.mp4	0.0	76.66407608985901	
5	63.9429612159729	pulse	1	t		3.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0703_rv.mp4	0.0	78.26431703567505	
5	64.45942258834839	fix_post	2		12	3.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0703_rv.mp4	0.0	78.78077840805054	0.10007715225219727
6	64.55949974060059	fix_pre	0		119	4.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1563_fw.mp4	0.0	78.88085556030273	0.9917612075805664
6	65.54305148124695	pulse	0	t		4.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1563_fw.mp4	0.0	79.8644073009491	
6	65.55126094818115	movie	1		301	4.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1563_fw.mp4	0.0	79.8726167678833	2.508697986602783
6	67.14339232444763	pulse	1	t		4.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1563_fw.mp4	0.0	81.46474814414978	
6	68.05995893478394	fix_post	2		12	4.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1563_fw.mp4	0.0	82.38131475448608	0.1000218391418457
7	68.15998077392578	fix_pre	0		120	5.0	2.5	blank	1.0	82.48133659362793	1.0001423358917236
7	68.74358034133911	pulse	0	t		5.0	2.5	blank	1.0	83.06493616104126	
7	69.1601231098175	movie	1		300	5.0	2.5	blank	1.0	83.48147892951965	2.500379800796509
7	70.34374809265137	pulse	1	t		5.0	2.5	blank	1.0	84.66510391235352	
7	71.66050291061401	fix_post	2		12	5.0	2.5	blank	1.0	85.98185873031616	0.10001611709594727
8	71.76051902770996	fix_pre	0		120	6.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0555_fw.mp4	0.0	86.08187484741211	1.0001449584960938
8	71.94401741027832	pulse	0	t		6.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0555_fw.mp4	0.0	86.26537322998047	
8	72.76066398620605	movie	1		300	6.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0555_fw.mp4	0.0	87.0820198059082	2.5003812313079834
8	73.54425644874573	pulse	1	t		6.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0555_fw.mp4	0.0	87.86561226844788	
8	75.14448380470276	pulse	1	t		6.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0555_fw.mp4	0.0	89.46583962440491	
8	75.26104521751404	fix_post	2		12	6.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0555_fw.mp4	0.0	89.58240103721619	0.10001420974731445
9	75.36105942726135	fix_pre	0		120	7.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1596_fw.mp4	0.0	89.6824152469635	1.0001418590545654
9	76.36120128631592	movie	1		299	7.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1596_fw.mp4	0.0	90.68255710601807	2.4920742511749268
9	76.74474811553955	pulse	1	t		7.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1596_fw.mp4	0.0	91.0661039352417	
9	78.34500694274902	pulse	1	t		7.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1596_fw.mp4	0.0	92.66636276245117	
9	78.85327553749084	fix_post	2		12	7.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1596_fw.mp4	0.0	93.174631357193	0.0999903678894043
10	78.95326590538025	fix_pre	0		120	8.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0774_fw.mp4	0.0	93.2746217250824	1.0001516342163086
10	79.94519090652466	pulse	0	t		8.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0774_fw.mp4	0.0	94.2665467262268	
10	79.95341753959656	movie	1		301	8.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0774_fw.mp4	0.0	94.2747733592987	2.5087080001831055
10	81.5455412864685	pulse	1	t		8.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0774_fw.mp4	0.0	95.86689710617065	
10	82.46212553977966	fix_post	2		12	8.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0774_fw.mp4	0.0	96.78348135948181	0.10001587867736816
11	82.56214141845703	fix_pre	0		120	9.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0195_rv.mp4	0.0	96.88349723815918	1.0001299381256104
11	83.14568138122559	pulse	0	t		9.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0195_rv.mp4	0.0	97.46703720092773	
11	83.56227135658264	movie	1		300	9.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0195_rv.mp4	0.0	97.88362717628479	2.5004115104675293
11	84.74596166610718	pulse	1	t		9.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0195_rv.mp4	0.0	99.06731748580933	
11	86.06268286705017	fix_post	2		12	9.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0195_rv.mp4	0.0	100.38403868675232	0.1000063419342041
12	86.16268920898438	fix_pre	0		120	10.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0931_fw.mp4	0.0	100.48404502868652	1.00014066696167
12	86.34617185592651	pulse	0	t		10.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0931_fw.mp4	0.0	100.66752767562866	
12	87.16282987594604	movie	1		300	10.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0931_fw.mp4	0.0	101.4841856956482	2.500417470932007
12	87.94642615318298	pulse	1	t		10.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0931_fw.mp4	0.0	102.26778197288513	
12	89.54235100746155	pulse	1	t		10.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0931_fw.mp4	0.0	103.8637068271637	
12	89.66324734687805	fix_post	2		12	10.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0931_fw.mp4	0.0	103.9846031665802	0.09997844696044922
13	89.7632257938385	fix_pre	0		120	11.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1085_fw.mp4	0.0	104.08458161354065	1.0001516342163086
13	90.76337742805481	movie	1		299	11.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1085_fw.mp4	0.0	105.08473324775696	2.4920406341552734
13	91.14289784431458	pulse	1	t		11.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1085_fw.mp4	0.0	105.46425366401672	
13	92.74264979362488	pulse	1	t		11.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1085_fw.mp4	0.0	107.06400561332703	
13	93.25541806221008	fix_post	2		12	11.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1085_fw.mp4	0.0	107.57677388191223	0.10001277923583984
14	93.35543084144592	fix_pre	0		120	12.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0552_rv.mp4	0.0	107.67678666114807	1.0001673698425293
14	94.34735012054443	pulse	0	t		12.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0552_rv.mp4	0.0	108.66870594024658	
14	94.35559821128845	movie	1		301	12.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0552_rv.mp4	0.0	108.6769540309906	2.5087149143218994
14	95.94374179840088	pulse	1	t		12.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0552_rv.mp4	0.0	110.26509761810303	
14	96.86431312561035	fix_post	2		12	12.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0552_rv.mp4	0.0	111.1856689453125	0.09999346733093262
15	96.96430659294128	fix_pre	0		120	13.0	2.5	blank	1.0	111.28566241264343	1.000147819519043
15	97.54785442352295	pulse	0	t		13.0	2.5	blank	1.0	111.8692102432251	
15	97.96445441246033	movie	1		300	13.0	2.5	blank	1.0	112.28581023216248	2.500368118286133
15	99.1481249332428	pulse	1	t		13.0	2.5	blank	1.0	113.46948075294495	
15	100.46482253074646	fix_post	2		12	13.0	2.5	blank	1.0	114.78617835044861	0.10003662109375
16	100.56485915184021	fix_pre	0		120	14.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1691_rv.mp4	0.0	114.88621497154236	1.0002448558807373
16	100.74832034111023	pulse	0	t		14.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1691_rv.mp4	0.0	115.06967616081238	
16	101.56510400772095	movie	1		300	14.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1691_rv.mp4	0.0	115.8864598274231	2.5002875328063965
16	102.34421610832214	pulse	1	t		14.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1691_rv.mp4	0.0	116.66557192802429	
16	103.94456720352173	pulse	1	t		14.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1691_rv.mp4	0.0	118.26592302322388	
16	104.06539154052734	fix_post	2		12	14.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1691_rv.mp4	0.0	118.38674736022949	0.09999704360961914
17	104.16538858413696	fix_pre	0		120	15.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0977_rv.mp4	0.0	118.48674440383911	1.0001447200775146
17	105.16553330421448	movie	1		299	15.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0977_rv.mp4	0.0	119.48688912391663	2.4920454025268555
17	105.54497480392456	pulse	1	t		15.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0977_rv.mp4	0.0	119.86633062362671	
17	107.1449089050293	pulse	1	t		15.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0977_rv.mp4	0.0	121.46626472473145	
17	107.65757870674133	fix_post	2		12	15.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0977_rv.mp4	0.0	121.97893452644348	0.10007262229919434
18	107.75765132904053	fix_pre	0		120	16.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1401_fw.mp4	0.0	122.07900714874268	1.0000872611999512
18	108.74952268600464	pulse	0	t		16.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1401_fw.mp4	0.0	123.07087850570679	
18	108.75773859024048	movie	1		301	16.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1401_fw.mp4	0.0	123.07909440994263	2.5087287425994873
18	110.34686064720154	pulse	1	t		16.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1401_fw.mp4	0.0	124.66821646690369	
18	111.26646733283997	fix_post	2		12	16.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1401_fw.mp4	0.0	125.58782315254211	0.09999871253967285
19	111.36646604537964	fix_pre	0		120	17.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1652_rv.mp4	0.0	125.68782186508179	1.0001623630523682
19	111.95002722740173	pulse	0	t		17.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1652_rv.mp4	0.0	126.27138304710388	
19	112.366628408432	movie	1		300	17.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1652_rv.mp4	0.0	126.68798422813416	2.500380754470825
