trial_nr	onset	event_type	phase	response	nr_frames	movie_index	movie_duration	movie_file	blank	onset_abs	duration
0	0.1914680004119873	stim	0		440					39.65102410316467	3.6838219165802
0	3.8632049560546875	response	0	space						43.32276105880737	
1	3.8752899169921875	stim	0		4782					43.33484601974487	39.856022119522095
1	43.723138093948364	pulse	0	t						83.18269419670105	
1	43.73131203651428	stim	1		1714					83.19086813926697	14.302066087722778
1	45.32329297065735	pulse	1	t						84.78284907341003	
1	46.92359399795532	pulse	1	t						86.38315010070801	
1	48.52389311790466	pulse	1	t						87.98344922065735	
1	50.11649513244629	pulse	1	t						89.57605123519897	
1	51.7168710231781	pulse	1	t						91.17642712593079	
1	53.31697702407837	pulse	1	t						92.77653312683105	
1	54.91718411445618	pulse	1	t						94.37674021720886	
1	56.516557931900024	pulse	1	t						95.97611403465271	
2	58.03337812423706	fix_pre	0		11	0.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1023_rv.mp4	0.0	97.49293422698975	0.09160494804382324
2	58.116997957229614	pulse	0	t		0.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1023_rv.mp4	0.0	97.5765540599823	
2	58.124983072280884	movie	1		242	0.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1023_rv.mp4	0.0	97.58453917503357	2.5089879035949707
2	59.71777701377869	pulse	1	t		0.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1023_rv.mp4	0.0	99.17733311653137	
2	60.633970975875854	fix_post	2		12	0.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1023_rv.mp4	0.0	100.09352707862854	0.09984397888183594
3	60.73381495475769	fix_pre	0		120	1.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1643_fw.mp4	0.0	100.19337105751038	1.0002110004425049
