trial_nr	onset	event_type	phase	response	nr_frames	movie_index	movie_duration	movie_file	blank	onset_abs	duration
0	0.20834684371948242	stim	0		475					23.97700071334839	3.958920955657959
0	4.159070014953613	response	0	space						27.92772388458252	
1	4.167267799377441	stim	0		5563					27.935921669006348	46.377785205841064
1	50.52962279319763	pulse	0	t						74.29827666282654	
1	50.545053005218506	stim	1		1715					74.31370687484741	14.297973871231079
1	52.12453889846802	pulse	1	t						75.89319276809692	
1	53.72480082511902	pulse	1	t						77.49345469474792	
1	55.32497787475586	pulse	1	t						79.09363174438477	
1	56.92538785934448	pulse	1	t						80.69404172897339	
1	58.52563691139221	pulse	1	t						82.29429078102112	
1	60.12573194503784	pulse	1	t						83.89438581466675	
1	61.72594594955444	pulse	1	t						85.49459981918335	
1	63.326329946517944	pulse	1	t						87.09498381614685	
2	64.84302687644958	fix_pre	0		11	0.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0488_rv.mp4	0.0	88.61168074607849	0.09158992767333984
2	64.9266448020935	pulse	0	t		0.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0488_rv.mp4	0.0	88.69529867172241	
2	64.93461680412292	movie	1		244	0.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0488_rv.mp4	0.0	88.70327067375183	2.508709192276001
2	66.52720379829407	pulse	1	t		0.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0488_rv.mp4	0.0	90.29585766792297	
2	67.44332599639893	fix_post	2		12	0.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0488_rv.mp4	0.0	91.21197986602783	0.10004591941833496
3	67.54337191581726	fix_pre	0		120	1.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0641_fw.mp4	0.0	91.31202578544617	1.0001699924468994
3	68.12697792053223	pulse	0	t		1.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0641_fw.mp4	0.0	91.89563179016113	
3	68.54354190826416	movie	1		244	1.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0641_fw.mp4	0.0	92.31219577789307	2.5003199577331543
3	69.72731900215149	pulse	1	t		1.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0641_fw.mp4	0.0	93.4959728717804	
3	71.04386186599731	fix_post	2		12	1.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0641_fw.mp4	0.0	94.81251573562622	0.10002899169921875
4	71.14389085769653	fix_pre	0		120	2.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1159_rv.mp4	0.0	94.91254472732544	1.000157117843628
4	71.3275408744812	pulse	0	t		2.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1159_rv.mp4	0.0	95.09619474411011	
4	72.14404797554016	movie	1		244	2.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1159_rv.mp4	0.0	95.91270184516907	2.500361919403076
4	72.92776489257812	pulse	1	t		2.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1159_rv.mp4	0.0	96.69641876220703	
4	74.528000831604	pulse	1	t		2.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1159_rv.mp4	0.0	98.29665470123291	
4	74.64440989494324	fix_post	2		12	2.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1159_rv.mp4	0.0	98.41306376457214	0.10002803802490234
5	74.74443793296814	fix_pre	0		120	3.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1219_fw.mp4	0.0	98.51309180259705	1.0001730918884277
5	75.74461102485657	movie	1		244	3.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1219_fw.mp4	0.0	99.51326489448547	2.4920148849487305
5	76.12879180908203	pulse	1	t		3.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1219_fw.mp4	0.0	99.89744567871094	
5	77.72846579551697	pulse	1	t		3.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1219_fw.mp4	0.0	101.49711966514587	
5	78.2366259098053	fix_post	2		12	3.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1219_fw.mp4	0.0	102.0052797794342	0.10001301765441895
6	78.33663892745972	fix_pre	0		120	4.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0488_rv.mp4	0.0	102.10529279708862	1.0001568794250488
6	79.32879495620728	pulse	0	t		4.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0488_rv.mp4	0.0	103.09744882583618	
6	79.33679580688477	movie	1		245	4.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0488_rv.mp4	0.0	103.10544967651367	2.5087192058563232
6	80.92909288406372	pulse	1	t		4.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0488_rv.mp4	0.0	104.69774675369263	
6	81.84551501274109	fix_post	2		12	4.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0488_rv.mp4	0.0	105.61416888237	0.10005879402160645
7	81.9455738067627	fix_pre	0		120	5.0	2.5	blank	1.0	105.7142276763916	1.0001511573791504
7	82.52911686897278	pulse	0	t		5.0	2.5	blank	1.0	106.29777073860168	
7	82.94572496414185	movie	1		300	5.0	2.5	blank	1.0	106.71437883377075	2.500339984893799
7	84.12942600250244	pulse	1	t		5.0	2.5	blank	1.0	107.89807987213135	
7	85.44606494903564	fix_post	2		12	5.0	2.5	blank	1.0	109.21471881866455	0.09997296333312988
8	85.54603791236877	fix_pre	0		120	6.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/2102_fw.mp4	0.0	109.31469178199768	1.000195026397705
8	85.72973990440369	pulse	0	t		6.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/2102_fw.mp4	0.0	109.49839377403259	
8	86.54623293876648	movie	1		243	6.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/2102_fw.mp4	0.0	110.31488680839539	2.500386953353882
8	87.32990288734436	pulse	1	t		6.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/2102_fw.mp4	0.0	111.09855675697327	
8	88.93001580238342	pulse	1	t		6.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/2102_fw.mp4	0.0	112.69866967201233	
8	89.04661989212036	fix_post	2		12	6.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/2102_fw.mp4	0.0	112.81527376174927	0.09997892379760742
9	89.14659881591797	fix_pre	0		120	7.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1802_fw.mp4	0.0	112.91525268554688	1.000101089477539
9	90.14669990539551	movie	1		242	7.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1802_fw.mp4	0.0	113.91535377502441	2.4920380115509033
9	90.53093194961548	pulse	1	t		7.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1802_fw.mp4	0.0	114.29958581924438	
9	92.13061785697937	pulse	1	t		7.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1802_fw.mp4	0.0	115.89927172660828	
9	92.63873791694641	fix_post	2		12	7.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1802_fw.mp4	0.0	116.40739178657532	0.10004997253417969
10	92.73878788948059	fix_pre	0		120	8.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1174_rv.mp4	0.0	116.5074417591095	1.0001370906829834
10	93.73078894615173	pulse	0	t		8.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1174_rv.mp4	0.0	117.49944281578064	
10	93.73892498016357	movie	1		244	8.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1174_rv.mp4	0.0	117.50757884979248	2.50876784324646
10	95.33516192436218	pulse	1	t		8.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1174_rv.mp4	0.0	119.10381579399109	
10	96.24769282341003	fix_post	2		12	8.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1174_rv.mp4	0.0	120.01634669303894	0.09998703002929688
11	96.34767985343933	fix_pre	0		120	9.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0670_fw.mp4	0.0	120.11633372306824	1.0001349449157715
11	96.93134689331055	pulse	0	t		9.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0670_fw.mp4	0.0	120.70000076293945	
11	97.3478147983551	movie	1		243	9.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0670_fw.mp4	0.0	121.11646866798401	2.5003411769866943
11	98.53159284591675	pulse	1	t		9.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0670_fw.mp4	0.0	122.30024671554565	
11	99.8481559753418	fix_post	2		12	9.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0670_fw.mp4	0.0	123.6168098449707	0.10008502006530762
12	99.9482409954071	fix_pre	0		120	10.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1481_fw.mp4	0.0	123.71689486503601	1.0000989437103271
12	100.1318109035492	pulse	0	t		10.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1481_fw.mp4	0.0	123.9004647731781	
12	100.94833993911743	movie	1		240	10.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1481_fw.mp4	0.0	124.71699380874634	2.500377893447876
12	101.73198699951172	pulse	1	t		10.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1481_fw.mp4	0.0	125.50064086914062	
12	103.33272099494934	pulse	1	t		10.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1481_fw.mp4	0.0	127.10137486457825	
12	103.44871783256531	fix_post	2		12	10.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1481_fw.mp4	0.0	127.21737170219421	0.10002517700195312
13	103.54874300956726	fix_pre	0		120	11.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1415_fw.mp4	0.0	127.31739687919617	1.0001449584960938
13	104.54888796806335	movie	1		242	11.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1415_fw.mp4	0.0	128.31754183769226	2.492041826248169
13	104.93307399749756	pulse	1	t		11.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1415_fw.mp4	0.0	128.70172786712646	
13	106.52543091773987	pulse	1	t		11.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1415_fw.mp4	0.0	130.29408478736877	
13	107.04092979431152	fix_post	2		12	11.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1415_fw.mp4	0.0	130.80958366394043	0.1000070571899414
14	107.14093685150146	fix_pre	0		120	12.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1335_rv.mp4	0.0	130.90959072113037	1.000143051147461
14	108.12541699409485	pulse	0	t		12.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1335_rv.mp4	0.0	131.89407086372375	
14	108.14107990264893	movie	1		245	12.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1335_rv.mp4	0.0	131.90973377227783	2.5087289810180664
14	109.72480988502502	pulse	1	t		12.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1335_rv.mp4	0.0	133.49346375465393	
14	110.64980888366699	fix_post	2		12	12.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1335_rv.mp4	0.0	134.4184627532959	0.09999394416809082
15	110.74980282783508	fix_pre	0		120	13.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0807_rv.mp4	0.0	134.518456697464	1.0002071857452393
15	111.3250379562378	pulse	0	t		13.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0807_rv.mp4	0.0	135.0936918258667	
