trial_nr	onset	event_type	phase	response	nr_frames	movie_index	movie_duration	movie_file	blank	onset_abs	duration
0	0.20828509330749512	stim	0		13					24.032191038131714	0.10832405090332031
0	0.3013341426849365	response	0	space						24.125240087509155	
1	0.31660914421081543	stim	0		4639					24.140515089035034	38.66637587547302
1	38.972944021224976	pulse	0	t						62.796849966049194	
1	38.98298501968384	stim	1		1715					62.80689096450806	14.299796104431152
1	40.572715044021606	pulse	1	t						64.39662098884583	
1	42.17292499542236	pulse	1	t						65.99683094024658	
1	43.7733371257782	pulse	1	t						67.59724307060242	
1	45.373512983322144	pulse	1	t						69.19741892814636	
1	46.97365713119507	pulse	1	t						70.79756307601929	
1	48.57391810417175	pulse	1	t						72.39782404899597	
1	50.1741840839386	pulse	1	t						73.99809002876282	
1	51.774436950683594	pulse	1	t						75.59834289550781	
2	53.28278112411499	fix_pre	0		12	0.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1781_rv.mp4	0.0	77.10668706893921	0.10010194778442383
2	53.37471795082092	pulse	0	t		0.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1781_rv.mp4	0.0	77.19862389564514	
2	53.382883071899414	movie	1		245	0.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1781_rv.mp4	0.0	77.20678901672363	2.5086169242858887
2	54.97561812400818	pulse	1	t		0.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1781_rv.mp4	0.0	78.7995240688324	
2	55.8914999961853	fix_post	2		12	0.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1781_rv.mp4	0.0	79.71540594100952	0.10001492500305176
3	55.991514921188354	fix_pre	0		120	1.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/2147_fw.mp4	0.0	79.81542086601257	1.0001351833343506
3	56.575254917144775	pulse	0	t		1.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/2147_fw.mp4	0.0	80.399160861969	
3	56.991650104522705	movie	1		245	1.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/2147_fw.mp4	0.0	80.81555604934692	2.5004148483276367
3	58.17552995681763	pulse	1	t		1.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/2147_fw.mp4	0.0	81.99943590164185	
3	59.49206495285034	fix_post	2		12	1.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/2147_fw.mp4	0.0	83.31597089767456	0.1000070571899414
4	59.59207201004028	fix_pre	0		120	2.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0258_rv.mp4	0.0	83.4159779548645	1.0001440048217773
4	59.775665044784546	pulse	0	t		2.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0258_rv.mp4	0.0	83.59957098960876	
