trial_nr	onset	event_type	phase	response	nr_frames	movie_index	movie_duration	movie_file	blank	onset_abs	duration
0	0.15822982788085938	stim	0		10					15.571029901504517	0.08326506614685059
0	0.2334153652191162	response	0	space						15.646215438842773	
1	0.24149489402770996	stim	0		4327					15.654294967651367	36.07270050048828
1	36.30456566810608	pulse	0	t						51.717365741729736	
1	36.31419539451599	stim	1		1716					51.72699546813965	14.301537275314331
1	37.89725637435913	pulse	1	t						53.31005644798279	
1	39.49751543998718	pulse	1	t						54.91031551361084	
1	41.09773373603821	pulse	1	t						56.510533809661865	
1	42.69800400733948	pulse	1	t						58.110804080963135	
1	44.29821515083313	pulse	1	t						59.71101522445679	
1	45.89844799041748	pulse	1	t						61.31124806404114	
1	47.49869990348816	pulse	1	t						62.911499977111816	
1	49.09893488883972	pulse	1	t						64.51173496246338	
2	50.61573266983032	fix_pre	0		11	0.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1112_fw.mp4	0.0	66.02853274345398	0.10005879402160645
2	50.699249505996704	pulse	0	t		0.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1112_fw.mp4	0.0	66.11204957962036	
2	50.71579146385193	movie	1		300	0.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1112_fw.mp4	0.0	66.12859153747559	2.500325918197632
2	52.2957079410553	pulse	1	t		0.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1112_fw.mp4	0.0	67.70850801467896	
2	53.21611738204956	fix_post	2		12	0.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1112_fw.mp4	0.0	68.62891745567322	0.10004353523254395
3	53.316160917282104	fix_pre	0		120	1.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1871_fw.mp4	0.0	68.72896099090576	1.0000925064086914
3	53.899834871292114	pulse	0	t		1.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1871_fw.mp4	0.0	69.31263494491577	
3	54.316253423690796	movie	1		300	1.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1871_fw.mp4	0.0	69.72905349731445	2.5004231929779053
3	55.49569487571716	pulse	1	t		1.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1871_fw.mp4	0.0	70.90849494934082	
3	56.8166766166687	fix_post	2		12	1.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/1871_fw.mp4	0.0	72.22947669029236	0.09999895095825195
4	56.91667556762695	fix_pre	0		120	2.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0676_fw.mp4	0.0	72.32947564125061	1.0001299381256104
4	57.10014629364014	pulse	0	t		2.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0676_fw.mp4	0.0	72.5129463672638	
4	57.91680550575256	movie	1		300	2.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0676_fw.mp4	0.0	73.32960557937622	2.500396490097046
4	58.69593000411987	pulse	1	t		2.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0676_fw.mp4	0.0	74.10873007774353	
4	60.29626941680908	pulse	1	t		2.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0676_fw.mp4	0.0	75.70906949043274	
4	60.41720199584961	fix_post	2		12	2.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/0676_fw.mp4	0.0	75.83000206947327	0.10001659393310547
5	60.517218589782715	fix_pre	0		120	3.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/2086_fw.mp4	0.0	75.93001866340637	1.000171184539795
5	61.51738977432251	movie	1		299	3.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/2086_fw.mp4	0.0	76.93018984794617	2.492034673690796
5	61.89694023132324	pulse	1	t		3.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/2086_fw.mp4	0.0	77.3097403049469	
5	63.496753215789795	pulse	1	t		3.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/2086_fw.mp4	0.0	78.90955328941345	
5	64.0094244480133	fix_post	2		12	3.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/2086_fw.mp4	0.0	79.42222452163696	0.10003376007080078
6	64.1094582080841	fix_pre	0		120	4.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/2030_fw.mp4	0.0	79.52225828170776	1.0003108978271484
6	65.10134267807007	pulse	0	t		4.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/2030_fw.mp4	0.0	80.51414275169373	
6	65.10976910591125	movie	1		301	4.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/2030_fw.mp4	0.0	80.52256917953491	2.508516311645508
6	66.69792079925537	pulse	1	t		4.0	2.5	/experiments/Knapen_AOT/AOT_stimuli/rescaled_final/2030_fw.mp4	0.0	82.11072087287903	
