trial_nr	onset	event_type	phase	response	nr_frames	movie_index	movie_duration	movie_file	blank	onset_abs	duration
0	0.20839691162109375	stim	0		20					48.87802696228027	0.16654300689697266
0	0.3669118881225586	response	0	space						49.03654193878174	
1	0.3749399185180664	stim	0		4558					49.044569969177246	38.00022101402283
1	38.36497402191162	pulse	0	t						87.0346040725708	
1	38.375160932540894	stim	1		1713					87.04479098320007	14.299280166625977
1	39.956058979034424	pulse	1	t						88.6256890296936	
1	41.556281089782715	pulse	1	t						90.2259111404419	
1	43.156492948532104	pulse	1	t						91.82612299919128	
1	44.756787061691284	pulse	1	t						93.42641711235046	
1	46.356929063797	pulse	1	t						95.02655911445618	
1	47.94961190223694	pulse	1	t						96.61924195289612	
1	49.549920082092285	pulse	1	t						98.21955013275146	
1	51.14937901496887	pulse	1	t						99.81900906562805	
2	52.67444109916687	fix_pre	0		11	0.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1602_fw.mp4	0.0	101.34407114982605	0.09171581268310547
2	52.7503399848938	pulse	0	t		0.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1602_fw.mp4	0.0	101.41997003555298	
2	52.766156911849976	movie	1		243	0.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1602_fw.mp4	0.0	101.43578696250916	2.5087339878082275
2	54.3497838973999	pulse	1	t		0.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1602_fw.mp4	0.0	103.01941394805908	
2	55.2748908996582	fix_post	2		12	0.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1602_fw.mp4	0.0	103.94452095031738	0.09989404678344727
3	55.37478494644165	fix_pre	0		120	1.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1682_fw.mp4	0.0	104.04441499710083	1.0001590251922607
3	55.95016288757324	pulse	0	t		1.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1682_fw.mp4	0.0	104.61979293823242	
3	56.37494397163391	movie	1		244	1.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1682_fw.mp4	0.0	105.04457402229309	2.5003719329833984
3	57.55161190032959	pulse	1	t		1.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1682_fw.mp4	0.0	106.22124195098877	
3	58.87531590461731	fix_post	2		12	1.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1682_fw.mp4	0.0	107.54494595527649	0.10001516342163086
4	58.97533106803894	fix_pre	0		120	2.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1535_fw.mp4	0.0	107.64496111869812	1.0001230239868164
4	59.15052008628845	pulse	0	t		2.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1535_fw.mp4	0.0	107.82015013694763	
4	59.97545409202576	movie	1		242	2.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1535_fw.mp4	0.0	108.64508414268494	2.492041826248169
4	60.7508020401001	pulse	1	t		2.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1535_fw.mp4	0.0	109.42043209075928	
4	62.35107111930847	pulse	1	t		2.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1535_fw.mp4	0.0	111.02070116996765	
4	62.467495918273926	fix_post	2		13	2.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1535_fw.mp4	0.0	111.1371259689331	0.10838007926940918
5	62.575875997543335	fix_pre	0		119	3.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1442_fw.mp4	0.0	111.24550604820251	0.9917759895324707
5	63.567651987075806	movie	1		243	3.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1442_fw.mp4	0.0	112.23728203773499	2.5003550052642822
