trial_nr	onset	event_type	phase	response	nr_frames	movie_index	movie_duration	movie_file	blank	onset_abs	duration
0	0.15823888778686523	stim	0		114					21.527520895004272	0.9500679969787598
0	1.1001338958740234	response	0	space						22.46941590309143	
1	1.108306884765625	stim	0		13115					22.477588891983032	109.29104804992676
1	110.39257597923279	pulse	0	t						131.7618579864502	
1	110.39935493469238	stim	1		1717					131.7686369419098	14.308382034301758
1	111.99115204811096	pulse	1	t						133.36043405532837	
1	113.59113788604736	pulse	1	t						134.96041989326477	
1	115.19107294082642	pulse	1	t						136.56035494804382	
1	116.79116106033325	pulse	1	t						138.16044306755066	
1	118.39112901687622	pulse	1	t						139.76041102409363	
1	119.99109101295471	pulse	1	t						141.36037302017212	
1	121.59110689163208	pulse	1	t						142.9603888988495	
1	123.1910970211029	pulse	1	t						144.5603790283203	
2	124.70773696899414	fix_pre	0		11	0.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0652_rv.mp4	0.0	146.07701897621155	0.09158205986022949
2	124.79117798805237	pulse	0	t		0.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0652_rv.mp4	0.0	146.16045999526978	
2	124.79931902885437	movie	1		242	0.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0652_rv.mp4	0.0	146.16860103607178	2.5082638263702393
2	126.39104104042053	pulse	1	t		0.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0652_rv.mp4	0.0	147.76032304763794	
2	127.30758285522461	fix_post	2		12	0.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0652_rv.mp4	0.0	148.67686486244202	0.09993505477905273
3	127.40751791000366	fix_pre	0		120	1.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/2119_rv.mp4	0.0	148.77679991722107	0.9998760223388672
3	127.99111890792847	pulse	0	t		1.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/2119_rv.mp4	0.0	149.36040091514587	
