trial_nr	onset	event_type	phase	response	nr_frames	movie_index	movie_duration	movie_file	blank	onset_abs	duration
0	0.20816802978515625	stim	0		99					24.14359402656555	0.8250548839569092
0	1.0252039432525635	response	0	space						24.96062994003296	
1	1.0332229137420654	stim	0		4910					24.96864891052246	40.95204305648804
1	41.97046399116516	pulse	0	t						65.90588998794556	
1	41.9852659702301	stim	1		1715					65.9206919670105	14.297878980636597
1	43.56492781639099	pulse	1	t						67.50035381317139	
1	45.16507601737976	pulse	1	t						69.10050201416016	
1	46.765169858932495	pulse	1	t						70.70059585571289	
1	48.365540981292725	pulse	1	t						72.30096697807312	
1	49.96585488319397	pulse	1	t						73.90128087997437	
1	51.566001892089844	pulse	1	t						75.50142788887024	
1	53.16616082191467	pulse	1	t						77.10158681869507	
1	54.766453981399536	pulse	1	t						78.70187997817993	
2	56.2831449508667	fix_pre	0		11	0.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0526_rv.mp4	0.0	80.2185709476471	0.09177803993225098
2	56.36671781539917	pulse	0	t		0.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0526_rv.mp4	0.0	80.30214381217957	
2	56.37492299079895	movie	1		245	0.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0526_rv.mp4	0.0	80.31034898757935	2.5086028575897217
2	57.9674768447876	pulse	1	t		0.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0526_rv.mp4	0.0	81.902902841568	
2	58.88352584838867	fix_post	2		12	0.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0526_rv.mp4	0.0	82.81895184516907	0.1000220775604248
3	58.9835479259491	fix_pre	0		120	1.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1754_fw.mp4	0.0	82.91897392272949	1.00016188621521
3	59.567221879959106	pulse	0	t		1.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1754_fw.mp4	0.0	83.5026478767395	
3	59.98370981216431	movie	1		247	1.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1754_fw.mp4	0.0	83.9191358089447	2.5003809928894043
3	61.16374492645264	pulse	1	t		1.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1754_fw.mp4	0.0	85.09917092323303	
3	62.48409080505371	fix_post	2		12	1.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1754_fw.mp4	0.0	86.4195168018341	0.10000300407409668
4	62.58409380912781	fix_pre	0		120	2.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1160_rv.mp4	0.0	86.5195198059082	1.0001721382141113
4	62.76016402244568	pulse	0	t		2.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1160_rv.mp4	0.0	86.69559001922607	
4	63.58426594734192	movie	1		244	2.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1160_rv.mp4	0.0	87.51969194412231	2.5003650188446045
4	64.36047792434692	pulse	1	t		2.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1160_rv.mp4	0.0	88.29590392112732	
4	65.96829390525818	pulse	1	t		2.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1160_rv.mp4	0.0	89.90371990203857	
4	66.08463096618652	fix_post	2		12	2.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1160_rv.mp4	0.0	90.02005696296692	0.1000669002532959
5	66.18469786643982	fix_pre	0		120	3.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1222_rv.mp4	0.0	90.12012386322021	1.0001449584960938
5	67.18484282493591	movie	1		242	3.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1222_rv.mp4	0.0	91.12026882171631	2.491978168487549
5	67.5600528717041	pulse	1	t		3.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1222_rv.mp4	0.0	91.4954788684845	
5	69.1603410243988	pulse	1	t		3.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1222_rv.mp4	0.0	93.0957670211792	
5	69.67682099342346	fix_post	2		12	3.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1222_rv.mp4	0.0	93.61224699020386	0.10003900527954102
6	69.776859998703	fix_pre	0		119	4.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1108_rv.mp4	0.0	93.7122859954834	0.9918379783630371
6	70.76057386398315	pulse	0	t		4.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1108_rv.mp4	0.0	94.69599986076355	
6	70.76869797706604	movie	1		244	4.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1108_rv.mp4	0.0	94.70412397384644	2.5086779594421387
6	72.36160492897034	pulse	1	t		4.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1108_rv.mp4	0.0	96.29703092575073	
6	73.27737593650818	fix_post	2		12	4.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1108_rv.mp4	0.0	97.21280193328857	0.10008597373962402
7	73.3774619102478	fix_pre	0		120	5.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/2075_rv.mp4	0.0	97.3128879070282	1.0000910758972168
7	73.96107983589172	pulse	0	t		5.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/2075_rv.mp4	0.0	97.89650583267212	
7	74.37755298614502	movie	1		244	5.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/2075_rv.mp4	0.0	98.31297898292542	2.500375986099243
7	75.56129193305969	pulse	1	t		5.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/2075_rv.mp4	0.0	99.49671792984009	
7	76.87792897224426	fix_post	2		12	5.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/2075_rv.mp4	0.0	100.81335496902466	0.09998297691345215
8	76.97791194915771	fix_pre	0		120	6.0	2.5	blank	1.0	100.91333794593811	1.0001568794250488
8	77.16144394874573	pulse	0	t		6.0	2.5	blank	1.0	101.09686994552612	
8	77.97806882858276	movie	1		300	6.0	2.5	blank	1.0	101.91349482536316	2.5004169940948486
8	78.76169300079346	pulse	1	t		6.0	2.5	blank	1.0	102.69711899757385	
8	80.36209297180176	pulse	1	t		6.0	2.5	blank	1.0	104.29751896858215	
8	80.47848582267761	fix_post	2		12	6.0	2.5	blank	1.0	104.41391181945801	0.09997701644897461
9	80.57846283912659	fix_pre	0		120	7.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0386_fw.mp4	0.0	104.51388883590698	1.0001330375671387
9	81.57859587669373	movie	1		244	7.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0386_fw.mp4	0.0	105.51402187347412	2.4920401573181152
9	81.96699285507202	pulse	1	t		7.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0386_fw.mp4	0.0	105.90241885185242	
9	83.56258487701416	pulse	1	t		7.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0386_fw.mp4	0.0	107.49801087379456	
9	84.07063603401184	fix_post	2		12	7.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0386_fw.mp4	0.0	108.00606203079224	0.10002493858337402
10	84.17066097259521	fix_pre	0		120	8.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/2160_rv.mp4	0.0	108.10608696937561	1.0001709461212158
10	85.16278100013733	pulse	0	t		8.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/2160_rv.mp4	0.0	109.09820699691772	
10	85.17083191871643	movie	1		246	8.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/2160_rv.mp4	0.0	109.10625791549683	2.508678913116455
10	86.76436281204224	pulse	1	t		8.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/2160_rv.mp4	0.0	110.69978880882263	
10	87.67951083183289	fix_post	2		12	8.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/2160_rv.mp4	0.0	111.61493682861328	0.10003519058227539
11	87.77954602241516	fix_pre	0		120	9.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1645_fw.mp4	0.0	111.71497201919556	1.0001649856567383
11	88.36315488815308	pulse	0	t		9.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1645_fw.mp4	0.0	112.29858088493347	
11	88.7797110080719	movie	1		246	9.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1645_fw.mp4	0.0	112.7151370048523	2.500321865081787
11	89.9634759426117	pulse	1	t		9.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1645_fw.mp4	0.0	113.89890193939209	
11	91.28003287315369	fix_post	2		12	9.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1645_fw.mp4	0.0	115.21545886993408	0.10002398490905762
12	91.38005685806274	fix_pre	0		120	10.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1839_rv.mp4	0.0	115.31548285484314	1.0001821517944336
12	91.56373596191406	pulse	0	t		10.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1839_rv.mp4	0.0	115.49916195869446	
12	92.38023900985718	movie	1		244	10.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1839_rv.mp4	0.0	116.31566500663757	2.500351905822754
12	93.16389799118042	pulse	1	t		10.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1839_rv.mp4	0.0	117.09932398796082	
12	94.76417589187622	pulse	1	t		10.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1839_rv.mp4	0.0	118.69960188865662	
12	94.88059091567993	fix_post	2		12	10.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1839_rv.mp4	0.0	118.81601691246033	0.10001492500305176
13	94.98060584068298	fix_pre	0		120	11.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0851_fw.mp4	0.0	118.91603183746338	1.0001790523529053
13	95.98078489303589	movie	1		243	11.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0851_fw.mp4	0.0	119.91621088981628	2.492025136947632
13	96.3647928237915	pulse	1	t		11.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0851_fw.mp4	0.0	120.3002188205719	
13	97.964674949646	pulse	1	t		11.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0851_fw.mp4	0.0	121.90010094642639	
13	98.47281002998352	fix_post	2		12	11.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0851_fw.mp4	0.0	122.40823602676392	0.09999585151672363
14	98.57280588150024	fix_pre	0		120	12.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1303_rv.mp4	0.0	122.50823187828064	1.0001521110534668
14	99.56491780281067	pulse	0	t		12.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1303_rv.mp4	0.0	123.50034379959106	
14	99.57295799255371	movie	1		244	12.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1303_rv.mp4	0.0	123.5083839893341	2.5087878704071045
14	101.16546082496643	pulse	1	t		12.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1303_rv.mp4	0.0	125.10088682174683	
14	102.08174586296082	fix_post	2		12	12.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1303_rv.mp4	0.0	126.01717185974121	0.0999300479888916
15	102.1816759109497	fix_pre	0		120	13.0	2.5	blank	1.0	126.1171019077301	1.0001559257507324
15	102.76534080505371	pulse	0	t		13.0	2.5	blank	1.0	126.7007668018341	
15	103.18183183670044	movie	1		300	13.0	2.5	blank	1.0	127.11725783348083	2.500411033630371
15	104.36563086509705	pulse	1	t		13.0	2.5	blank	1.0	128.30105686187744	
15	105.68224287033081	fix_post	2		12	13.0	2.5	blank	1.0	129.6176688671112	0.10009503364562988
16	105.78233790397644	fix_pre	0		120	14.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0964_fw.mp4	0.0	129.71776390075684	1.0000429153442383
16	105.96589493751526	pulse	0	t		14.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0964_fw.mp4	0.0	129.90132093429565	
16	106.78238081932068	movie	1		243	14.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0964_fw.mp4	0.0	130.71780681610107	2.500343084335327
16	107.56609082221985	pulse	1	t		14.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0964_fw.mp4	0.0	131.50151681900024	
16	109.16607189178467	pulse	1	t		14.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0964_fw.mp4	0.0	133.10149788856506	
16	109.282723903656	fix_post	2		12	14.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0964_fw.mp4	0.0	133.2181499004364	0.1000211238861084
17	109.38274502754211	fix_pre	0		120	15.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0612_fw.mp4	0.0	133.3181710243225	1.0001659393310547
17	110.38291096687317	movie	1		242	15.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0612_fw.mp4	0.0	134.31833696365356	2.4920430183410645
17	110.76681995391846	pulse	1	t		15.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0612_fw.mp4	0.0	134.70224595069885	
17	112.36671686172485	pulse	1	t		15.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0612_fw.mp4	0.0	136.30214285850525	
17	112.87495398521423	fix_post	2		12	15.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0612_fw.mp4	0.0	136.81037998199463	0.10002303123474121
18	112.97497701644897	fix_pre	0		120	16.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0244_fw.mp4	0.0	136.91040301322937	1.0001299381256104
18	113.96710896492004	pulse	0	t		16.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0244_fw.mp4	0.0	137.90253496170044	
18	113.97510695457458	movie	1		245	16.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0244_fw.mp4	0.0	137.91053295135498	2.5087249279022217
18	115.56777381896973	pulse	1	t		16.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0244_fw.mp4	0.0	139.50319981575012	
18	116.4838318824768	fix_post	2		12	16.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0244_fw.mp4	0.0	140.4192578792572	0.10002303123474121
19	116.58385491371155	fix_pre	0		120	17.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1379_fw.mp4	0.0	140.51928091049194	1.0001509189605713
19	117.16765093803406	pulse	0	t		17.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1379_fw.mp4	0.0	141.10307693481445	
19	117.58400583267212	movie	1		244	17.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1379_fw.mp4	0.0	141.51943182945251	2.50034499168396
19	118.76784086227417	pulse	1	t		17.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1379_fw.mp4	0.0	142.70326685905457	
19	120.08435082435608	fix_post	2		12	17.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1379_fw.mp4	0.0	144.01977682113647	0.1000361442565918
20	120.18438696861267	fix_pre	0		120	18.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1511_rv.mp4	0.0	144.11981296539307	1.0001640319824219
20	120.36048984527588	pulse	0	t		18.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1511_rv.mp4	0.0	144.29591584205627	
20	121.18455100059509	movie	1		243	18.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1511_rv.mp4	0.0	145.1199769973755	2.5003468990325928
20	121.96084880828857	pulse	1	t		18.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1511_rv.mp4	0.0	145.89627480506897	
20	123.56860399246216	pulse	1	t		18.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1511_rv.mp4	0.0	147.50402998924255	
20	123.68489789962769	fix_post	2		12	18.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1511_rv.mp4	0.0	147.62032389640808	0.10001611709594727
21	123.78491401672363	fix_pre	0		120	19.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1618_rv.mp4	0.0	147.72034001350403	1.0001659393310547
21	124.78507995605469	movie	1		246	19.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1618_rv.mp4	0.0	148.72050595283508	2.4920308589935303
21	125.16906595230103	pulse	1	t		19.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1618_rv.mp4	0.0	149.10449194908142	
21	126.76147985458374	pulse	1	t		19.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1618_rv.mp4	0.0	150.69690585136414	
21	127.27711081504822	fix_post	2		12	19.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1618_rv.mp4	0.0	151.2125368118286	0.10002398490905762
22	127.37713479995728	fix_pre	0		119	20.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1907_fw.mp4	0.0	151.31256079673767	0.9918010234832764
22	128.3608319759369	pulse	0	t		20.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1907_fw.mp4	0.0	152.29625797271729	
22	128.36893582344055	movie	1		245	20.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1907_fw.mp4	0.0	152.30436182022095	2.5087060928344727
22	129.96184587478638	pulse	1	t		20.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1907_fw.mp4	0.0	153.89727187156677	
22	130.87764191627502	fix_post	2		12	20.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1907_fw.mp4	0.0	154.81306791305542	0.10002803802490234
23	130.97766995429993	fix_pre	0		120	21.0	2.5	blank	1.0	154.91309595108032	1.0002470016479492
23	131.5612199306488	pulse	0	t		21.0	2.5	blank	1.0	155.4966459274292	
23	131.97791695594788	movie	1		300	21.0	2.5	blank	1.0	155.91334295272827	2.50026798248291
23	133.1615560054779	pulse	1	t		21.0	2.5	blank	1.0	157.0969820022583	
23	134.4781849384308	fix_post	2		12	21.0	2.5	blank	1.0	158.41361093521118	0.10000300407409668
24	134.57818794250488	fix_pre	0		120	22.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1091_fw.mp4	0.0	158.51361393928528	1.000190019607544
24	134.76180791854858	pulse	0	t		22.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1091_fw.mp4	0.0	158.69723391532898	
24	135.57837796211243	movie	1		244	22.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1091_fw.mp4	0.0	159.51380395889282	2.500432014465332
24	136.36205887794495	pulse	1	t		22.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1091_fw.mp4	0.0	160.29748487472534	
24	137.96233701705933	pulse	1	t		22.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1091_fw.mp4	0.0	161.89776301383972	
24	138.07880997657776	fix_post	2		12	22.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1091_fw.mp4	0.0	162.01423597335815	0.09999585151672363
25	138.17880582809448	fix_pre	0		120	23.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1618_rv.mp4	0.0	162.11423182487488	1.0001142024993896
25	139.17892003059387	movie	1		246	23.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1618_rv.mp4	0.0	163.11434602737427	2.492025852203369
25	139.56307697296143	pulse	1	t		23.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1618_rv.mp4	0.0	163.49850296974182	
25	141.16284203529358	pulse	1	t		23.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1618_rv.mp4	0.0	165.09826803207397	
25	141.67094588279724	fix_post	2		12	23.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1618_rv.mp4	0.0	165.60637187957764	0.1000051498413086
26	141.77095103263855	fix_pre	0		120	24.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1930_fw.mp4	0.0	165.70637702941895	1.0001428127288818
26	142.76299285888672	pulse	0	t		24.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1930_fw.mp4	0.0	166.69841885566711	
26	142.77109384536743	movie	1		246	24.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1930_fw.mp4	0.0	166.70651984214783	2.5087380409240723
26	144.3636839389801	pulse	1	t		24.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1930_fw.mp4	0.0	168.2991099357605	
26	145.2798318862915	fix_post	2		12	24.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1930_fw.mp4	0.0	169.2152578830719	0.0999751091003418
27	145.37980699539185	fix_pre	0		120	25.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1499_fw.mp4	0.0	169.31523299217224	1.0002028942108154
27	145.9634828567505	pulse	0	t		25.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1499_fw.mp4	0.0	169.89890885353088	
27	146.38000988960266	movie	1		244	25.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1499_fw.mp4	0.0	170.31543588638306	2.5003349781036377
27	147.5638608932495	pulse	1	t		25.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1499_fw.mp4	0.0	171.4992868900299	
27	148.8803448677063	fix_post	2		12	25.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1499_fw.mp4	0.0	172.8157708644867	0.0999901294708252
28	148.98033499717712	fix_pre	0		120	26.0	2.5	blank	1.0	172.91576099395752	1.0001640319824219
28	149.1640019416809	pulse	0	t		26.0	2.5	blank	1.0	173.0994279384613	
