trial_nr	onset	event_type	phase	response	nr_frames	movie_index	movie_duration	movie_file	blank	onset_abs	duration
0	0.15790009498596191	stim	0		22					21.977340936660767	0.18374300003051758
0	0.33364200592041016	response	0	space						22.153082847595215	
1	0.3416430950164795	stim	0		5012					22.161083936691284	41.76646685600281
1	42.10200309753418	pulse	0	t						63.921443939208984	
1	42.10810995101929	stim	1		1717					63.92755079269409	14.30823802947998
1	43.6994571685791	pulse	1	t						65.5188980102539	
1	45.30002307891846	pulse	1	t						67.11946392059326	
1	46.89982795715332	pulse	1	t						68.71926879882812	
1	48.49983811378479	pulse	1	t						70.3192789554596	
1	50.09984111785889	pulse	1	t						71.91928195953369	
1	51.699841022491455	pulse	1	t						73.51928186416626	
1	53.29976415634155	pulse	1	t						75.11920499801636	
1	54.89979600906372	pulse	1	t						76.71923685073853	
2	56.41634798049927	fix_pre	0		11	0.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0174_fw.mp4	0.0	78.23578882217407	0.09172415733337402
2	56.49979901313782	pulse	0	t		0.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0174_fw.mp4	0.0	78.31923985481262	
2	56.50807213783264	movie	1		247	0.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0174_fw.mp4	0.0	78.32751297950745	2.5082709789276123
2	58.09945011138916	pulse	1	t		0.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0174_fw.mp4	0.0	79.91889095306396	
2	59.016343116760254	fix_post	2		12	0.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0174_fw.mp4	0.0	80.83578395843506	0.09994196891784668
3	59.1162850856781	fix_pre	0		120	1.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0051_rv.mp4	0.0	80.9357259273529	1.0000319480895996
3	59.699816942214966	pulse	0	t		1.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0051_rv.mp4	0.0	81.51925778388977	
3	60.1163170337677	movie	1		245	1.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0051_rv.mp4	0.0	81.9357578754425	2.49959397315979
3	61.299850940704346	pulse	1	t		1.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0051_rv.mp4	0.0	83.11929178237915	
3	62.61591100692749	fix_post	2		12	1.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0051_rv.mp4	0.0	84.4353518486023	0.1005091667175293
4	62.71642017364502	fix_pre	0		120	2.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0746_fw.mp4	0.0	84.53586101531982	0.9999289512634277
4	62.89981007575989	pulse	0	t		2.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0746_fw.mp4	0.0	84.71925091743469	
4	63.71634912490845	movie	1		247	2.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0746_fw.mp4	0.0	85.53578996658325	2.4998810291290283
4	64.49972605705261	pulse	1	t		2.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0746_fw.mp4	0.0	86.31916689872742	
4	66.09576916694641	pulse	1	t		2.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0746_fw.mp4	0.0	87.91521000862122	
4	66.21623015403748	fix_post	2		12	2.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/0746_fw.mp4	0.0	88.03567099571228	0.09994196891784668
5	66.31617212295532	fix_pre	0		120	3.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1409_fw.mp4	0.0	88.13561296463013	1.00010085105896
5	67.31627297401428	movie	1		243	3.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1409_fw.mp4	0.0	89.13571381568909	2.499951124191284
5	67.69945311546326	pulse	1	t		3.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1409_fw.mp4	0.0	89.51889395713806	
5	69.29975199699402	pulse	1	t		3.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1409_fw.mp4	0.0	91.11919283866882	
5	69.81622409820557	fix_post	2		12	3.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/1409_fw.mp4	0.0	91.63566493988037	0.1000978946685791
6	69.91632199287415	fix_pre	0		119	4.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/2135_rv.mp4	0.0	91.73576283454895	0.9915611743927002
6	70.89976811408997	pulse	0	t		4.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/2135_rv.mp4	0.0	92.71920895576477	
6	70.90788316726685	movie	1		246	4.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/2135_rv.mp4	0.0	92.72732400894165	2.5082778930664062
6	72.49938607215881	pulse	1	t		4.0	2.5	/experiments/AOT/AOT_stimuli/rescaled_final/2135_rv.mp4	0.0	94.31882691383362	
