trial_nr	onset	event_type	phase	response	nr_frames	movie_index	movie_duration	movie_file	blank	onset_abs	duration
0	0.1832430362701416	stim	0		465					49.84418797492981	3.8756179809570312
0	4.050775051116943	response	0	space						53.71171998977661	
1	4.058861017227173	stim	0		3100					53.71980595588684	25.84570288658142
1	29.89487385749817	pulse	0	t						79.55581879615784	
1	29.904563903808594	stim	1		1716					79.56550884246826	14.301896095275879
1	31.488175868988037	pulse	1	t						81.1491208076477	
1	33.08831286430359	pulse	1	t						82.74925780296326	
1	34.68853187561035	pulse	1	t						84.34947681427002	
1	36.288893938064575	pulse	1	t						85.94983887672424	
1	37.88910889625549	pulse	1	t						87.55005383491516	
1	39.48918604850769	pulse	1	t						89.15013098716736	
1	41.08951187133789	pulse	1	t						90.75045680999756	
1	42.68972706794739	pulse	1	t						92.35067200660706	
2	44.20645999908447	fix_pre	0		11	0.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/2064_rv.mp4	0.0	93.86740493774414	0.09166789054870605
2	44.29009389877319	pulse	0	t		0.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/2064_rv.mp4	0.0	93.95103883743286	
2	44.29812788963318	movie	1		242	0.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/2064_rv.mp4	0.0	93.95907282829285	2.5087921619415283
2	45.891594886779785	pulse	1	t		0.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/2064_rv.mp4	0.0	95.55253982543945	
2	46.80692005157471	fix_post	2		12	0.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/2064_rv.mp4	0.0	96.46786499023438	0.09995293617248535
3	46.90687298774719	fix_pre	0		120	1.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1381_rv.mp4	0.0	96.56781792640686	1.0002450942993164
3	47.49051308631897	pulse	0	t		1.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1381_rv.mp4	0.0	97.15145802497864	
3	47.90711808204651	movie	1		243	1.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1381_rv.mp4	0.0	97.56806302070618	2.500476837158203
3	49.09080386161804	pulse	1	t		1.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1381_rv.mp4	0.0	98.75174880027771	
3	50.40759491920471	fix_post	2		12	1.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1381_rv.mp4	0.0	100.06853985786438	0.09988713264465332
4	50.507482051849365	fix_pre	0		120	2.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0396_rv.mp4	0.0	100.16842699050903	1.0001020431518555
4	50.68341302871704	pulse	0	t		2.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0396_rv.mp4	0.0	100.34435796737671	
4	51.50758409500122	movie	1		243	2.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0396_rv.mp4	0.0	101.16852903366089	2.5004618167877197
4	52.28371000289917	pulse	1	t		2.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0396_rv.mp4	0.0	101.94465494155884	
4	53.89149308204651	pulse	1	t		2.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0396_rv.mp4	0.0	103.55243802070618	
4	54.00804591178894	fix_post	2		12	2.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0396_rv.mp4	0.0	103.66899085044861	0.09993600845336914
5	54.10798192024231	fix_pre	0		120	3.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0380_rv.mp4	0.0	103.76892685890198	1.0001201629638672
5	55.10810208320618	movie	1		241	3.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0380_rv.mp4	0.0	104.76904702186584	2.492067813873291
5	55.493135929107666	pulse	1	t		3.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0380_rv.mp4	0.0	105.15408086776733	
5	57.08371305465698	pulse	1	t		3.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0380_rv.mp4	0.0	106.74465799331665	
5	57.60016989707947	fix_post	2		12	3.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0380_rv.mp4	0.0	107.26111483573914	0.09996318817138672
6	57.700133085250854	fix_pre	0		119	4.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1295_fw.mp4	0.0	107.36107802391052	0.9918668270111084
6	58.68373990058899	pulse	0	t		4.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1295_fw.mp4	0.0	108.34468483924866	
6	58.69199991226196	movie	1		244	4.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1295_fw.mp4	0.0	108.35294485092163	2.5087411403656006
6	60.28607201576233	pulse	1	t		4.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1295_fw.mp4	0.0	109.947016954422	
6	61.20074105262756	fix_post	2		12	4.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1295_fw.mp4	0.0	110.86168599128723	0.09994387626647949
7	61.30068492889404	fix_pre	0		120	5.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0739_fw.mp4	0.0	110.96162986755371	1.0001771450042725
7	61.88423490524292	pulse	0	t		5.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0739_fw.mp4	0.0	111.54517984390259	
7	62.300862073898315	movie	1		243	5.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0739_fw.mp4	0.0	111.96180701255798	2.5004498958587646
7	63.48465299606323	pulse	1	t		5.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0739_fw.mp4	0.0	113.1455979347229	
7	64.80131196975708	fix_post	2		12	5.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0739_fw.mp4	0.0	114.46225690841675	0.10002589225769043
8	64.90133786201477	fix_pre	0		120	6.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1135_rv.mp4	0.0	114.56228280067444	1.0001170635223389
8	65.0847909450531	pulse	0	t		6.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1135_rv.mp4	0.0	114.74573588371277	
8	65.90145492553711	movie	1		244	6.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1135_rv.mp4	0.0	115.56239986419678	2.5002920627593994
8	66.68498992919922	pulse	1	t		6.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1135_rv.mp4	0.0	116.34593486785889	
8	68.28529191017151	pulse	1	t		6.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1135_rv.mp4	0.0	117.94623684883118	
8	68.40174698829651	fix_post	2		12	6.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1135_rv.mp4	0.0	118.06269192695618	0.10001993179321289
9	68.50176692008972	fix_pre	0		119	7.0	2.5	blank	1.0	118.16271185874939	0.9918580055236816
9	69.4936249256134	movie	1		300	7.0	2.5	blank	1.0	119.15456986427307	2.500349998474121
9	69.88563799858093	pulse	1	t		7.0	2.5	blank	1.0	119.5465829372406	
9	71.4858329296112	pulse	1	t		7.0	2.5	blank	1.0	121.14677786827087	
9	71.99397492408752	fix_post	2		12	7.0	2.5	blank	1.0	121.65491986274719	0.09998011589050293
10	72.09395503997803	fix_pre	0		120	8.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0481_fw.mp4	0.0	121.7548999786377	1.0001318454742432
10	73.08602905273438	pulse	0	t		8.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0481_fw.mp4	0.0	122.74697399139404	
10	73.09408688545227	movie	1		245	8.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0481_fw.mp4	0.0	122.75503182411194	2.5087661743164062
10	74.68687295913696	pulse	1	t		8.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0481_fw.mp4	0.0	124.34781789779663	
10	75.60285305976868	fix_post	2		12	8.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0481_fw.mp4	0.0	125.26379799842834	0.09998798370361328
11	75.70284104347229	fix_pre	0		120	9.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0422_rv.mp4	0.0	125.36378598213196	1.0001459121704102
11	76.28645992279053	pulse	0	t		9.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0422_rv.mp4	0.0	125.9474048614502	
11	76.7029869556427	movie	1		243	9.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0422_rv.mp4	0.0	126.36393189430237	2.5006251335144043
11	77.8868088722229	pulse	1	t		9.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0422_rv.mp4	0.0	127.54775381088257	
11	79.2036120891571	fix_post	2		12	9.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/0422_rv.mp4	0.0	128.86455702781677	0.09986686706542969
12	79.30347895622253	fix_pre	0		120	10.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/2038_rv.mp4	0.0	128.9644238948822	1.0001180171966553
12	79.48696208000183	pulse	0	t		10.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/2038_rv.mp4	0.0	129.1479070186615	
12	80.30359697341919	movie	1		245	10.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/2038_rv.mp4	0.0	129.96454191207886	2.5003490447998047
12	81.0871479511261	pulse	1	t		10.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/2038_rv.mp4	0.0	130.74809288978577	
12	82.68742203712463	pulse	1	t		10.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/2038_rv.mp4	0.0	132.3483669757843	
12	82.803946018219	fix_post	2		12	10.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/2038_rv.mp4	0.0	132.46489095687866	0.09999704360961914
13	82.90394306182861	fix_pre	0		120	11.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1697_fw.mp4	0.0	132.56488800048828	1.0001118183135986
13	83.90405488014221	movie	1		241	11.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1697_fw.mp4	0.0	133.56499981880188	2.5158979892730713
13	84.2881429195404	pulse	1	t		11.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1697_fw.mp4	0.0	133.94908785820007	
13	85.88803100585938	pulse	1	t		11.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1697_fw.mp4	0.0	135.54897594451904	
13	86.41995286941528	fix_post	2		9	11.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1697_fw.mp4	0.0	136.08089780807495	0.0761411190032959
14	86.49609398841858	fix_pre	0		120	12.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1181_rv.mp4	0.0	136.15703892707825	1.000169038772583
14	87.48811888694763	pulse	0	t		12.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1181_rv.mp4	0.0	137.1490638256073	
14	87.49626302719116	movie	1		243	12.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1181_rv.mp4	0.0	137.15720796585083	2.508786916732788
14	89.08903098106384	pulse	1	t		12.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1181_rv.mp4	0.0	138.7499759197235	
14	90.00504994392395	fix_post	2		12	12.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1181_rv.mp4	0.0	139.66599488258362	0.09993505477905273
15	90.104984998703	fix_pre	0		120	13.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1743_fw.mp4	0.0	139.76592993736267	1.0001330375671387
15	90.68870401382446	pulse	0	t		13.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1743_fw.mp4	0.0	140.34964895248413	
15	91.10511803627014	movie	1		242	13.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1743_fw.mp4	0.0	140.7660629749298	2.5006370544433594
15	92.28893208503723	pulse	1	t		13.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1743_fw.mp4	0.0	141.9498770236969	
15	93.6057550907135	fix_post	2		12	13.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/1743_fw.mp4	0.0	143.26670002937317	0.09985589981079102
16	93.70561099052429	fix_pre	0		120	14.0	2.5	blank	1.0	143.36655592918396	1.0000948905944824
16	93.8891270160675	pulse	0	t		14.0	2.5	blank	1.0	143.55007195472717	
16	94.70570588111877	movie	1		300	14.0	2.5	blank	1.0	144.36665081977844	2.5003790855407715
16	95.4892840385437	pulse	1	t		14.0	2.5	blank	1.0	145.15022897720337	
16	97.08968901634216	pulse	1	t		14.0	2.5	blank	1.0	146.75063395500183	
16	97.20608496665955	fix_post	2		12	14.0	2.5	blank	1.0	146.8670299053192	0.09996795654296875
17	97.30605292320251	fix_pre	0		120	15.0	2.5	/experiments/knapen_AOT/AOT_stimuli/rescaled_final/2123_fw.mp4	0.0	146.96699786186218	1.0001530647277832
