,0
/experiments/Knapen_AOT/AOT_stimuli/pictures/0118_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0443_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1538_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0038_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/2100_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0245_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/2016_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0414_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1172_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1731_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0607_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1466_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0823_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0927_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0043_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1101_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0147_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0241_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0185_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0745_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0962_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0150_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0156_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/2165_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1290_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/2032_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1072_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1594_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0131_fw.png,k
