trial_nr	onset	event_type	phase	response	nr_frames	picture_index	picture_file	onset_abs	duration
21	26.342031002044678	response	0	k		19.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1957_fw.png	88.40557503700256	
22	26.353532552719116	picture	0		143	20.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0945_fw.png	88.417076587677	1.1966288089752197
22	27.533701419830322	response	0	k		20.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0945_fw.png	89.59724545478821	
23	27.550161361694336	picture	0		107	21.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0733_fw.png	89.61370539665222	0.9000041484832764
23	28.43367290496826	response	0	k		21.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0733_fw.png	90.49721693992615	
24	28.450165510177612	picture	0		129	22.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1285_fw.png	90.5137095451355	1.083360195159912
24	29.51710081100464	response	0	j		22.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1285_fw.png	91.58064484596252	
25	29.533525705337524	picture	0		89	23.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0664_fw.png	91.59706974029541	0.7500054836273193
25	30.267062425613403	response	0	j		23.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0664_fw.png	92.33060646057129	
26	30.283531188964844	picture	0		122	24.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1073_fw.png	92.34707522392273	1.0214519500732422
26	31.29208493232727	response	0	k		24.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1073_fw.png	93.35562896728516	
27	31.304983139038086	picture	0		141	25.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0370_fw.png	93.36852717399597	1.1736810207366943
27	32.46711492538452	response	0	k		25.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0370_fw.png	94.53065896034241	
28	32.47866415977478	picture	0		113	26.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0584_fw.png	94.54220819473267	0.946638822555542
28	33.40881395339966	response	0	j		26.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0584_fw.png	95.47235798835754	
29	33.42530298233032	picture	0		179	27.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1978_fw.png	95.48884701728821	1.497636079788208
29	34.90233302116394	response	0	j		27.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1978_fw.png	96.96587705612183	
30	34.92293906211853	picture	0		93	28.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0493_fw.png	96.98648309707642	0.7856302261352539
30	35.69233012199402	response	0	j		28.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0493_fw.png	97.7558741569519	
31	35.708569288253784	picture	0		109	29.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1491_fw.png	97.77211332321167	0.9088842868804932
31	36.60875606536865	response	0	j		29.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1491_fw.png	98.67230010032654	
32	36.61745357513428	picture	0		153	30.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1817_fw.png	98.68099761009216	1.2779173851013184
32	37.88382124900818	response	0	k		30.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1817_fw.png	99.94736528396606	
33	37.895370960235596	picture	0		87	31.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0784_fw.png	99.95891499519348	0.7220754623413086
33	38.60877728462219	response	0	j		31.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0784_fw.png	100.67232131958008	
34	38.617446422576904	picture	0		125	32.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1178_fw.png	100.68099045753479	1.0495142936706543
34	39.65060377120972	response	0	j		32.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1178_fw.png	101.7141478061676	
35	39.66696071624756	picture	0		109	33.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0783_fw.png	101.73050475120544	0.9167108535766602
35	40.5672824382782	response	0	j		33.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0783_fw.png	102.63082647323608	
36	40.58367156982422	picture	0		112	34.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1477_fw.png	102.6472156047821	0.9366316795349121
36	41.50151705741882	response	0	k		34.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1477_fw.png	103.56506109237671	
37	41.52030324935913	picture	0		100	35.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1127_fw.png	103.58384728431702	0.8333311080932617
37	42.34222054481506	response	0	k		35.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1127_fw.png	104.40576457977295	
38	42.35363435745239	picture	0		152	36.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1558_fw.png	104.41717839241028	1.2638802528381348
38	43.60888743400574	response	0	k		36.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1558_fw.png	105.67243146896362	
39	43.61751461029053	picture	0		105	37.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2085_fw.png	105.68105864524841	0.8749732971191406
39	44.48389434814453	response	0	j		37.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2085_fw.png	106.54743838310242	
40	44.49248790740967	picture	0		132	38.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0032_fw.png	106.55603194236755	1.1042473316192627
40	45.58390688896179	response	0	k		38.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0032_fw.png	107.64745092391968	
41	45.59673523902893	picture	0		155	39.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0624_fw.png	107.66027927398682	1.2916462421417236
41	46.87559533119202	response	0	j		39.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0624_fw.png	108.9391393661499	
42	46.888381481170654	picture	0		111	40.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0691_fw.png	108.95192551612854	0.9237484931945801
42	47.800599098205566	response	0	j		40.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0691_fw.png	109.86414313316345	
43	47.812129974365234	picture	0		104	41.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2118_fw.png	109.87567400932312	0.8716146945953369
43	48.66724157333374	response	0	k		41.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2118_fw.png	110.73078560829163	
44	48.68374466896057	picture	0		99	42.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1654_fw.png	110.74728870391846	0.8296079635620117
