1533_fw	N
0086_fw	Y
1698_fw	Y
1639_fw	N
0113_fw	Y
1712_fw	N
0545_fw	N
0597_fw	Y
0421_fw	Y
0518_fw	N
0787_fw	Y
1961_fw	Y
0388_fw	Y
0709_fw	Y
2010_fw	N
1302_fw	N
1722_fw	N
0892_fw	N
1886_fw	Y
1467_fw	Y
0708_fw	Y
1845_fw	N
0289_fw	N
1310_fw	Y
0134_fw	Y
0415_fw	N
1761_fw	N
1025_fw	N
2161_fw	Y
1204_fw	Y
1083_fw	Y
1553_fw	Y
1677_fw	N
0735_fw	N
1517_fw	Y
1391_fw	N
2061_fw	Y
2032_fw	N
1423_fw	N
0813_fw	N
0561_fw	Y
0244_fw	Y
0026_fw	N
2079_fw	Y
1865_fw	Y
0540_fw	Y
0956_fw	N
0488_fw	Y
1768_fw	Y
0552_fw	N
2126_fw	Y
0541_fw	N
0697_fw	N
1462_fw	Y
1358_fw	Y
0625_fw	Y
2139_fw	N
1592_fw	N
1020_fw	Y
1920_fw	Y
0393_fw	N
0213_fw	Y
0391_fw	N
0874_fw	N
0566_fw	N
0743_fw	N
1010_fw	N
1653_fw	Y
1429_fw	N
1487_fw	N
2056_fw	N
0669_fw	Y
0458_fw	N
1093_fw	Y
0200_fw	Y
0017_fw	Y
2143_fw	Y
0797_fw	Y
1446_fw	N
1301_fw	Y
1233_fw	N
2104_fw	N
1067_fw	N
0287_fw	N
2000_fw	N
1793_fw	N
1854_fw	N
0646_fw	N
0588_fw	N
1355_fw	Y
2150_fw	N
0554_fw	N
2088_fw	N
1958_fw	Y
2169_fw	Y
0271_fw	N
2013_fw	Y
0783_fw	N
0340_fw	N
0527_fw	N
1943_fw	Y
1993_fw	Y
1740_fw	N
1107_fw	Y
1966_fw	N
2151_fw	Y
0181_fw	Y
0844_fw	Y
0777_fw	Y
0211_fw	N
0485_fw	N
0745_fw	N
1841_fw	N
1850_fw	N
1989_fw	Y
1110_fw	N
1156_fw	N
0555_fw	N
1505_fw	Y
0774_fw	Y
0946_fw	Y
0815_fw	Y
0304_fw	Y
1364_fw	Y
0312_fw	N
1183_fw	Y
0807_fw	N
1481_fw	N
1991_fw	N
1125_fw	N
1569_fw	Y
2097_fw	N
2024_fw	Y
1977_fw	N
0603_fw	Y
1983_fw	N
0115_fw	Y
0762_fw	Y
1999_fw	N
1208_fw	Y
0136_fw	N
1181_fw	Y
0873_fw	Y
1272_fw	Y
0732_fw	Y
0531_fw	Y
0751_fw	N
0960_fw	Y
0189_fw	N
1855_fw	N
0562_fw	Y
0542_fw	Y
0042_fw	Y
1583_fw	N
1656_fw	Y
1575_fw	N
0064_fw	Y
0423_fw	Y
1246_fw	N
1858_fw	Y
0324_fw	N
0088_fw	N
1427_fw	Y
0403_fw	N
0805_fw	N
0757_fw	Y
1638_fw	Y
2107_fw	Y
0760_fw	N
1960_fw	N
2065_fw	Y
1540_fw	N
0489_fw	Y
1957_fw	N
0404_fw	Y
0872_fw	Y
2044_fw	N
2176_fw	Y
0998_fw	Y
2129_fw	N
