0494_fw	N
1699_fw	N
0124_fw	N
2152_fw	N
1760_fw	N
1495_fw	N
1170_fw	N
1118_fw	Y
2001_fw	Y
1982_fw	N
0771_fw	N
0478_fw	N
0777_fw	N
0135_fw	Y
1254_fw	N
1403_fw	N
1659_fw	Y
0625_fw	Y
1033_fw	Y
1009_fw	N
0336_fw	Y
1624_fw	Y
1513_fw	N
1482_fw	N
2021_fw	N
1848_fw	Y
1150_fw	N
1532_fw	Y
1171_fw	Y
0145_fw	Y
1918_fw	Y
2041_fw	N
0806_fw	N
0481_fw	Y
1242_fw	Y
0930_fw	Y
0888_fw	Y
0931_fw	N
2128_fw	N
1625_fw	Y
0619_fw	N
1351_fw	N
0598_fw	Y
1950_fw	N
1562_fw	Y
0265_fw	Y
1465_fw	N
0880_fw	Y
1612_fw	N
0509_fw	Y
0541_fw	N
0551_fw	Y
0059_fw	N
0680_fw	N
0402_fw	N
0294_fw	N
0319_fw	N
0525_fw	N
0539_fw	N
0219_fw	N
0499_fw	Y
1290_fw	Y
1567_fw	Y
0467_fw	N
0827_fw	Y
1746_fw	Y
2033_fw	Y
0897_fw	Y
1843_fw	Y
0879_fw	Y
1325_fw	Y
2131_fw	N
1071_fw	Y
1508_fw	N
0935_fw	Y
0667_fw	Y
0802_fw	N
1561_fw	Y
1836_fw	N
1859_fw	N
0316_fw	N
0595_fw	Y
1999_fw	Y
0928_fw	N
0046_fw	N
1428_fw	Y
0589_fw	Y
1024_fw	Y
1505_fw	N
1878_fw	Y
1838_fw	N
1142_fw	N
0209_fw	Y
0778_fw	N
0416_fw	N
2136_fw	N
1261_fw	Y
0713_fw	Y
0925_fw	N
1204_fw	N
1645_fw	N
1224_fw	N
0843_fw	Y
1507_fw	N
1245_fw	Y
2113_fw	Y
1967_fw	N
0993_fw	Y
0073_fw	Y
2010_fw	N
0458_fw	Y
0408_fw	N
0117_fw	N
0418_fw	Y
1388_fw	N
0972_fw	Y
1613_fw	N
0842_fw	N
0716_fw	Y
0944_fw	Y
0284_fw	Y
0337_fw	Y
1049_fw	Y
0971_fw	Y
1100_fw	Y
0863_fw	N
1628_fw	N
0031_fw	Y
0881_fw	Y
0997_fw	Y
0868_fw	Y
1920_fw	N
1231_fw	N
1752_fw	N
0710_fw	N
0883_fw	Y
1837_fw	Y
2137_fw	N
0273_fw	Y
0998_fw	N
0604_fw	Y
0162_fw	Y
0823_fw	N
0825_fw	N
1166_fw	Y
0570_fw	Y
1975_fw	N
1960_fw	Y
2118_fw	Y
1664_fw	N
0533_fw	Y
0112_fw	N
0157_fw	Y
0850_fw	N
0474_fw	Y
1061_fw	N
1546_fw	Y
1163_fw	N
0417_fw	N
1076_fw	Y
0787_fw	N
1691_fw	N
1448_fw	N
0914_fw	Y
2057_fw	Y
1517_fw	Y
0558_fw	N
0729_fw	N
0849_fw	Y
0560_fw	Y
0780_fw	N
0036_fw	N
0854_fw	Y
1578_fw	N
1319_fw	Y
0015_fw	Y
1615_fw	Y
1794_fw	N
0741_fw	Y
0212_fw	N
