1646_fw	Y
0283_fw	Y
0051_fw	Y
0076_fw	Y
0760_fw	Y
0106_fw	N
0545_fw	Y
1959_fw	Y
0673_fw	Y
0316_fw	N
0335_fw	N
0163_fw	N
0860_fw	Y
0180_fw	Y
2049_fw	Y
1496_fw	Y
2104_fw	N
1373_fw	Y
0687_fw	Y
0864_fw	N
1811_fw	Y
1796_fw	N
1287_fw	N
1980_fw	Y
1268_fw	Y
1049_fw	N
1568_fw	N
0017_fw	N
1667_fw	N
0596_fw	N
0699_fw	Y
1378_fw	Y
1658_fw	N
0896_fw	N
1734_fw	Y
1491_fw	N
0723_fw	Y
1649_fw	Y
2082_fw	N
1006_fw	N
1853_fw	Y
2103_fw	N
0080_fw	N
0517_fw	Y
0528_fw	Y
1993_fw	N
1788_fw	Y
1086_fw	N
2062_fw	N
1313_fw	N
1014_fw	N
0808_fw	N
1284_fw	Y
1758_fw	Y
1119_fw	Y
0359_fw	Y
0758_fw	N
1953_fw	Y
0115_fw	Y
0671_fw	Y
1872_fw	N
0522_fw	Y
1181_fw	N
1074_fw	N
1874_fw	Y
0857_fw	N
1513_fw	Y
1986_fw	N
1199_fw	Y
0743_fw	N
0356_fw	Y
0297_fw	N
1251_fw	N
0567_fw	Y
0009_fw	N
0111_fw	N
0756_fw	Y
1551_fw	Y
0871_fw	Y
0593_fw	Y
1812_fw	Y
1786_fw	Y
0105_fw	N
0798_fw	N
2048_fw	Y
2075_fw	N
0352_fw	Y
1957_fw	N
1974_fw	Y
1153_fw	Y
1053_fw	N
1982_fw	Y
1342_fw	N
0785_fw	N
0727_fw	Y
0957_fw	N
1899_fw	N
1652_fw	N
0307_fw	N
1748_fw	Y
1613_fw	N
1473_fw	N
1849_fw	Y
1091_fw	N
1822_fw	N
1751_fw	Y
1154_fw	N
1721_fw	Y
0951_fw	N
1760_fw	Y
1862_fw	N
1060_fw	Y
0911_fw	N
1852_fw	N
1997_fw	Y
1743_fw	Y
1211_fw	N
0610_fw	N
1115_fw	N
0639_fw	N
1838_fw	Y
2069_fw	Y
1443_fw	N
1327_fw	N
0745_fw	Y
0947_fw	Y
0850_fw	Y
0071_fw	Y
0134_fw	N
0467_fw	N
0322_fw	N
0701_fw	Y
1463_fw	Y
1879_fw	N
1424_fw	N
1070_fw	N
0075_fw	Y
0254_fw	N
0882_fw	Y
0237_fw	N
1409_fw	Y
0493_fw	Y
0804_fw	Y
0092_fw	N
2163_fw	Y
0839_fw	N
0447_fw	N
0351_fw	N
2051_fw	Y
0412_fw	N
1791_fw	Y
0389_fw	Y
0690_fw	N
2074_fw	Y
0399_fw	N
0457_fw	N
0621_fw	Y
1113_fw	Y
0128_fw	N
0931_fw	Y
0038_fw	Y
1204_fw	Y
1387_fw	Y
1239_fw	Y
0225_fw	N
1354_fw	Y
1723_fw	N
1449_fw	Y
2001_fw	N
1831_fw	N
2010_fw	N
0485_fw	N
0194_fw	N
0660_fw	N
1493_fw	N
1688_fw	Y
0302_fw	Y
0464_fw	Y
0971_fw	N
0903_fw	Y
