1588_fw	Y
1742_fw	N
0697_fw	Y
0659_fw	N
1185_fw	N
0545_fw	Y
1504_fw	N
0525_fw	N
0357_fw	N
1676_fw	N
1015_fw	Y
0191_fw	N
0228_fw	N
1348_fw	Y
0552_fw	Y
0140_fw	Y
1363_fw	Y
0258_fw	Y
1234_fw	Y
0973_fw	N
1625_fw	Y
0528_fw	Y
0011_fw	Y
0543_fw	N
1086_fw	N
0914_fw	Y
1220_fw	Y
0842_fw	Y
2005_fw	N
0370_fw	N
1959_fw	Y
0232_fw	Y
0084_fw	Y
2154_fw	N
1827_fw	N
1783_fw	Y
1986_fw	Y
0846_fw	Y
1726_fw	N
1468_fw	Y
0680_fw	Y
0814_fw	Y
0452_fw	N
1235_fw	Y
1106_fw	N
1972_fw	Y
2081_fw	Y
1333_fw	N
0439_fw	N
0354_fw	N
0861_fw	N
0809_fw	Y
1866_fw	Y
0221_fw	N
1548_fw	Y
0091_fw	Y
1354_fw	Y
0306_fw	N
1616_fw	N
2129_fw	Y
1862_fw	Y
0050_fw	Y
0214_fw	N
1155_fw	Y
1702_fw	Y
1601_fw	N
1290_fw	N
1434_fw	Y
1448_fw	N
0596_fw	N
0060_fw	Y
1667_fw	N
1744_fw	N
0808_fw	N
1566_fw	N
1988_fw	N
2087_fw	N
1883_fw	N
1104_fw	N
1864_fw	Y
0749_fw	N
1483_fw	N
1241_fw	N
0328_fw	N
0910_fw	N
1098_fw	Y
1284_fw	N
0287_fw	Y
0766_fw	N
2080_fw	N
1350_fw	N
0806_fw	Y
0821_fw	Y
0844_fw	N
1157_fw	Y
1463_fw	Y
0369_fw	N
0371_fw	N
1939_fw	N
0905_fw	Y
1289_fw	Y
0963_fw	N
0519_fw	N
0955_fw	N
2112_fw	Y
0548_fw	Y
0271_fw	N
0989_fw	N
1299_fw	Y
0226_fw	Y
0461_fw	Y
0502_fw	N
1933_fw	Y
0408_fw	Y
0073_fw	N
1692_fw	Y
0569_fw	Y
0042_fw	N
0167_fw	N
0169_fw	N
0536_fw	N
1365_fw	Y
1934_fw	N
1423_fw	N
2054_fw	Y
1841_fw	N
1846_fw	Y
1746_fw	Y
0441_fw	Y
0927_fw	Y
1909_fw	N
2059_fw	N
0622_fw	N
0076_fw	Y
1475_fw	N
1060_fw	Y
0721_fw	N
1373_fw	N
0348_fw	N
2148_fw	N
1722_fw	Y
2085_fw	Y
0979_fw	N
0636_fw	N
0594_fw	N
0123_fw	Y
1923_fw	N
2173_fw	Y
1950_fw	Y
0097_fw	N
1009_fw	Y
2061_fw	Y
0537_fw	Y
0588_fw	Y
1384_fw	N
2065_fw	Y
2088_fw	Y
0018_fw	Y
1968_fw	N
1643_fw	Y
1805_fw	N
1914_fw	Y
1822_fw	Y
2120_fw	N
0088_fw	N
2090_fw	Y
0611_fw	Y
0918_fw	Y
0257_fw	Y
0035_fw	N
1811_fw	N
0874_fw	N
2108_fw	Y
0104_fw	Y
0581_fw	Y
0351_fw	N
0618_fw	N
1665_fw	Y
2069_fw	N
0345_fw	Y
