1165_fw	Y
1002_fw	Y
2050_fw	Y
0586_fw	Y
0143_fw	N
1743_fw	N
1947_fw	Y
1253_fw	N
1061_fw	N
0111_fw	N
1884_fw	Y
2037_fw	N
1628_fw	Y
1917_fw	Y
1084_fw	N
1542_fw	Y
0837_fw	Y
1632_fw	Y
1820_fw	N
0152_fw	Y
1023_fw	Y
0658_fw	N
0679_fw	Y
1222_fw	Y
1676_fw	N
1136_fw	N
2059_fw	N
0881_fw	Y
0635_fw	N
0164_fw	N
2002_fw	Y
0832_fw	N
1809_fw	Y
1595_fw	N
1693_fw	N
1114_fw	N
1369_fw	Y
0812_fw	Y
1925_fw	Y
0344_fw	Y
0717_fw	N
0790_fw	N
0284_fw	N
2120_fw	N
1834_fw	Y
1955_fw	Y
0567_fw	Y
1033_fw	Y
0571_fw	Y
1737_fw	Y
1760_fw	N
1214_fw	N
1150_fw	N
0129_fw	Y
1565_fw	Y
1296_fw	N
1271_fw	Y
1364_fw	N
0429_fw	N
1414_fw	Y
1878_fw	N
0261_fw	Y
1618_fw	N
0702_fw	N
0336_fw	N
1173_fw	Y
0285_fw	N
1480_fw	Y
0795_fw	Y
0925_fw	N
1710_fw	Y
0672_fw	N
0844_fw	Y
1814_fw	N
1356_fw	Y
0427_fw	Y
0500_fw	N
2131_fw	N
0771_fw	N
1994_fw	Y
0677_fw	Y
1587_fw	Y
2060_fw	N
1601_fw	N
1504_fw	Y
0055_fw	N
1112_fw	Y
0866_fw	N
0242_fw	Y
0124_fw	N
0038_fw	Y
1837_fw	Y
1129_fw	Y
0874_fw	Y
1803_fw	Y
1663_fw	Y
1242_fw	N
1169_fw	Y
1386_fw	Y
0149_fw	Y
1967_fw	Y
1969_fw	Y
0498_fw	N
0447_fw	N
0419_fw	N
0508_fw	Y
1713_fw	N
1533_fw	N
0069_fw	Y
0529_fw	N
0307_fw	N
1379_fw	N
1284_fw	N
1797_fw	Y
0007_fw	N
1024_fw	N
1396_fw	N
1977_fw	Y
1197_fw	N
1699_fw	Y
1231_fw	N
1072_fw	N
0130_fw	N
1778_fw	Y
1629_fw	Y
2015_fw	N
0346_fw	N
2046_fw	N
1613_fw	N
1445_fw	N
1357_fw	N
1135_fw	Y
0805_fw	Y
1605_fw	Y
0445_fw	Y
2126_fw	N
0475_fw	N
0086_fw	N
0532_fw	Y
0613_fw	Y
0564_fw	Y
1463_fw	N
0962_fw	N
0075_fw	Y
1342_fw	N
0515_fw	Y
0449_fw	N
1479_fw	Y
0800_fw	Y
0357_fw	Y
0678_fw	N
1183_fw	Y
1299_fw	N
1248_fw	N
0932_fw	N
1302_fw	Y
0820_fw	Y
1596_fw	N
1313_fw	N
1255_fw	N
0937_fw	Y
0095_fw	Y
1660_fw	Y
2137_fw	Y
0787_fw	Y
1256_fw	N
0203_fw	N
2115_fw	Y
1397_fw	N
0315_fw	Y
1850_fw	Y
0766_fw	N
0068_fw	Y
1708_fw	N
2154_fw	N
0240_fw	N
0326_fw	Y
0364_fw	N
1030_fw	Y
0723_fw	N
