1270_fw	Y
2165_fw	N
1962_fw	N
0580_fw	Y
0116_fw	Y
0392_fw	Y
2139_fw	N
0803_fw	N
2137_fw	Y
1668_fw	Y
2020_fw	N
1926_fw	N
1080_fw	Y
1154_fw	Y
1902_fw	N
1589_fw	N
2096_fw	N
1107_fw	N
2095_fw	Y
1004_fw	Y
0141_fw	N
0694_fw	N
1559_fw	N
0335_fw	Y
0958_fw	N
0896_fw	N
0475_fw	Y
2144_fw	Y
1446_fw	N
1438_fw	Y
1970_fw	Y
1500_fw	Y
0587_fw	Y
1855_fw	Y
1262_fw	Y
1792_fw	Y
0796_fw	Y
2044_fw	Y
0113_fw	Y
2131_fw	N
0080_fw	Y
0658_fw	N
1464_fw	Y
1910_fw	Y
1839_fw	Y
1179_fw	N
1909_fw	Y
0564_fw	Y
0010_fw	Y
1395_fw	N
0370_fw	Y
1701_fw	N
0581_fw	N
0065_fw	Y
1487_fw	N
1506_fw	N
0985_fw	Y
1353_fw	Y
0941_fw	Y
0406_fw	N
0397_fw	Y
2055_fw	Y
0366_fw	N
1462_fw	Y
1901_fw	Y
0096_fw	Y
1787_fw	Y
0022_fw	Y
0876_fw	N
0051_fw	N
1861_fw	N
1099_fw	Y
0175_fw	N
0808_fw	N
1527_fw	Y
1634_fw	N
0863_fw	Y
0904_fw	Y
1313_fw	N
0272_fw	N
0562_fw	Y
0646_fw	Y
0411_fw	N
1366_fw	N
0534_fw	N
0733_fw	N
1972_fw	Y
1401_fw	Y
1147_fw	Y
0641_fw	N
0576_fw	Y
0112_fw	Y
1318_fw	N
0258_fw	N
1686_fw	N
0765_fw	N
1418_fw	Y
1593_fw	N
1595_fw	N
1684_fw	Y
1128_fw	Y
1336_fw	N
1097_fw	N
2142_fw	N
1037_fw	Y
1323_fw	Y
2038_fw	Y
0301_fw	N
0346_fw	Y
1069_fw	N
0060_fw	N
0027_fw	N
0668_fw	N
0486_fw	Y
2147_fw	N
1536_fw	Y
2158_fw	N
0410_fw	Y
0089_fw	N
1980_fw	N
1934_fw	N
0144_fw	Y
0256_fw	N
1504_fw	N
1885_fw	N
1322_fw	Y
0676_fw	Y
0510_fw	Y
0631_fw	Y
0797_fw	N
0156_fw	N
0263_fw	N
0885_fw	Y
0822_fw	Y
0178_fw	Y
2040_fw	N
0851_fw	Y
0962_fw	Y
0456_fw	Y
1577_fw	N
1134_fw	Y
2110_fw	Y
1638_fw	N
1404_fw	N
1949_fw	N
0367_fw	N
0617_fw	N
1598_fw	Y
1276_fw	N
1389_fw	Y
1752_fw	Y
1494_fw	Y
1377_fw	N
0432_fw	Y
1435_fw	N
1537_fw	N
1289_fw	N
0890_fw	Y
0848_fw	N
0875_fw	N
0287_fw	Y
2133_fw	N
1869_fw	Y
0187_fw	Y
0516_fw	Y
1617_fw	N
0481_fw	N
1790_fw	Y
1220_fw	N
1552_fw	N
1465_fw	N
1733_fw	Y
0328_fw	N
0541_fw	N
1002_fw	N
1713_fw	N
0653_fw	Y
2108_fw	N
1087_fw	Y
0028_fw	N
