0242_fw	Y
0810_fw	N
0034_fw	N
0687_fw	N
0712_fw	N
1158_fw	N
1853_fw	N
0467_fw	N
0750_fw	Y
0654_fw	N
1142_fw	Y
0958_fw	Y
0066_fw	Y
0252_fw	N
0099_fw	Y
1535_fw	N
1095_fw	N
0397_fw	Y
0953_fw	Y
2081_fw	N
0786_fw	N
2118_fw	N
2072_fw	N
1639_fw	Y
0109_fw	Y
1608_fw	Y
0340_fw	N
1183_fw	N
1311_fw	N
0638_fw	Y
0226_fw	Y
1299_fw	Y
0693_fw	N
0825_fw	Y
1378_fw	Y
0603_fw	Y
0447_fw	N
1622_fw	Y
1073_fw	Y
0315_fw	Y
1493_fw	Y
0876_fw	Y
1724_fw	Y
1837_fw	Y
1447_fw	Y
1274_fw	Y
0610_fw	N
0873_fw	N
2140_fw	Y
1986_fw	Y
0374_fw	Y
1499_fw	Y
0425_fw	Y
1876_fw	N
1700_fw	N
0883_fw	N
0014_fw	Y
1505_fw	Y
0281_fw	N
1626_fw	N
2047_fw	N
0358_fw	N
0778_fw	N
0645_fw	N
2128_fw	N
0527_fw	N
0798_fw	N
1613_fw	Y
1114_fw	Y
0428_fw	Y
1148_fw	Y
0355_fw	Y
2139_fw	N
1054_fw	Y
1988_fw	N
1348_fw	N
1945_fw	Y
1587_fw	Y
0547_fw	Y
0917_fw	Y
1695_fw	N
0772_fw	Y
1194_fw	Y
0656_fw	Y
0031_fw	Y
1795_fw	N
0151_fw	N
1268_fw	Y
0986_fw	N
0138_fw	Y
0203_fw	Y
0272_fw	Y
1108_fw	N
1382_fw	Y
1851_fw	Y
1642_fw	Y
0152_fw	N
1690_fw	N
1003_fw	N
0647_fw	Y
1715_fw	N
1882_fw	Y
1275_fw	Y
0635_fw	N
1960_fw	Y
1354_fw	N
0310_fw	N
0997_fw	Y
2021_fw	N
0696_fw	Y
0251_fw	Y
1590_fw	Y
1452_fw	Y
1057_fw	N
0185_fw	N
0913_fw	Y
1264_fw	Y
1901_fw	N
0040_fw	N
2160_fw	Y
1881_fw	Y
0824_fw	N
0816_fw	Y
0574_fw	N
2055_fw	N
0576_fw	Y
1242_fw	N
0535_fw	N
1800_fw	N
1606_fw	Y
1955_fw	N
0620_fw	Y
0363_fw	N
0659_fw	Y
1896_fw	N
0744_fw	N
1794_fw	N
1631_fw	Y
1182_fw	N
2087_fw	Y
0774_fw	N
1754_fw	N
0244_fw	Y
1408_fw	Y
0971_fw	N
0275_fw	N
0071_fw	Y
0680_fw	Y
1650_fw	Y
1971_fw	N
0334_fw	N
0565_fw	N
1381_fw	N
0196_fw	Y
0005_fw	N
0933_fw	Y
1601_fw	N
1436_fw	Y
1746_fw	Y
0164_fw	Y
0947_fw	N
1261_fw	Y
1153_fw	Y
0893_fw	Y
0646_fw	N
0606_fw	N
0369_fw	N
1007_fw	N
0082_fw	N
1835_fw	Y
1766_fw	N
1812_fw	N
2158_fw	Y
1269_fw	N
1069_fw	N
1168_fw	Y
1129_fw	N
1873_fw	N
0410_fw	N
0777_fw	N
