0712_fw	N
1727_fw	Y
0589_fw	Y
0264_fw	N
1571_fw	N
2010_fw	Y
2110_fw	N
1317_fw	N
0284_fw	N
0660_fw	N
0316_fw	Y
1891_fw	Y
0554_fw	Y
0370_fw	N
1841_fw	N
0631_fw	Y
0606_fw	N
0004_fw	Y
1863_fw	N
1882_fw	Y
1824_fw	Y
1590_fw	Y
0371_fw	N
1917_fw	N
1390_fw	Y
1901_fw	Y
1742_fw	Y
0101_fw	N
0863_fw	Y
0418_fw	N
0420_fw	N
1916_fw	Y
2042_fw	Y
0413_fw	Y
1040_fw	Y
1707_fw	Y
0778_fw	N
2135_fw	Y
1588_fw	N
0194_fw	N
0475_fw	N
0605_fw	N
0667_fw	N
1838_fw	Y
1680_fw	N
0932_fw	Y
1027_fw	N
0095_fw	Y
1224_fw	Y
2175_fw	N
0860_fw	N
0175_fw	Y
1769_fw	N
2016_fw	N
0510_fw	Y
1640_fw	N
1477_fw	N
0152_fw	Y
0368_fw	N
1149_fw	Y
1227_fw	N
0691_fw	N
2111_fw	N
1949_fw	Y
0480_fw	Y
0115_fw	N
0740_fw	N
1439_fw	Y
0655_fw	Y
0215_fw	N
0968_fw	Y
0540_fw	N
0188_fw	Y
1395_fw	N
0746_fw	N
0377_fw	Y
1459_fw	N
0979_fw	Y
2112_fw	Y
1500_fw	N
1178_fw	Y
1441_fw	N
1199_fw	Y
1647_fw	N
1872_fw	N
1819_fw	N
1322_fw	Y
1702_fw	Y
0401_fw	N
0442_fw	Y
1053_fw	N
1784_fw	Y
1520_fw	Y
0176_fw	N
0079_fw	Y
1572_fw	Y
1144_fw	N
1890_fw	Y
0486_fw	Y
0726_fw	N
0814_fw	Y
1446_fw	N
1323_fw	Y
1665_fw	N
1164_fw	N
1842_fw	N
0338_fw	Y
1302_fw	N
0292_fw	Y
0958_fw	N
0456_fw	Y
0289_fw	Y
1906_fw	N
1074_fw	Y
0519_fw	N
0716_fw	N
1233_fw	N
0320_fw	Y
1737_fw	N
1761_fw	Y
0587_fw	N
1644_fw	N
1892_fw	N
0185_fw	N
1183_fw	Y
0751_fw	N
0581_fw	Y
1831_fw	Y
0230_fw	Y
1583_fw	Y
0684_fw	N
0344_fw	Y
0569_fw	N
0421_fw	Y
1484_fw	Y
0423_fw	Y
0638_fw	N
2020_fw	N
0945_fw	Y
1269_fw	N
1584_fw	Y
1257_fw	N
2076_fw	Y
1938_fw	Y
0064_fw	Y
1562_fw	Y
0397_fw	N
0166_fw	Y
1637_fw	Y
1505_fw	N
1245_fw	Y
1197_fw	N
0812_fw	N
1438_fw	N
0738_fw	N
0118_fw	Y
1096_fw	N
0228_fw	Y
0027_fw	Y
1764_fw	N
0766_fw	Y
0463_fw	N
0210_fw	Y
0349_fw	Y
1329_fw	Y
1607_fw	Y
1825_fw	Y
0451_fw	Y
1081_fw	Y
1987_fw	Y
0864_fw	N
1301_fw	N
2002_fw	N
1955_fw	Y
2087_fw	N
2146_fw	N
0761_fw	Y
0184_fw	N
0087_fw	N
0537_fw	N
