1392_fw	Y
0440_fw	Y
1166_fw	N
1160_fw	N
1907_fw	Y
0251_fw	N
1276_fw	N
1530_fw	Y
1460_fw	N
0754_fw	N
2059_fw	N
1144_fw	N
1019_fw	Y
1168_fw	Y
1990_fw	N
1377_fw	N
1001_fw	Y
0683_fw	N
1486_fw	N
1764_fw	Y
1668_fw	N
1281_fw	N
2046_fw	Y
0045_fw	Y
0819_fw	Y
1696_fw	Y
0558_fw	N
1062_fw	Y
0466_fw	N
0785_fw	Y
0294_fw	N
0346_fw	N
0010_fw	Y
2149_fw	Y
1375_fw	Y
0380_fw	Y
0495_fw	Y
0861_fw	N
1278_fw	N
1130_fw	Y
0686_fw	N
1289_fw	N
1410_fw	N
2143_fw	N
1104_fw	N
1562_fw	Y
0002_fw	N
1701_fw	Y
1902_fw	N
1770_fw	Y
1272_fw	Y
1865_fw	N
1584_fw	Y
1648_fw	N
1333_fw	Y
1594_fw	Y
0637_fw	Y
0979_fw	N
1877_fw	Y
0619_fw	Y
1078_fw	N
1290_fw	N
1189_fw	Y
1657_fw	Y
1156_fw	N
1617_fw	N
1989_fw	Y
0681_fw	N
0976_fw	Y
0359_fw	Y
0145_fw	Y
0334_fw	N
1128_fw	Y
1688_fw	Y
1145_fw	N
1913_fw	Y
1964_fw	Y
1191_fw	Y
1791_fw	Y
0317_fw	Y
1827_fw	Y
1810_fw	Y
0178_fw	Y
0609_fw	N
2063_fw	N
0298_fw	Y
0393_fw	Y
1974_fw	N
2092_fw	Y
1042_fw	N
1440_fw	Y
0417_fw	Y
1847_fw	N
0064_fw	N
1667_fw	Y
0652_fw	Y
1518_fw	N
0668_fw	Y
0870_fw	N
0168_fw	N
1446_fw	Y
1204_fw	Y
2013_fw	Y
1566_fw	N
1951_fw	Y
0589_fw	Y
1262_fw	N
1051_fw	N
1855_fw	N
1943_fw	N
0001_fw	Y
0833_fw	Y
0023_fw	N
1086_fw	N
0563_fw	N
2090_fw	N
0695_fw	Y
1533_fw	Y
1841_fw	N
1742_fw	Y
2094_fw	N
1868_fw	Y
0573_fw	Y
0028_fw	N
0196_fw	Y
2147_fw	Y
1755_fw	Y
0818_fw	Y
0854_fw	N
0235_fw	N
1264_fw	Y
0770_fw	Y
0224_fw	Y
1255_fw	N
0353_fw	N
0156_fw	N
0105_fw	Y
1583_fw	N
0893_fw	Y
0086_fw	Y
1953_fw	N
0083_fw	Y
1034_fw	N
1796_fw	Y
0545_fw	N
0812_fw	N
0469_fw	N
0463_fw	Y
0452_fw	N
0060_fw	N
1496_fw	N
1514_fw	N
1132_fw	N
0457_fw	N
0421_fw	Y
0802_fw	N
0283_fw	Y
1488_fw	N
1553_fw	N
1404_fw	Y
0803_fw	Y
1521_fw	Y
1116_fw	N
1853_fw	Y
0110_fw	Y
1896_fw	N
1162_fw	N
0016_fw	Y
0402_fw	N
1653_fw	N
0226_fw	N
1831_fw	Y
1193_fw	N
1691_fw	N
1618_fw	N
2007_fw	N
0150_fw	N
1762_fw	Y
0709_fw	N
2060_fw	Y
