1981_fw	Y
0212_fw	Y
0316_fw	N
1383_fw	Y
0822_fw	Y
1592_fw	N
0137_fw	N
1923_fw	Y
0844_fw	N
0428_fw	Y
0977_fw	Y
2110_fw	Y
0141_fw	Y
1968_fw	N
0922_fw	Y
1215_fw	Y
0931_fw	N
0147_fw	N
0308_fw	N
1058_fw	Y
0218_fw	N
1566_fw	Y
0530_fw	N
1100_fw	N
0163_fw	Y
1590_fw	Y
0689_fw	N
0578_fw	Y
1778_fw	N
1872_fw	N
1302_fw	N
2048_fw	Y
0925_fw	Y
0518_fw	Y
0161_fw	Y
1047_fw	Y
1839_fw	Y
0043_fw	N
0597_fw	Y
1297_fw	N
1603_fw	N
1982_fw	Y
1902_fw	Y
0209_fw	N
0503_fw	N
0609_fw	N
0758_fw	Y
1517_fw	N
1569_fw	Y
1013_fw	N
1676_fw	Y
1232_fw	N
2083_fw	Y
0200_fw	N
0579_fw	Y
1120_fw	N
0237_fw	Y
0492_fw	N
1360_fw	Y
0542_fw	N
1942_fw	Y
1486_fw	N
2014_fw	N
1781_fw	Y
0701_fw	Y
1580_fw	N
1003_fw	Y
0563_fw	N
0930_fw	Y
1159_fw	N
1396_fw	N
0151_fw	Y
0533_fw	Y
1180_fw	N
1659_fw	Y
0027_fw	N
1966_fw	N
0490_fw	N
1674_fw	N
0981_fw	Y
0765_fw	N
1906_fw	N
1443_fw	N
1997_fw	Y
1653_fw	N
1582_fw	N
2015_fw	N
0521_fw	N
1275_fw	N
0445_fw	N
0061_fw	Y
1819_fw	Y
0032_fw	N
0055_fw	Y
0632_fw	Y
1411_fw	N
2021_fw	Y
0805_fw	N
0358_fw	N
1217_fw	Y
1057_fw	N
2081_fw	N
1544_fw	Y
0486_fw	N
2038_fw	N
0327_fw	N
1494_fw	Y
0674_fw	Y
0710_fw	Y
1344_fw	Y
1284_fw	Y
1678_fw	N
0932_fw	N
0309_fw	Y
0513_fw	Y
0921_fw	N
0455_fw	Y
0749_fw	N
1975_fw	N
1745_fw	N
1766_fw	N
1254_fw	Y
0042_fw	N
0626_fw	Y
1107_fw	N
0748_fw	Y
1050_fw	N
1974_fw	Y
1207_fw	N
0303_fw	N
1371_fw	N
1225_fw	N
0443_fw	N
0039_fw	N
1649_fw	Y
1332_fw	Y
0736_fw	Y
0945_fw	N
1539_fw	N
1430_fw	Y
1693_fw	Y
1764_fw	N
1561_fw	N
1713_fw	Y
1560_fw	N
0595_fw	N
0228_fw	Y
1927_fw	Y
1510_fw	Y
1345_fw	Y
1865_fw	N
0936_fw	Y
1875_fw	Y
1210_fw	Y
1706_fw	Y
0878_fw	Y
0185_fw	Y
1419_fw	Y
0835_fw	Y
1201_fw	N
1841_fw	Y
1808_fw	Y
1197_fw	N
0999_fw	Y
1482_fw	N
0607_fw	Y
1127_fw	Y
2024_fw	Y
0939_fw	N
1823_fw	Y
0894_fw	Y
0392_fw	Y
1860_fw	N
0201_fw	Y
0028_fw	N
1442_fw	N
2068_fw	N
0989_fw	Y
0451_fw	N
0677_fw	N
