0926_fw	Y
2104_fw	Y
1893_fw	Y
1644_fw	N
0285_fw	Y
1096_fw	N
0085_fw	N
0343_fw	N
0335_fw	Y
1251_fw	N
1408_fw	Y
1639_fw	Y
2001_fw	Y
1346_fw	N
0978_fw	Y
2155_fw	Y
0129_fw	Y
2027_fw	N
0663_fw	N
1789_fw	Y
2122_fw	Y
0017_fw	N
0698_fw	N
0665_fw	Y
0463_fw	N
0387_fw	Y
1452_fw	N
0441_fw	Y
0260_fw	N
0361_fw	N
0398_fw	Y
1891_fw	N
1962_fw	N
0569_fw	Y
0656_fw	Y
0879_fw	Y
1949_fw	N
0416_fw	N
1775_fw	N
0089_fw	Y
0068_fw	Y
1463_fw	N
0140_fw	Y
1780_fw	Y
1292_fw	Y
0602_fw	N
1439_fw	N
0975_fw	Y
0838_fw	N
0086_fw	N
1047_fw	Y
1365_fw	Y
1012_fw	Y
1115_fw	N
0733_fw	Y
1247_fw	N
1100_fw	Y
0411_fw	Y
1420_fw	Y
0758_fw	N
1296_fw	Y
1380_fw	Y
1504_fw	Y
2022_fw	N
0424_fw	Y
1284_fw	Y
0897_fw	N
0107_fw	Y
1982_fw	N
2129_fw	N
2132_fw	N
1890_fw	N
1871_fw	N
1477_fw	N
1015_fw	Y
0983_fw	N
0346_fw	N
1493_fw	N
1074_fw	Y
1148_fw	Y
0372_fw	Y
1950_fw	N
1036_fw	N
1458_fw	Y
0319_fw	N
0210_fw	Y
1615_fw	Y
0740_fw	N
1383_fw	N
0722_fw	Y
2083_fw	N
0297_fw	N
1821_fw	N
1915_fw	N
1190_fw	N
0208_fw	Y
2167_fw	N
1965_fw	Y
1279_fw	N
2149_fw	Y
0429_fw	N
2128_fw	Y
0751_fw	Y
1170_fw	N
1495_fw	Y
0080_fw	Y
1492_fw	N
1103_fw	N
1826_fw	N
1352_fw	N
1058_fw	Y
1180_fw	Y
1887_fw	Y
1273_fw	N
0813_fw	N
1488_fw	N
1946_fw	N
1270_fw	Y
0682_fw	Y
1007_fw	N
1988_fw	Y
0087_fw	Y
1555_fw	N
1660_fw	Y
1446_fw	N
2013_fw	N
0199_fw	Y
2141_fw	N
1045_fw	N
2105_fw	N
1275_fw	Y
0014_fw	Y
1573_fw	Y
0935_fw	Y
0143_fw	N
0236_fw	N
1872_fw	N
1204_fw	Y
0666_fw	N
1475_fw	Y
1016_fw	Y
1057_fw	N
1685_fw	N
1682_fw	Y
1708_fw	N
0690_fw	Y
1581_fw	N
0044_fw	Y
1444_fw	Y
0206_fw	Y
2177_fw	N
1023_fw	Y
0597_fw	Y
0073_fw	Y
0512_fw	N
0289_fw	N
1718_fw	N
1122_fw	N
1299_fw	Y
1262_fw	N
0723_fw	Y
1930_fw	N
1056_fw	N
0605_fw	Y
1642_fw	N
0471_fw	N
1608_fw	Y
0280_fw	N
1981_fw	N
1314_fw	Y
1139_fw	Y
0293_fw	N
1884_fw	N
0651_fw	Y
0450_fw	Y
0950_fw	Y
0018_fw	Y
0615_fw	Y
0348_fw	N
0465_fw	Y
