1517_fw	Y
0973_fw	N
0821_fw	N
1694_fw	Y
1155_fw	N
1543_fw	Y
0303_fw	Y
0186_fw	Y
1457_fw	Y
1990_fw	N
0768_fw	N
1703_fw	N
1589_fw	N
1107_fw	N
0558_fw	N
2057_fw	Y
0259_fw	N
1542_fw	N
0400_fw	Y
0929_fw	Y
2029_fw	Y
2017_fw	Y
1227_fw	Y
1979_fw	Y
0219_fw	N
0549_fw	Y
0104_fw	N
0934_fw	N
1928_fw	Y
2167_fw	N
1365_fw	N
1185_fw	N
2005_fw	N
1467_fw	N
1999_fw	N
1898_fw	N
0923_fw	Y
1813_fw	N
0674_fw	N
2115_fw	N
2142_fw	N
1581_fw	N
0883_fw	Y
1606_fw	Y
1419_fw	N
0834_fw	Y
0538_fw	N
0363_fw	Y
1299_fw	N
0850_fw	Y
2054_fw	N
0190_fw	Y
1253_fw	N
2042_fw	Y
0267_fw	Y
0712_fw	Y
1172_fw	N
1511_fw	Y
1414_fw	N
1307_fw	N
0335_fw	Y
1939_fw	Y
0760_fw	N
1003_fw	N
0304_fw	Y
0784_fw	N
1195_fw	N
1773_fw	N
1321_fw	Y
1686_fw	Y
0524_fw	N
1196_fw	Y
1577_fw	N
1846_fw	N
0174_fw	N
0534_fw	Y
0027_fw	N
1210_fw	N
0432_fw	Y
2143_fw	N
0223_fw	N
1724_fw	N
0040_fw	Y
0541_fw	N
1640_fw	Y
0265_fw	Y
0013_fw	N
1200_fw	N
0127_fw	N
0715_fw	Y
2058_fw	N
1323_fw	Y
0235_fw	N
0675_fw	N
0773_fw	N
0364_fw	Y
1084_fw	N
1239_fw	N
0350_fw	Y
0814_fw	N
1275_fw	Y
0290_fw	N
0968_fw	Y
1907_fw	N
0486_fw	Y
1215_fw	N
1440_fw	N
1889_fw	Y
0251_fw	Y
0895_fw	N
0685_fw	Y
0399_fw	N
1288_fw	Y
1509_fw	Y
1352_fw	Y
0106_fw	Y
0582_fw	Y
1652_fw	Y
0169_fw	Y
1481_fw	Y
1162_fw	Y
1856_fw	N
1572_fw	N
1853_fw	N
0275_fw	N
1339_fw	N
0899_fw	N
0006_fw	Y
2152_fw	Y
1274_fw	Y
0233_fw	N
0367_fw	Y
1892_fw	Y
1395_fw	Y
0646_fw	N
0100_fw	Y
0591_fw	Y
0362_fw	N
2174_fw	Y
0740_fw	Y
2122_fw	Y
1911_fw	Y
0464_fw	Y
1580_fw	Y
0124_fw	N
2073_fw	Y
1192_fw	N
1747_fw	Y
0492_fw	Y
1985_fw	Y
0009_fw	Y
1176_fw	N
1709_fw	Y
0840_fw	Y
1266_fw	N
2101_fw	Y
1886_fw	N
2009_fw	Y
0662_fw	N
0004_fw	Y
1182_fw	Y
1058_fw	N
1970_fw	Y
0708_fw	Y
0064_fw	N
1599_fw	Y
1845_fw	N
1050_fw	N
1563_fw	N
0466_fw	N
2119_fw	Y
1751_fw	Y
0676_fw	N
1387_fw	Y
1175_fw	N
1765_fw	N
0116_fw	Y
1069_fw	N
1338_fw	Y
1216_fw	Y
