2168_fw	N
0040_fw	Y
1237_fw	N
0827_fw	Y
0150_fw	Y
0583_fw	Y
0716_fw	Y
1591_fw	N
0173_fw	N
1846_fw	N
2016_fw	N
0297_fw	Y
1293_fw	N
0409_fw	N
0165_fw	Y
1296_fw	Y
0822_fw	N
1315_fw	Y
1273_fw	N
1686_fw	N
1587_fw	N
0950_fw	Y
2022_fw	N
1502_fw	N
1598_fw	N
0259_fw	Y
1665_fw	N
1988_fw	Y
1284_fw	N
1253_fw	N
1054_fw	N
0601_fw	Y
0622_fw	N
0687_fw	N
1731_fw	N
1252_fw	Y
0821_fw	Y
1179_fw	Y
1058_fw	N
1094_fw	N
0026_fw	Y
1946_fw	Y
1112_fw	Y
1877_fw	Y
0872_fw	N
1379_fw	Y
1095_fw	Y
0969_fw	Y
1918_fw	Y
2144_fw	N
0615_fw	N
0989_fw	N
0923_fw	N
1842_fw	Y
2028_fw	Y
0764_fw	N
1290_fw	N
0755_fw	N
0558_fw	N
1940_fw	Y
1002_fw	Y
1356_fw	Y
1762_fw	N
0914_fw	N
0296_fw	Y
1743_fw	Y
1644_fw	N
0310_fw	N
0003_fw	Y
0961_fw	Y
1799_fw	Y
0480_fw	Y
1243_fw	N
1746_fw	N
0302_fw	Y
0067_fw	Y
1578_fw	N
1014_fw	Y
1757_fw	Y
0284_fw	Y
0936_fw	N
0404_fw	N
0411_fw	N
0014_fw	Y
1394_fw	Y
1059_fw	N
1863_fw	Y
0164_fw	N
1211_fw	Y
0478_fw	N
2031_fw	N
1271_fw	N
0597_fw	N
1150_fw	Y
1161_fw	Y
0734_fw	N
0831_fw	Y
0436_fw	N
1755_fw	Y
0313_fw	N
1883_fw	Y
0335_fw	Y
1782_fw	N
2138_fw	Y
0940_fw	Y
0342_fw	Y
0096_fw	N
1550_fw	N
0671_fw	Y
0887_fw	N
1478_fw	N
0744_fw	Y
1862_fw	N
1421_fw	Y
0102_fw	Y
1178_fw	Y
1944_fw	Y
1520_fw	Y
2179_fw	N
0266_fw	N
0149_fw	N
0117_fw	Y
1180_fw	Y
1539_fw	Y
0634_fw	Y
0429_fw	N
1130_fw	Y
1371_fw	N
1741_fw	N
0280_fw	Y
1100_fw	N
0163_fw	Y
1309_fw	Y
1395_fw	N
0365_fw	Y
1036_fw	N
1256_fw	Y
0667_fw	N
0366_fw	Y
0917_fw	N
0527_fw	N
1872_fw	N
1518_fw	Y
0250_fw	N
1479_fw	N
2083_fw	Y
1865_fw	N
0753_fw	N
1758_fw	N
2058_fw	N
1087_fw	Y
1548_fw	N
0373_fw	Y
0996_fw	Y
1876_fw	N
0524_fw	N
1300_fw	Y
0504_fw	Y
0479_fw	N
1098_fw	Y
1771_fw	N
0910_fw	N
1671_fw	Y
0596_fw	Y
1921_fw	Y
1105_fw	N
0424_fw	N
2149_fw	Y
1841_fw	N
0457_fw	Y
0726_fw	Y
0800_fw	Y
1127_fw	N
0416_fw	N
0742_fw	N
0676_fw	Y
0522_fw	N
1126_fw	Y
0733_fw	Y
1255_fw	Y
